epoch,time,state
1,1383699196.99,622.5
2,1383699199.99,622.5
2,1383699216.03,521.5625
3,1383699216.03,512.84375
3,1383699217.06,567.671875
3,1383699217.21,522.2734375
3,1383699220.04,521.91796875
3,1383699229.24,522.095703125
3,1383699232.07,517.469726562
3,1383699233.11,542.570800781
3,1383699237.11,514.703735352
4,1383699244.1,516.086730957
4,1383699244.44,501.461700439
4,1383699245.14,522.01625061
4,1383699245.29,522.055976868
4,1383699249.3,497.795207977
5,1383699261.35,493.55607605
6,1383699261.36,507.78616333
6,1383699275.52,506.012671351
6,1383699275.52,506.028846204
7,1383699277.41,506.907504767
7,1383699288.38,501.630365476
7,1383699289.44,504.268935122
7,1383699291.56,505.179337565
7,1383699295.88,506.09624877
8,1383699303.9,505.182591946
9,1383699305.06,503.406478711
9,1383699307.92,504.294535328
9,1383699319.94,504.908857298
9,1383699319.95,504.601696313
10,1383699322.65,502.192595143
10,1383699338.16,503.397145728
11,1383699348.03,503.938477155
11,1383699350.56,503.366673795
11,1383699354.57,505.329452107
12,1383699362.6,503.147150843
12,1383699362.6,503.256912319
12,1383699364.09,504.291986471
12,1383699368.1,503.774449395
13,1383699377.14,504.291986471
13,1383699377.33,507.080915284
13,1383699380.13,505.42768234
13,1383699382.66,503.741841275
13,1383699386.66,504.584761807
14,1383699394.86,505.736904394
15,1383699394.87,505.014445433
15,1383699395.19,504.79960362
15,1383699407.83,504.907024526
16,1383699410.41,505.374043216
16,1383699411.23,505.086823418
16,1383699411.82,504.996923972
16,1383699423.88,506.831411485
17,1383699427.88,505.959117452
17,1383699438.34,505.572300523
17,1383699438.35,505.426031964
17,1383699438.76,503.946565313
17,1383699439.87,504.826238371
17,1383699439.92,505.392677911
17,1383699443.95,505.392677911
18,1383699452.44,505.018722685
19,1383699456.45,505.205700298
19,1383699456.46,505.112211492
19,1383699468.51,504.878489476
19,1383699471.22,504.462977495
19,1383699475.23,504.834338897
20,1383699483.26,504.741498546
21,1383699484.56,504.868424515
21,1383699484.79,504.931887499
21,1383699487.27,504.836693023
21,1383699499.32,505.970111466
22,1383699499.32,505.403402245
22,1383699500.86,505.167644872
22,1383699503.32,505.568878169
22,1383699516.21,505.54094971
23,1383699516.21,505.472175977
23,1383699517.75,505.084384076
23,1383699529.78,505.295908962
24,1383699529.79,504.996250568
24,1383699532.25,505.234213273
24,1383699544.27,505.639741449
25,1383699548.3,505.436977361
25,1383699557.12,505.623044827
26,1383699559.18,506.26018982
26,1383699560.34,505.848583591
26,1383699574.47,505.464922138
26,1383699576.38,505.656752864
26,1383699580.38,506.51707586
27,1383699589.15,506.139670334
27,1383699589.15,505.898211599
28,1383699590.52,505.681566869
28,1383699590.53,505.261875009
28,1383699594.69,505.602572436
28,1383699605.19,505.750392018
28,1383699606.59,505.715979443
28,1383699610.73,505.942578857
29,1383699618.76,505.846485437
30,1383699618.77,505.894532147
30,1383699622.78,506.008848777
30,1383699622.79,505.927667107
30,1383699637.83,505.927667107
31,1383699637.83,505.927667107
31,1383699637.83,505.968257942
31,1383699637.83,506.201093118
31,1383699649.88,506.581092498
32,1383699649.88,506.323549795
32,1383699649.88,506.125608451
32,1383699651.27,505.918405311
32,1383699662.29,506.255331177
32,1383699662.52,506.289440486
32,1383699666.53,506.041886314
32,1383699666.54,506.083747383
33,1383699678.57,506.381538472
33,1383699678.57,506.232642927
34,1383699694.67,506.211890778
35,1383699698.68,506.222266853
35,1383699710.72,506.634024847
36,1383699710.73,506.658875129
36,1383699710.73,506.435382953
36,1383699710.73,506.328824903
36,1383699722.77,506.382103928
36,1383699726.78,506.185854767
37,1383699726.79,506.257339835
37,1383699738.84,506.257339835
37,1383699740.35,506.617359858
37,1383699745.14,506.712158558
38,1383699755.3,506.484749196
38,1383699755.8,506.359808395
38,1383699759.8,506.456823865
39,1383699767.85,506.461141998
40,1383699768.54,506.379239996
40,1383699771.35,506.431994596
40,1383699783.39,506.431994596
40,1383699787.41,506.357309634
41,1383699800.93,506.501356644
41,1383699800.93,506.46667562
41,1383699800.93,506.512035042
41,1383699800.93,506.397329857
42,1383699820.0,506.397329857
43,1383699820.0,506.397329857
43,1383699820.0,506.432002739
43,1383699820.0,506.731669498
43,1383699831.04,506.564499678
43,1383699831.05,506.515587649
43,1383699831.05,506.505068547
44,1383699843.09,506.571346879
