epoch,time,state
1,1383699200.05,713.625
2,1383699216.02,590.9296875
3,1383699216.02,623.32421875
3,1383699232.07,585.079101562
4,1383699244.15,543.482246399
5,1383699260.22,516.399595261
6,1383699274.48,537.673064947
6,1383699278.49,515.32437402
7,1383699290.52,521.072613925
8,1383699306.57,514.697259572
9,1383699319.17,514.07002212
10,1383699335.21,513.299784945
11,1383699336.21,508.785637732
11,1383699348.24,508.6378556
12,1383699364.56,508.840094345
13,1383699380.83,508.327877195
14,1383699395.87,509.440597337
15,1383699408.73,507.546168165
15,1383699412.74,507.875356919
16,1383699424.78,510.271986499
17,1383699440.85,510.483360862
18,1383699453.69,508.90741815
19,1383699470.65,508.124377347
20,1383699486.7,508.046964202
21,1383699492.74,507.608384892
21,1383699497.63,507.355957401
22,1383699514.28,507.045682789
23,1383699514.85,508.062876404
23,1383699530.89,509.007414229
24,1383699544.52,508.355373177
25,1383699557.35,507.626353995
26,1383699573.39,508.352568273
27,1383699589.43,507.544176189
28,1383699603.02,507.691138411
29,1383699623.69,507.755177706
30,1383699635.72,507.360214981
31,1383699651.76,507.40151636
32,1383699664.19,507.141347752
33,1383699664.78,507.632137262
33,1383699677.98,507.744708347
33,1383699681.98,507.723586537
34,1383699694.02,507.414796911
35,1383699710.11,507.379264771
36,1383699726.77,507.314586311
37,1383699738.81,507.527017684
38,1383699754.85,507.575107683
39,1383699770.26,507.295927513
40,1383699786.31,507.075700235
41,1383699790.33,507.231072029
41,1383699799.12,507.231072029
42,1383699817.37,507.312957351
42,1383699817.37,507.410479003
43,1383699829.43,507.317443472
43,1383699829.43,507.314017323
44,1383699845.46,507.067756134
45,1383699858.03,507.028678038
46,1383699874.89,507.110095695
47,1383699887.79,507.2038675
48,1383699891.8,507.163094285
48,1383699904.75,507.221117963
49,1383699920.79,507.196153756
50,1383699933.2,507.2375619
51,1383699949.28,507.152758228
53,1383699981.22,507.24523053
54,1383699993.68,507.247721556
54,1383699997.69,507.114758175
55,1383700010.38,507.048259831
56,1383700026.75,507.141937525
57,1383700042.78,507.117587942
58,1383700055.45,507.016620477
59,1383700071.52,507.080601031
61,1383700102.61,507.100171468
62,1383700115.61,507.004321352
63,1383700115.61,507.05224641
63,1383700131.67,507.014337752
64,1383700143.71,507.051076663
65,1383700159.75,507.046569249
65,1383700163.77,507.061674588
66,1383700175.8,507.03082556
67,1383700187.83,507.058450144
68,1383700207.98,507.052314389
69,1383700218.45,507.000204782
69,1383700223.03,507.025066253
70,1383700235.49,506.998077255
71,1383700251.55,506.991214222
72,1383700267.6,506.957368993
73,1383700279.85,506.975488824
74,1383700295.89,506.98120758
75,1383700308.44,506.977680737
76,1383700327.5,506.994504811
77,1383700339.66,506.994797979
78,1383700355.71,506.996405669
79,1383700367.92,506.976541018
80,1383700384.04,506.989713464
80,1383700388.05,506.995484795
81,1383700400.46,506.996748313
82,1383700412.48,506.99343335
83,1383700414.81,506.961766775
83,1383700427.21,506.953253664
84,1383700447.29,506.968741285
85,1383700459.32,506.933578693
86,1383700476.29,506.942477117
87,1383700495.18,506.962451223
87,1383700495.18,506.972438276
88,1383700503.65,506.966511354
89,1383700519.71,506.951192697
90,1383700535.75,506.93866723
91,1383700551.8,506.950457196
92,1383700564.58,506.955121837
93,1383700580.9,506.933425406
94,1383700593.76,506.946002205
95,1383700609.81,506.933842648
96,1383700626.05,506.942770312
97,1383700642.09,506.931431501
99,1383700670.32,506.9361362
