epoch,time,state
1,1383699199.94,438.0
2,1383699200.94,638.5
2,1383699216.98,513.859375
3,1383699221.12,545.01953125
3,1383699229.14,560.599609375
4,1383699233.15,560.599609375
4,1383699248.2,535.616210938
5,1383699248.2,548.107910156
5,1383699259.23,505.179336548
5,1383699263.23,509.669719696
6,1383699275.84,507.936579943
7,1383699275.84,498.428512216
7,1383699275.96,491.07178098
7,1383699287.99,498.917353023
8,1383699292.0,502.965256499
8,1383699307.05,502.23584339
9,1383699322.09,500.21370339
9,1383699322.09,501.315950029
10,1383699334.13,504.708781383
11,1383699334.92,503.563489025
11,1383699347.2,502.058022021
12,1383699351.2,501.30528852
12,1383699368.03,501.978305987
12,1383699368.03,501.04849582
13,1383699383.08,501.68165527
13,1383699383.08,501.998234996
14,1383699398.12,501.851012425
14,1383699398.12,501.766333848
15,1383699413.16,501.840910072
15,1383699413.16,501.772349963
16,1383699427.83,503.97868749
17,1383699439.89,504.300534343
18,1383699440.28,503.306068694
18,1383699452.84,503.236035262
19,1383699471.89,503.386636411
20,1383699488.97,504.735180755
21,1383699498.95,504.158917597
22,1383699515.0,505.113737706
22,1383699515.0,504.636327651
23,1383699527.81,505.288860299
24,1383699548.01,504.787218278
25,1383699560.04,504.795159622
26,1383699564.07,504.667123616
26,1383699579.09,504.735112291
26,1383699579.09,504.769106628
27,1383699593.72,505.415488679
27,1383699593.72,505.570591037
27,1383699593.73,505.152851664
28,1383699606.58,505.199452284
29,1383699621.5,505.644773495
29,1383699621.5,505.8674341
30,1383699622.63,505.518854919
30,1383699634.66,505.388888783
31,1383699650.72,505.485712897
32,1383699664.48,505.64002252
32,1383699664.48,505.570909281
33,1383699683.52,505.570909281
33,1383699683.52,505.570909281
34,1383699695.76,506.005530606
35,1383699697.5,505.914185274
35,1383699712.53,505.914185274
36,1383699724.56,505.93573394
36,1383699729.35,506.009702728
37,1383699741.38,505.996896829
38,1383699753.42,505.99049388
39,1383699754.49,506.062590177
39,1383699768.5,506.027653
39,1383699772.51,506.193491657
