epoch,time,state
1,1383699197.07,359.5
1,1383699200.04,295.75
1,1383699200.05,324.375
1,1383699200.07,408.6875
1,1383699203.08,456.40625
2,1383699216.0,432.546875
2,1383699216.0,378.4609375
3,1383699217.08,337.10546875
3,1383699217.15,441.779296875
3,1383699228.1,437.163085938
3,1383699229.2,439.471191406
3,1383699229.24,458.173095703
3,1383699232.05,418.317016602
3,1383699232.06,440.318664551
3,1383699236.08,449.245880127
4,1383699244.11,483.767913818
5,1383699244.18,466.506896973
5,1383699248.19,442.411956787
5,1383699263.19,463.089935303
6,1383699263.19,473.428924561
6,1383699263.19,457.920440674
6,1383699263.19,470.998018265
6,1383699275.51,487.618598819
7,1383699275.52,472.769519746
7,1383699275.52,467.929727525
7,1383699276.36,472.152639374
7,1383699290.24,490.573209107
8,1383699290.24,481.671364427
8,1383699290.24,477.967729863
8,1383699290.24,485.471706478
8,1383699292.33,490.912466331
8,1383699303.16,486.291915379
8,1383699304.36,488.602190855
8,1383699308.37,488.602190855
9,1383699322.59,487.447053117
10,1383699322.59,486.869484248
10,1383699322.59,496.827210292
10,1383699334.63,504.011742688
11,1383699334.63,500.974402515
11,1383699335.39,498.036495557
11,1383699335.57,492.741774337
11,1383699335.85,492.876436286
11,1383699338.63,498.444089487
11,1383699347.74,501.447344326
11,1383699347.88,497.094559332
11,1383699351.88,499.270951829
12,1383699366.91,499.270951829
12,1383699366.91,499.270951829
12,1383699366.91,498.18275558
12,1383699366.91,498.515545327
12,1383699366.92,500.228256457
12,1383699366.92,502.55413829
13,1383699377.72,504.78150856
13,1383699378.97,502.504882508
13,1383699379.8,502.529510399
13,1383699383.81,504.212352047
13,1383699383.81,501.197553814
14,1383699395.85,503.723629464
14,1383699395.85,502.460591639
15,1383699397.86,503.757182255
15,1383699409.9,504.696040535
16,1383699409.91,504.226611395
16,1383699410.06,503.674986643
16,1383699411.91,503.067789141
16,1383699411.92,505.708868899
16,1383699422.49,503.547688741
16,1383699422.89,504.118202384
16,1383699423.94,503.592995763
16,1383699427.09,504.650932331
17,1383699427.09,505.179900615
17,1383699439.13,503.823499639
17,1383699439.99,503.708247701
17,1383699440.98,504.179590016
18,1383699455.63,506.055082891
18,1383699456.63,506.055082891
19,1383699456.63,506.085097821
19,1383699456.63,504.896672761
19,1383699468.67,505.490885291
19,1383699468.96,505.193779026
19,1383699471.22,504.62062227
19,1383699472.68,505.055753781
20,1383699484.73,506.257049107
21,1383699485.0,505.725414066
21,1383699485.62,506.628138092
21,1383699489.62,506.442593599
21,1383699501.66,505.482343943
22,1383699501.66,505.887495453
22,1383699501.66,505.80645476
22,1383699501.67,506.12452418
22,1383699514.03,505.96548947
22,1383699514.27,506.478768608
22,1383699515.01,505.740493861
22,1383699516.02,506.417097076
23,1383699528.06,506.576252627
23,1383699528.24,506.044636939
23,1383699529.24,506.230867008
24,1383699530.07,506.098178239
24,1383699534.07,506.164522623
24,1383699542.54,506.104896124
25,1383699542.64,506.101537181
25,1383699544.1,506.338894904
25,1383699545.36,506.597875433
25,1383699557.39,506.349706307
26,1383699560.14,506.344300606
26,1383699561.4,506.347003456
26,1383699573.45,506.731055789
26,1383699574.91,507.205690772
26,1383699575.91,506.776347114
27,1383699579.94,506.776347114
27,1383699587.97,506.776347114
27,1383699591.98,506.701373525
28,1383699592.22,506.88164929
28,1383699604.27,506.828998202
28,1383699604.27,506.929434413
28,1383699605.58,507.15314585
28,1383699606.73,506.548207856
28,1383699611.01,507.158839052
29,1383699619.03,507.044136733
30,1383699619.03,507.098641291
30,1383699619.03,507.128740172
30,1383699620.3,506.978869187
30,1383699639.36,506.978869187
31,1383699639.36,506.943058109
31,1383699639.36,506.960963648
31,1383699648.21,506.93410534
32,1383699649.74,507.183881852
32,1383699650.87,506.781629546
32,1383699651.12,507.060749106
32,1383699651.4,507.019809147
32,1383699664.27,507.040279126
32,1383699664.27,507.030044136
33,1383699668.29,507.098927493
33,1383699677.03,507.064485815
33,1383699677.68,507.261695693
33,1383699681.7,507.391587738
33,1383699681.7,507.245257615
34,1383699693.73,507.154871715
34,1383699693.73,507.305702738
35,1383699697.74,507.230287226
35,1383699708.54,506.959204244
35,1383699709.77,507.094745735
35,1383699710.05,507.064470344
35,1383699714.07,507.07960804
36,1383699729.1,507.072039192
36,1383699729.1,507.036238004
36,1383699729.1,507.057923022
36,1383699729.1,507.061196683
36,1383699729.11,507.390759376
36,1383699729.11,507.17498181
37,1383699737.55,507.282870593
37,1383699737.82,507.177454893
37,1383699744.83,507.128531466
37,1383699744.83,507.307935987
38,1383699755.86,507.152245322
38,1383699755.86,507.164850107
38,1383699756.19,507.122229074
39,1383699768.23,507.122229074
39,1383699772.23,507.242627788
40,1383699772.23,507.073980754
40,1383699772.23,507.152035704
40,1383699776.24,507.197331746
40,1383699784.26,507.278150891
41,1383699784.32,507.214116643
41,1383699784.49,507.183076174
41,1383699784.97,507.152652624
41,1383699801.02,507.072767417
42,1383699801.02,507.202532387
42,1383699801.02,507.308224998
42,1383699801.02,507.230438811
42,1383699803.03,507.155681335
42,1383699813.06,507.193060073
42,1383699815.07,507.174370704
42,1383699817.08,507.188451546
42,1383699817.35,507.188353532
42,1383699821.36,507.188353532
43,1383699829.38,507.181362118
44,1383699829.38,507.187211095
44,1383699829.84,507.110017955
44,1383699830.12,507.149185743
44,1383699834.12,507.229888459
44,1383699842.17,507.189537101
45,1383699844.12,507.13863752
45,1383699845.42,507.162924308
45,1383699846.14,507.196406383
45,1383699846.18,507.192971742
45,1383699847.17,507.149660465
45,1383699859.2,507.213458203
46,1383699859.21,507.188191255
46,1383699859.88,507.16892586
46,1383699860.21,507.191192032
46,1383699872.77,507.111387951
46,1383699874.22,507.220530388
46,1383699875.25,507.204360822
46,1383699879.25,507.224388245
47,1383699888.16,507.214374533
47,1383699890.63,507.202943942
47,1383699894.63,507.208659238
48,1383699902.67,507.208659238
48,1383699906.68,507.20580159
49,1383699907.35,507.220101773
49,1383699922.68,507.220101773
49,1383699922.68,507.214380505
49,1383699922.68,507.217241139
50,1383699923.02,507.088339405
50,1383699938.06,507.154220589
50,1383699938.06,507.063800926
50,1383699938.06,507.136230082
51,1383699950.12,507.180497553
52,1383699950.12,507.158363818
52,1383699951.39,507.177331069
52,1383699951.4,507.141471487
52,1383699963.43,507.099363238
52,1383699963.43,507.138347154
52,1383699966.16,507.148355486
52,1383699970.17,507.202854346
53,1383699978.19,507.120387356
54,1383699978.93,507.161620851
54,1383699979.49,507.149984002
54,1383699979.73,507.134125097
54,1383699980.43,507.116744167
54,1383699982.2,507.132549826
54,1383699994.65,507.085459432
55,1383699994.97,507.123540141
55,1383699998.98,507.128044984
55,1383700008.95,507.099086653
55,1383700011.01,507.113565819
55,1383700015.02,507.061820406
56,1383700023.91,507.045208585
57,1383700023.91,507.079387202
57,1383700023.94,507.138822031
57,1383700025.32,507.118954342
57,1383700039.35,507.115614515
57,1383700039.39,507.06379973
57,1383700040.22,507.071593466
57,1383700040.88,507.058401026
57,1383700044.89,507.061100378
58,1383700053.07,507.088357446
59,1383700053.07,507.079975456
59,1383700053.97,507.095827024
59,1383700056.03,507.13781076
59,1383700068.06,507.13781076
59,1383700069.18,507.108893108
59,1383700073.18,507.051326797
60,1383700083.75,507.027320388
60,1383700084.62,507.082565574
60,1383700085.23,507.095729341
60,1383700086.09,507.113279974
60,1383700086.75,507.039529873
60,1383700087.68,507.03029432
60,1383700091.69,507.034912096
61,1383700098.2,507.074096035
61,1383700099.8,507.050708212
61,1383700101.27,507.073218776
61,1383700105.82,507.028140814
62,1383700113.98,507.073941359
63,1383700113.98,507.073580068
63,1383700117.99,507.073760714
63,1383700133.03,507.073670391
63,1383700133.03,507.04080118
64,1383700148.07,506.998474432
64,1383700148.07,507.019637806
64,1383700148.07,507.046676679
65,1383700163.11,507.013356555
65,1383700163.11,507.028547742
66,1383700172.99,507.060419682
66,1383700174.51,507.054635499
66,1383700174.61,506.997286813
66,1383700175.14,507.017449512
66,1383700179.14,506.967860225
67,1383700187.76,506.982573519
68,1383700191.77,506.975216872
68,1383700191.77,506.996333192
68,1383700191.77,506.989453356
68,1383700203.81,507.025554148
68,1383700203.81,507.007503752
68,1383700203.89,507.036905279
68,1383700206.6,507.004172196
68,1383700210.62,507.000252694
69,1383700218.64,507.00123257
69,1383700219.86,507.013393359
69,1383700220.87,507.008782778
70,1383700220.87,506.992847092
70,1383700221.27,506.973576772
70,1383700225.28,506.991179775
70,1383700234.25,506.985431833
71,1383700235.66,506.993332201
71,1383700247.68,507.025276656
71,1383700249.92,506.995899775
71,1383700250.91,506.995899775
72,1383700251.71,506.994615988
72,1383700263.74,506.994615988
73,1383700264.84,507.013185151
73,1383700266.95,507.004542463
73,1383700267.1,506.987105074
73,1383700267.75,506.990860531
73,1383700277.53,506.997855354
73,1383700279.77,507.017425613
73,1383700280.77,506.970234993
74,1383700280.77,506.980547762
74,1383700284.79,506.975391378
74,1383700294.29,506.988372072
74,1383700295.28,506.987649204
75,1383700295.82,507.002537408
75,1383700296.81,506.991542585
75,1383700311.84,506.977668002
75,1383700311.84,506.984605293
75,1383700311.84,506.989733856
76,1383700323.88,506.988903898
76,1383700323.89,506.989318877
76,1383700324.66,506.996568665
76,1383700328.68,506.973068598
77,1383700340.73,506.959091561
77,1383700340.73,506.973997729
77,1383700340.73,506.981658303
78,1383700342.61,506.969634202
78,1383700352.76,506.971815966
78,1383700356.77,506.961959504
79,1383700356.78,506.971808904
79,1383700356.82,506.98453419
79,1383700358.67,506.977084196
79,1383700368.83,506.97444655
79,1383700369.76,506.973131258
79,1383700370.72,506.975107727
79,1383700374.73,506.974777138
80,1383700385.3,506.960149519
80,1383700389.31,506.966640388
80,1383700389.31,506.970874058
81,1383700399.19,506.97928366
81,1383700403.2,506.976207459
81,1383700403.2,506.988731792
82,1383700413.88,506.968919398
82,1383700417.89,506.972563429
82,1383700417.89,506.978285577
83,1383700429.93,506.9825445
84,1383700430.75,506.976642957
84,1383700442.88,506.956880443
85,1383700446.89,506.971098136
85,1383700446.89,506.973870546
85,1383700458.94,506.973870546
85,1383700462.94,506.956967286
86,1383700477.98,506.963996624
87,1383700477.98,506.967511292
87,1383700477.98,506.970690919
87,1383700478.98,506.963829103
87,1383700490.0,506.967260011
87,1383700491.0,506.95343866
88,1383700491.0,506.958717642
88,1383700492.32,506.956982441
88,1383700502.42,506.962121226
88,1383700506.47,506.945601878
89,1383700519.71,506.934525905
90,1383700519.71,506.948323565
90,1383700521.26,506.952327653
90,1383700534.13,506.942180956
91,1383700534.13,506.945252261
91,1383700538.87,506.952918346
91,1383700549.35,506.955518267
91,1383700550.17,506.950385264
91,1383700550.55,506.940546335
91,1383700553.05,506.931497767
91,1383700557.05,506.946872465
92,1383700568.09,506.939185116
93,1383700568.09,506.935341441
93,1383700568.09,506.945429854
93,1383700568.09,506.947907559
93,1383700580.9,506.936331235
93,1383700580.9,506.933035635
93,1383700580.9,506.940471597
93,1383700580.9,506.946884642
94,1383700581.11,506.948940897
94,1383700581.46,506.941526236
94,1383700594.26,506.941157041
94,1383700594.26,506.938744138
94,1383700594.26,506.939607868
94,1383700594.26,506.940567052
95,1383700596.92,506.936684071
95,1383700597.94,506.938828257
95,1383700609.97,506.942326831
96,1383700610.29,506.941446941
96,1383700610.3,506.940527404
96,1383700610.3,506.939635771
96,1383700622.34,506.936628504
96,1383700629.37,506.938577954
96,1383700629.37,506.940452393
96,1383700629.37,506.940489898
97,1383700641.8,506.926487044
97,1383700641.8,506.932532499
98,1383700656.85,506.932532499
98,1383700656.85,506.937540535
98,1383700656.85,506.93201379
98,1383700656.85,506.935261426
99,1383700657.89,506.925532264
99,1383700668.88,506.928773027
99,1383700669.56,506.936818276
99,1383700669.65,506.934675388
99,1383700673.65,506.922962177
