epoch,time,state
1,1383699200.05,324.375
2,1383699216.0,378.4609375
3,1383699232.05,418.317016602
4,1383699248.19,442.411956787
5,1383699263.19,457.920440674
6,1383699275.52,472.769519746
7,1383699290.24,481.671364427
8,1383699303.16,486.291915379
9,1383699322.59,487.447053117
10,1383699335.56,492.741774337
11,1383699347.87,497.094559332
12,1383699366.91,498.18275558
13,1383699383.81,501.197553814
14,1383699395.85,502.460591639
15,1383699411.91,503.067789141
16,1383699423.94,503.592995763
17,1383699439.99,503.708247701
18,1383699456.63,504.896672761
19,1383699468.96,505.193779026
20,1383699485.0,505.725414066
21,1383699501.66,505.80645476
22,1383699514.03,505.96548947
23,1383699530.07,506.098178239
24,1383699542.63,506.101537181
25,1383699557.39,506.349706307
25,1383699561.4,506.347003456
26,1383699575.91,506.776347114
26,1383699579.94,506.776347114
27,1383699587.97,506.776347114
28,1383699604.27,506.828998202
29,1383699620.3,506.978869187
30,1383699639.35,506.978869187
31,1383699651.39,507.019809147
32,1383699664.27,507.030044136
33,1383699677.03,507.064485815
34,1383699693.73,507.154871715
34,1383699697.74,507.230287226
35,1383699709.77,507.094745735
36,1383699714.06,507.07960804
38,1383699756.19,507.122229074
39,1383699768.23,507.122229074
40,1383699784.97,507.152652624
41,1383699801.02,507.230438811
42,1383699813.06,507.193060073
43,1383699829.38,507.187211095
44,1383699845.42,507.162924308
45,1383699859.2,507.188191255
46,1383699875.25,507.204360822
47,1383699888.16,507.214374533
48,1383699894.63,507.208659238
48,1383699902.67,507.208659238
50,1383699938.06,507.136230082
51,1383699950.12,507.158363818
52,1383699966.16,507.148355486
53,1383699982.2,507.132549826
54,1383699998.98,507.128044984
55,1383700011.01,507.113565819
56,1383700023.91,507.079387202
57,1383700040.21,507.071593466
58,1383700053.07,507.079975456
59,1383700069.17,507.108893108
60,1383700085.23,507.095729341
61,1383700101.27,507.073218776
62,1383700113.98,507.073580068
63,1383700133.03,507.073670391
63,1383700133.03,507.073715552
64,1383700148.07,507.046676679
64,1383700148.07,507.04373893
65,1383700163.11,507.028547742
65,1383700163.11,507.037612211
66,1383700175.14,507.017449512
67,1383700191.77,506.996333192
68,1383700210.62,507.000252694
68,1383700210.62,507.002212445
69,1383700218.64,507.00123257
70,1383700235.66,506.993332201
71,1383700251.71,506.994615988
72,1383700263.74,506.994615988
72,1383700267.75,506.990860531
73,1383700280.77,506.980547762
74,1383700296.81,506.991542585
75,1383700311.84,506.984605293
75,1383700311.84,506.988073939
76,1383700323.88,506.988903898
77,1383700340.73,506.973997729
78,1383700352.76,506.971815966
79,1383700369.75,506.973131258
81,1383700403.2,506.976207459
82,1383700417.89,506.972563429
83,1383700417.89,506.970741413
83,1383700430.75,506.976642957
84,1383700446.89,506.973870546
85,1383700458.94,506.973870546
86,1383700477.98,506.970690919
87,1383700490.0,506.967260011
88,1383700502.42,506.962121226
89,1383700519.71,506.948323565
90,1383700534.13,506.945252261
91,1383700550.16,506.950385264
92,1383700568.09,506.947907559
93,1383700580.9,506.940471597
94,1383700594.26,506.939607868
95,1383700610.3,506.940527404
96,1383700629.37,506.938577954
97,1383700641.8,506.932532499
99,1383700669.65,506.934675388
