epoch,time,state
1,1383699197.05,762.5
2,1383699213.31,601.96875
3,1383699229.77,619.763183594
4,1383699242.4,551.08203125
4,1383699246.41,551.08203125
5,1383699246.41,589.87121582
5,1383699262.47,556.204895973
6,1383699274.5,566.879273474
7,1383699290.86,562.487738218
8,1383699307.59,534.94206344
9,1383699320.36,547.617017015
10,1383699320.36,541.279540227
10,1383699324.37,544.448278621
10,1383699332.4,544.448278621
10,1383699336.42,544.448278621
11,1383699336.42,542.863909424
11,1383699348.47,542.863909424
12,1383699352.49,542.863909424
12,1383699369.05,530.600840204
13,1383699381.14,526.725866317
14,1383699395.64,524.247087684
15,1383699395.65,523.007698367
15,1383699407.69,523.627393025
16,1383699423.74,520.722907076
16,1383699427.77,520.722907076
17,1383699441.98,514.881953628
18,1383699441.98,511.961476904
18,1383699461.04,513.421715266
19,1383699469.89,514.565268208
20,1383699469.89,513.628432146
20,1383699473.91,514.096850177
20,1383699488.96,514.096850177
21,1383699488.97,514.096850177
21,1383699497.87,514.096850177
22,1383699502.75,512.320119233
22,1383699517.78,512.320119233
22,1383699518.07,511.814192842
23,1383699530.67,511.002526641
24,1383699542.69,510.477239347
25,1383699546.71,510.477239347
26,1383699574.23,509.86373535
28,1383699605.55,509.386384961
29,1383699620.61,508.618965989
30,1383699636.67,508.455037572
31,1383699649.36,508.831208068
31,1383699653.39,508.699541796
32,1383699665.45,508.488309256
33,1383699677.48,508.488309256
34,1383699681.5,508.488309256
34,1383699693.53,508.095386992
34,1383699697.55,508.049158191
35,1383699714.1,507.910045524
36,1383699726.13,507.858489772
37,1383699738.16,507.798969415
38,1383699754.2,507.798969415
38,1383699760.25,507.750253906
38,1383699760.25,507.725896152
39,1383699772.39,507.696511761
39,1383699772.39,507.723382834
40,1383699784.41,507.676943153
41,1383699803.47,507.616023419
42,1383699815.73,507.517846096
43,1383699819.75,507.517846096
43,1383699832.54,507.417831839
44,1383699832.54,507.467838968
44,1383699848.13,507.402263566
45,1383699860.86,507.360450137
46,1383699861.29,507.389679237
46,1383699874.23,507.338634852
46,1383699878.25,507.338634852
47,1383699890.32,507.270000533
48,1383699890.32,507.2940116
48,1383699906.43,507.238241331
49,1383699919.18,507.224298763
50,1383699923.2,507.241431627
50,1383699932.03,507.232865195
50,1383699938.25,507.25591762
51,1383699938.25,507.267443832
51,1383699950.69,507.250154514
52,1383699950.69,507.253036067
52,1383699963.69,507.212005582
52,1383699967.71,507.201747961
53,1383699981.22,507.225980272
54,1383699992.06,507.128038312
54,1383699996.09,507.128038312
55,1383700008.92,507.128038312
55,1383700009.91,507.182444613
55,1383700013.92,507.182444613
56,1383700028.97,507.182444613
57,1383700028.97,507.155241463
57,1383700028.97,507.168843038
57,1383700041.03,507.10434908
58,1383700041.03,507.120118568
58,1383700060.08,507.120118568
59,1383700060.08,507.120118568
59,1383700069.22,507.065059807
59,1383700073.24,507.051295117
60,1383700088.28,507.046133358
61,1383700101.83,507.048444535
62,1383700101.84,507.091523791
62,1383700113.88,507.070561957
63,1383700114.24,507.081042874
63,1383700132.96,507.070561957
64,1383700132.97,507.065321499
64,1383700132.97,507.073182186
64,1383700147.98,507.038449396
65,1383700160.01,507.061268231
66,1383700160.01,507.049858814
66,1383700175.89,507.06331937
67,1383700189.04,507.02906397
67,1383700190.04,507.025002244
68,1383700206.09,507.043225096
69,1383700218.12,507.044701865
70,1383700219.12,507.044701865
70,1383700222.11,507.015625287
70,1383700235.04,507.00449103
71,1383700235.16,507.024596447
71,1383700251.21,507.027248741
72,1383700266.14,507.009228302
72,1383700270.15,507.018238521
73,1383700278.18,507.010888698
73,1383700282.2,507.010888698
74,1383700294.59,507.017202328
75,1383700307.18,507.00031618
76,1383700311.19,507.00031618
76,1383700323.22,506.99266231
76,1383700324.69,507.001102595
76,1383700328.69,506.996882453
77,1383700337.02,506.996882453
78,1383700342.78,506.991567275
78,1383700354.81,506.991567275
78,1383700359.49,506.994790317
79,1383700373.89,506.991850001
80,1383700382.61,506.991850001
80,1383700383.59,506.99601869
80,1383700387.6,506.99601869
81,1383700399.65,506.990882653
82,1383700403.66,506.990882653
82,1383700418.71,506.990882653
82,1383700418.71,506.995303314
83,1383700431.54,506.993824697
84,1383700446.58,506.993824697
85,1383700459.35,506.993824697
86,1383700460.35,506.993824697
86,1383700460.47,506.975527266
86,1383700479.53,506.978976297
86,1383700479.53,506.972677424
87,1383700488.16,506.977551376
88,1383700488.39,506.973895912
88,1383700507.44,506.975723644
89,1383700522.63,506.97663751
89,1383700522.63,506.961487663
90,1383700536.33,506.965608345
91,1383700536.33,506.967106999
91,1383700548.36,506.966357672
91,1383700555.38,506.947956138
93,1383700579.22,506.953871308
94,1383700583.37,506.947463435
94,1383700585.72,506.953021219
94,1383700592.09,506.950242327
94,1383700596.1,506.951631773
95,1383700600.12,506.951631773
95,1383700615.16,506.95093705
96,1383700615.16,506.950589689
96,1383700622.05,506.94779601
96,1383700626.06,506.942233606
97,1383700642.12,506.940843005
98,1383700657.62,506.940843005
99,1383700667.99,506.941310663
99,1383700669.67,506.93961792
