epoch,time,state
1,1383699199.97,504.125
2,1383699203.08,456.40625
2,1383699213.15,546.453125
2,1383699217.15,441.779296875
3,1383699229.21,439.471191406
4,1383699245.25,477.778961182
5,1383699245.26,512.306472778
5,1383699264.32,512.306472778
5,1383699264.32,503.293954849
6,1383699275.51,507.800213814
6,1383699275.52,510.053343296
6,1383699275.52,504.239179373
6,1383699275.52,487.618598819
7,1383699290.24,511.974886328
7,1383699290.24,508.99377884
7,1383699290.24,490.573209107
8,1383699302.59,499.783493973
8,1383699306.59,501.594986342
8,1383699306.59,506.784936335
9,1383699322.59,496.827210292
10,1383699334.69,504.221760583
11,1383699353.75,501.940967587
12,1383699366.92,500.228256457
13,1383699378.97,502.504882508
14,1383699398.04,503.123361892
15,1383699410.07,503.674986643
16,1383699410.22,506.563309855
16,1383699410.45,504.688716028
16,1383699422.9,504.118202384
17,1383699426.92,503.302723391
17,1383699438.95,503.624644352
17,1383699438.95,503.463683872
18,1383699441.24,506.372752984
18,1383699453.28,506.372752984
18,1383699454.98,504.918218428
18,1383699458.99,505.645485706
19,1383699467.97,505.662287332
19,1383699471.99,505.666487738
20,1383699484.77,505.662287332
20,1383699488.78,505.662287332
21,1383699503.82,505.662287332
21,1383699503.82,505.662287332
22,1383699516.21,505.473917987
23,1383699532.26,506.794630288
24,1383699533.78,506.045269625
24,1383699542.54,506.104896124
24,1383699546.56,505.839241887
25,1383699562.61,505.777660224
26,1383699574.64,505.777660224
26,1383699578.67,505.762264808
27,1383699587.28,506.626399936
28,1383699591.98,506.701373525
28,1383699604.02,506.435275898
29,1383699608.03,506.435275898
29,1383699620.1,506.602816614
30,1383699620.29,506.853398952
30,1383699632.68,506.853398952
30,1383699634.81,506.537384477
30,1383699639.73,506.819856078
31,1383699650.76,506.836627515
31,1383699650.9,506.608002377
32,1383699669.95,506.718122087
32,1383699669.96,506.703105289
33,1383699677.99,506.679329561
34,1383699698.06,506.683725411
35,1383699713.08,506.894866348
36,1383699713.09,507.000436817
36,1383699728.2,506.947651583
36,1383699728.2,506.97737988
36,1383699728.2,506.818127505
37,1383699743.18,506.856496927
38,1383699743.19,506.875681637
38,1383699753.16,506.793920098
38,1383699757.18,506.793920098
39,1383699767.25,506.90533372
39,1383699772.23,507.073980754
40,1383699784.28,507.010507948
41,1383699786.29,506.978771545
41,1383699799.03,507.029847702
42,1383699799.99,506.94266033
42,1383699800.32,506.992882211
42,1383699801.02,507.072767417
42,1383699813.05,507.032824814
43,1383699829.85,507.110017955
44,1383699832.1,507.087737939
44,1383699844.13,507.13863752
45,1383699844.14,507.11318773
45,1383699860.2,507.031583869
46,1383699872.78,507.111387951
47,1383699873.94,507.134546445
47,1383699876.25,507.083065157
47,1383699889.09,507.102693113
47,1383699889.09,507.092879135
48,1383699893.1,507.097786124
48,1383699905.99,506.951815581
49,1383699921.05,506.987324854
50,1383699923.04,506.973381262
50,1383699938.06,507.063800926
51,1383699938.06,507.018591094
51,1383699938.07,506.994080656
51,1383699950.95,507.033750049
52,1383699950.95,507.043607649
52,1383699962.98,507.050431319
52,1383699969.99,507.042090684
53,1383699970.0,507.037920366
53,1383699978.19,507.120387356
53,1383699982.2,507.02443257
54,1383699994.65,507.052305504
54,1383699994.66,507.038369037
54,1383699994.66,507.085459432
55,1383699998.66,507.068882468
55,1383700008.52,507.010074993
55,1383700010.69,507.03947873
55,1383700014.7,507.010074993
56,1383700015.02,507.061820406
56,1383700023.34,507.028596765
57,1383700023.91,507.045208585
57,1383700040.89,507.058401026
57,1383700040.89,507.035192985
58,1383700053.65,507.041669833
59,1383700055.42,507.057935933
59,1383700071.45,506.993760487
60,1383700073.18,507.051326797
60,1383700083.68,507.021058767
60,1383700087.69,507.03029432
61,1383700087.78,507.030355355
61,1383700101.82,507.022852999
61,1383700101.82,507.021955883
62,1383700113.86,507.021955883
62,1383700117.88,506.992388342
62,1383700117.88,507.003869493
63,1383700129.93,506.952432479
63,1383700129.93,506.987194181
64,1383700147.41,506.98003643
65,1383700162.46,506.942497858
65,1383700163.45,506.961267144
66,1383700176.76,506.918270938
67,1383700179.14,506.967860225
67,1383700191.77,506.975216872
68,1383700191.78,506.990223709
68,1383700204.01,506.963599104
69,1383700204.57,506.976911406
69,1383700220.87,506.992847092
