epoch,time,state
1,1383699197.1,636.5
1,1383699199.94,594.25
1,1383699200.05,713.625
1,1383699200.11,631.8125
1,1383699203.13,655.71875
2,1383699216.02,576.96875
2,1383699216.02,468.234375
2,1383699216.02,590.9296875
2,1383699216.06,547.21484375
3,1383699228.12,547.21484375
4,1383699229.2,546.833984375
4,1383699232.07,585.079101562
4,1383699233.67,596.261230469
4,1383699244.11,518.28994751
4,1383699244.15,501.885391235
4,1383699245.7,549.073310852
4,1383699248.18,503.914646149
4,1383699252.19,500.854927063
5,1383699260.22,489.316944122
6,1383699260.22,516.399595261
6,1383699260.22,508.627261162
6,1383699262.45,558.946534634
6,1383699274.48,537.673064947
7,1383699274.48,545.841493845
7,1383699290.23,526.820853829
7,1383699290.52,521.072613925
7,1383699290.56,549.31313245
8,1383699291.57,508.621429987
8,1383699303.94,508.321905219
9,1383699306.57,514.697259572
9,1383699307.63,511.65934478
9,1383699317.65,520.100633
9,1383699318.61,513.442784667
9,1383699319.17,514.07002212
9,1383699319.64,510.73320539
9,1383699319.66,511.196275085
9,1383699323.68,517.758776098
10,1383699334.67,521.040026604
10,1383699334.69,511.616310873
10,1383699334.73,512.52954777
10,1383699335.21,513.299784945
10,1383699335.69,503.15544159
10,1383699335.7,510.457108844
10,1383699339.72,504.450599165
11,1383699347.77,508.490073468
11,1383699348.24,508.6378556
11,1383699352.25,506.758937862
11,1383699352.25,504.957189726
11,1383699352.25,507.707149285
12,1383699364.29,508.098611376
12,1383699364.29,509.042333089
13,1383699364.56,508.840094345
13,1383699365.29,517.458904149
13,1383699369.3,512.778757763
13,1383699369.3,509.869844097
13,1383699378.23,516.360368263
14,1383699378.94,507.815660046
14,1383699380.83,508.327877195
14,1383699381.32,510.553317479
14,1383699395.87,509.440597337
14,1383699395.87,508.884237266
14,1383699395.87,508.349948656
15,1383699397.36,509.451633067
15,1383699407.68,512.009449226
15,1383699411.88,508.47431221
16,1383699422.54,507.518811033
16,1383699423.76,512.668616079
16,1383699424.78,510.271986499
16,1383699428.78,511.044833158
17,1383699437.24,509.281822095
18,1383699439.59,509.571790633
18,1383699439.92,510.694735225
18,1383699440.84,510.483360862
18,1383699444.98,507.331475439
18,1383699453.0,507.331475439
18,1383699453.69,508.90741815
18,1383699455.93,507.086746525
18,1383699459.95,505.679088958
19,1383699467.97,505.670688145
19,1383699467.97,505.658086925
20,1383699468.58,507.730248797
20,1383699469.57,507.530862118
20,1383699484.1,506.598674928
20,1383699484.63,509.159104951
20,1383699484.94,507.969551056
20,1383699486.7,508.046964202
20,1383699488.73,507.169805583
20,1383699492.74,507.608384892
21,1383699497.23,507.10352991
22,1383699497.63,507.355957401
22,1383699501.68,506.992047747
22,1383699514.27,506.735408177
22,1383699514.27,507.045682789
22,1383699514.28,507.519892169
22,1383699514.28,508.019787446
22,1383699514.28,509.664026948
23,1383699515.86,507.66315714
23,1383699528.45,507.841472293
24,1383699529.33,507.185061405
24,1383699530.34,507.471029132
24,1383699530.66,508.56752804
24,1383699531.92,508.11534259
24,1383699544.52,507.703332125
24,1383699544.52,508.355373177
24,1383699544.52,507.575001733
25,1383699545.38,507.215928847
25,1383699547.14,507.95542774
25,1383699551.16,506.897334813
25,1383699557.35,507.626353995
25,1383699557.4,507.632340812
25,1383699557.5,507.603671272
25,1383699561.51,507.779549506
26,1383699572.17,507.061925056
26,1383699574.21,508.494607891
26,1383699575.32,507.377398856
26,1383699577.57,507.490535064
26,1383699581.58,506.95449235
27,1383699588.57,506.735784105
27,1383699589.43,507.544176189
27,1383699589.52,507.729783978
27,1383699591.3,507.178091957
27,1383699596.23,507.029870624
28,1383699604.26,507.10398129
28,1383699605.54,507.873372304
28,1383699609.55,507.105438762
29,1383699620.1,506.77035733
29,1383699623.03,506.907247031
29,1383699627.04,507.086064138
