epoch,time,state
1,1383699197.05,762.5
1,1383699197.05,503.25
1,1383699201.05,441.4375
2,1383699213.31,601.96875
2,1383699217.32,540.1328125
3,1383699230.29,482.400878906
4,1383699242.4,551.08203125
5,1383699246.41,551.08203125
5,1383699262.47,522.538576126
6,1383699262.47,556.204895973
6,1383699277.5,539.37173605
7,1383699289.53,517.082985355
8,1383699307.59,507.396388661
8,1383699307.59,534.94206344
9,1383699320.36,541.279540227
10,1383699336.42,542.863909424
11,1383699348.47,542.863909424
11,1383699352.48,542.863909424
12,1383699356.49,524.811423643
12,1383699365.03,518.337770984
13,1383699369.05,530.600840204
13,1383699377.13,522.850892429
14,1383699381.14,526.725866317
14,1383699394.11,517.95038011
15,1383699410.19,511.792639462
16,1383699426.93,509.04100018
17,1383699441.98,514.881953628
18,1383699461.04,513.421715266
19,1383699461.04,512.691596085
19,1383699469.89,513.628432146
20,1383699486.7,510.54338829
21,1383699502.75,512.320119233
22,1383699517.78,512.320119233
22,1383699517.78,512.320119233
23,1383699529.81,509.951952053
24,1383699542.69,510.477239347
24,1383699546.71,510.477239347
25,1383699562.89,509.07878255
26,1383699574.92,508.715675412
27,1383699581.47,508.315533589
27,1383699589.79,508.169096186
28,1383699605.85,507.851547018
29,1383699620.61,508.618965989
30,1383699620.61,509.002675475
30,1383699636.66,508.291109154
31,1383699636.67,508.455037572
31,1383699652.74,508.122926771
32,1383699664.79,507.877532016
33,1383699680.85,507.702464727
34,1383699693.53,508.095386992
35,1383699709.58,507.871320455
36,1383699725.63,507.80693402
37,1383699726.13,507.858489772
37,1383699731.85,507.739449057
37,1383699738.16,507.798969415
38,1383699754.2,507.798969415
39,1383699772.38,507.66712737
40,1383699772.38,507.696511761
40,1383699784.39,507.630503473
41,1383699784.4,507.676943153
41,1383699801.3,507.419668773
42,1383699815.73,507.517846096
42,1383699819.75,507.517846096
43,1383699832.54,507.467838968
44,1383699844.63,507.489734534
45,1383699849.25,507.418908336
45,1383699861.29,507.389679237
46,1383699874.26,507.318022668
47,1383699890.31,507.2940116
48,1383699906.37,507.258564491
49,1383699923.2,507.241431627
50,1383699923.2,507.278970045
50,1383699938.25,507.25591762
51,1383699950.69,507.253036067
52,1383699968.68,507.255194637
53,1383699981.21,507.250212583
54,1383699981.22,507.225980272
54,1383699993.87,507.236850914
55,1383700009.91,507.182444613
56,1383700013.92,507.182444613
56,1383700028.96,507.182444613
57,1383700039.61,507.135888056
57,1383700041.03,507.120118568
58,1383700060.08,507.120118568
59,1383700072.12,507.137468376
60,1383700076.14,507.137468376
60,1383700086.78,507.108361182
61,1383700100.04,507.134603046
61,1383700101.83,507.091523791
62,1383700114.24,507.081042874
63,1383700132.96,507.073182186
64,1383700144.99,507.084087067
65,1383700160.0,507.061268231
65,1383700161.0,507.076779927
66,1383700175.89,507.06331937
67,1383700175.89,507.056589092
67,1383700191.95,507.061447948
68,1383700206.08,507.043225096
68,1383700207.98,507.046178633
69,1383700218.12,507.044701865
69,1383700219.12,507.044701865
70,1383700235.16,507.024596447
71,1383700251.2,507.029901034
72,1383700251.2,507.027248741
72,1383700270.15,507.018238521
73,1383700270.15,507.013733412
73,1383700282.19,507.023515958
74,1383700294.59,507.017202328
74,1383700295.59,506.994546713
75,1383700312.63,507.00954288
76,1383700324.69,507.001102595
77,1383700340.73,506.997950287
78,1383700355.48,506.998013359
79,1383700359.48,506.994790317
79,1383700371.54,507.00018738
80,1383700383.59,506.99601869
81,1383700387.6,506.99601869
81,1383700399.8,506.999723976
82,1383700418.71,506.995303314
83,1383700427.53,506.992346079
84,1383700431.53,506.993824697
84,1383700446.58,506.993824697
85,1383700446.58,506.993824697
85,1383700459.35,506.993824697
85,1383700460.35,506.993824697
86,1383700475.26,506.982425329
87,1383700488.16,506.982425329
88,1383700488.16,506.977551376
90,1383700536.32,506.969729028
90,1383700536.32,506.965608345
91,1383700548.36,506.966357672
92,1383700556.39,506.958407434
92,1383700564.43,506.959786478
93,1383700579.22,506.953871308
93,1383700581.7,506.958579004
93,1383700585.72,506.953021219
94,1383700596.1,506.951631773
94,1383700600.12,506.951631773
95,1383700609.05,506.944179257
96,1383700613.83,506.945002331
96,1383700622.05,506.94779601
97,1383700638.11,506.94517229
98,1383700643.91,506.938827707
98,1383700655.95,506.941778321
99,1383700667.99,506.941310663
