epoch,time,state
1,1383699196.99,622.5
1,1383699199.99,622.5
2,1383699217.06,567.671875
3,1383699233.11,542.570800781
4,1383699245.14,522.01625061
5,1383699261.36,507.78616333
6,1383699277.41,506.907504767
7,1383699289.44,504.268935122
8,1383699303.9,505.182591946
8,1383699307.92,504.294535328
9,1383699319.95,504.601696313
10,1383699338.16,503.397145728
11,1383699338.17,502.794870436
11,1383699350.56,503.366673795
12,1383699362.6,503.256912319
13,1383699368.11,503.774449395
13,1383699380.13,505.42768234
14,1383699386.67,504.584761807
14,1383699395.19,504.79960362
15,1383699411.23,505.086823418
16,1383699427.89,505.959117452
17,1383699439.93,505.392677911
18,1383699443.95,505.392677911
18,1383699456.46,505.205700298
19,1383699475.23,504.834338897
20,1383699475.23,504.648658196
20,1383699483.26,504.741498546
20,1383699487.27,504.836693023
21,1383699499.32,505.403402245
22,1383699516.21,505.472175977
23,1383699532.25,505.234213273
24,1383699548.3,505.436977361
25,1383699560.34,505.848583591
26,1383699576.38,505.656752864
27,1383699589.15,505.898211599
28,1383699605.19,505.750392018
29,1383699618.77,505.846485437
29,1383699622.79,505.927667107
30,1383699637.83,505.927667107
31,1383699649.88,506.125608451
32,1383699666.54,506.083747383
33,1383699678.57,506.232642927
34,1383699698.69,506.222266853
35,1383699710.73,506.328824903
36,1383699726.79,506.257339835
37,1383699738.84,506.257339835
38,1383699755.3,506.484749196
39,1383699771.35,506.431994596
40,1383699783.39,506.431994596
41,1383699800.93,506.46667562
43,1383699831.05,506.515587649
44,1383699831.05,506.623628574
44,1383699843.09,506.553983471
45,1383699859.18,506.75198174
46,1383699878.23,506.640907166
47,1383699890.94,506.620197641
48,1383699903.21,506.713021339
49,1383699923.27,506.682077139
50,1383699936.23,506.773945853
51,1383699948.57,506.796913032
52,1383699964.62,506.783124467
53,1383699980.66,506.815714842
54,1383699996.7,506.800752856
55,1383700009.26,506.800752856
56,1383700026.16,506.743116075
57,1383700042.19,506.79909522
58,1383700054.63,506.79718414
59,1383700070.68,506.86338459
60,1383700086.73,506.795972187
61,1383700101.77,506.793828597
62,1383700113.81,506.76443961
63,1383700130.81,506.832717537
64,1383700143.85,506.878539442
65,1383700162.91,506.882048333
66,1383700176.76,506.886748828
67,1383700189.15,506.894629356
68,1383700208.46,506.897869254
69,1383700208.46,506.899489203
69,1383700220.5,506.877504122
70,1383700232.56,506.877504122
71,1383700236.57,506.877504122
71,1383700252.61,506.877117883
72,1383700264.64,506.893205283
73,1383700280.68,506.883064869
74,1383700296.72,506.90178916
75,1383700311.36,506.908810769
76,1383700326.05,506.925800002
77,1383700342.09,506.885932397
78,1383700354.12,506.875965496
79,1383700370.16,506.854248221
80,1383700386.21,506.859386647
81,1383700403.24,506.858694656
82,1383700415.28,506.878473196
83,1383700427.32,506.878473196
84,1383700447.37,506.867686637
85,1383700459.41,506.86229882
86,1383700475.59,506.86925282
87,1383700491.63,506.867571527
88,1383700503.66,506.867452101
89,1383700507.68,506.868865396
89,1383700520.38,506.885614142
90,1383700536.45,506.871829112
91,1383700552.5,506.881991826
92,1383700567.54,506.878004279
93,1383700584.03,506.884447843
94,1383700596.08,506.882554542
96,1383700629.36,506.891251622
97,1383700641.79,506.886889293
98,1383700654.37,506.893702881
