epoch,time,state
1,1383699199.94,594.25
2,1383699200.94,679.625
2,1383699203.13,655.71875
2,1383699213.62,667.671875
2,1383699217.64,667.671875
3,1383699229.67,607.443359375
4,1383699229.77,637.557617188
4,1383699242.03,628.660400391
5,1383699258.44,609.265808105
5,1383699262.45,558.946534634
6,1383699262.45,554.009922743
6,1383699274.48,545.841493845
7,1383699274.5,577.553650975
7,1383699290.56,549.31313245
8,1383699290.86,558.096202962
8,1383699303.06,560.29197059
8,1383699305.61,535.27976179
8,1383699309.62,528.54192122
9,1383699317.65,520.100633
10,1383699321.65,524.32127711
10,1383699323.68,517.758776098
10,1383699335.71,510.457108844
11,1383699352.25,507.707149285
12,1383699352.47,526.077713953
12,1383699365.29,517.458904149
13,1383699365.29,521.768309051
13,1383699384.36,521.768309051
14,1383699384.37,521.768309051
14,1383699395.64,521.768309051
14,1383699395.65,514.567265386
15,1383699407.68,512.009449226
16,1383699411.71,517.818421126
16,1383699423.76,512.668616079
17,1383699423.89,511.817679816
17,1383699439.92,510.694735225
18,1383699440.79,515.70882115
18,1383699452.82,515.70882115
19,1383699472.59,511.719534974
20,1383699484.63,509.159104951
21,1383699485.96,509.020713402
21,1383699502.03,508.519682723
21,1383699502.03,511.30826645
22,1383699514.28,509.664026948
23,1383699530.66,508.56752804
23,1383699530.66,510.190860441
24,1383699543.13,508.694926633
25,1383699547.14,509.848726637
25,1383699562.19,510.005854815
25,1383699562.19,509.927290726
26,1383699574.21,508.494607891
27,1383699574.23,509.250231353
27,1383699593.29,508.035295281
27,1383699593.29,508.949515316
28,1383699605.55,508.41144381
29,1383699605.55,508.909034571
29,1383699624.61,509.147709766
30,1383699624.61,509.267047363
30,1383699633.3,509.207378565
30,1383699637.31,508.304542978
31,1383699649.36,508.567875523
32,1383699665.43,507.854611637
33,1383699665.43,508.277076717
33,1383699665.94,507.859947227
33,1383699669.94,507.857279432
33,1383699681.97,507.517549525
34,1383699696.55,508.00292939
35,1383699696.56,508.245619323
35,1383699698.05,507.64168242
35,1383699710.1,507.492707525
36,1383699710.1,507.770932858
36,1383699725.14,507.840489191
37,1383699725.15,507.875267358
37,1383699741.18,507.562587605
38,1383699741.2,507.701538398
38,1383699753.25,507.477721559
39,1383699770.26,507.386824536
40,1383699784.41,507.555103685
40,1383699788.43,507.555103685
41,1383699800.46,507.144258263
42,1383699812.51,507.104858094
43,1383699815.5,507.37567069
43,1383699816.49,507.259964476
43,1383699828.54,507.317817583
43,1383699829.19,507.255544488
43,1383699833.19,507.336688164
44,1383699845.86,507.202222149
45,1383699860.85,507.318636708
45,1383699862.22,507.214730799
45,1383699866.23,507.287590468
46,1383699876.95,507.138595205
46,1383699876.95,507.064097574
47,1383699890.32,507.201366213
47,1383699894.34,507.235683373
48,1383699906.43,507.12925875
48,1383699906.43,507.182471061
49,1383699918.86,507.210356196
49,1383699922.95,507.136796826
50,1383699934.99,507.083547017
51,1383699935.0,507.110171922
51,1383699951.07,507.091795682
52,1383699955.08,507.170975098
52,1383699967.71,507.19149034
53,1383699967.71,506.993823469
53,1383699979.73,506.858444743
54,1383699979.75,507.030096352
54,1383699996.48,507.005945573
55,1383700012.52,507.024630003
56,1383700024.55,506.951671933
57,1383700037.02,506.951671933
58,1383700041.03,507.039855123
58,1383700053.17,506.915653012
58,1383700053.17,507.010001046
59,1383700073.24,507.037530427
60,1383700088.28,507.044412772
61,1383700101.83,507.055378067
62,1383700101.83,507.050755713
62,1383700113.88,507.049600124
62,1383700117.9,507.060081041
63,1383700132.94,506.981434822
64,1383700147.98,507.02599839
65,1383700162.45,507.027240631
65,1383700162.45,506.939758328
66,1383700172.99,506.994808571
66,1383700177.0,507.012817066
67,1383700189.05,507.020940518
68,1383700205.59,506.948095175
69,1383700206.07,506.98654871
69,1383700206.6,506.956797237
69,1383700219.01,506.962492622
70,1383700235.04,506.971088257
70,1383700235.04,506.993356772
71,1383700235.06,506.977924697
71,1383700254.09,506.991207864
71,1383700254.1,506.997849447
72,1383700266.15,507.003538874
73,1383700284.89,506.965484869
73,1383700284.89,506.946457866
74,1383700293.84,506.955971367
75,1383700294.24,506.983430033
75,1383700298.25,506.9697007
75,1383700311.2,506.98500844
76,1383700326.14,506.979669989
76,1383700326.14,506.977000764
76,1383700326.15,506.97562174
77,1383700338.78,506.986252096
78,1383700354.84,506.988909685
79,1383700373.89,506.988909685
79,1383700373.9,506.970376777
79,1383700373.9,506.979643231
80,1383700386.63,506.985746616
82,1383700419.29,506.935801891
83,1383700428.24,506.935408843
84,1383700428.24,506.963145748
84,1383700444.3,506.951313921
85,1383700444.43,506.957229835
85,1383700460.68,506.96637855
86,1383700479.53,506.970240447
87,1383700492.4,506.97206818
88,1383700496.41,506.930168505
88,1383700507.46,506.951118342
89,1383700519.77,506.951155519
90,1383700519.77,506.90950875
90,1383700535.81,506.892002207
91,1383700548.37,506.929554603
92,1383700567.33,506.941055562
92,1383700567.33,506.949106234
93,1383700580.09,506.911595007
94,1383700595.71,506.911595007
94,1383700595.71,506.911595007
94,1383700595.72,506.918174958
95,1383700611.75,506.926008803
96,1383700623.9,506.922405354
96,1383700623.9,506.936671202
97,1383700638.09,506.939452404
97,1383700642.1,506.929171696
98,1383700657.19,506.930674641
99,1383700669.24,506.909913211
