epoch,time,state
1,1383699196.95,460.0
2,1383699199.96,471.25
2,1383699199.97,504.125
2,1383699216.03,512.84375
3,1383699232.07,517.469726562
4,1383699244.1,516.086730957
5,1383699245.25,477.778961182
5,1383699260.22,489.316944122
5,1383699261.35,493.55607605
5,1383699265.36,498.42501545
6,1383699275.52,504.239179373
7,1383699275.52,506.012671351
7,1383699290.24,508.99377884
8,1383699302.59,499.783493973
9,1383699322.65,502.192595143
10,1383699334.69,511.616310873
10,1383699334.69,504.221760583
10,1383699334.69,499.660174591
11,1383699353.75,501.940967587
11,1383699353.75,503.081364085
11,1383699353.75,500.964849579
12,1383699362.6,502.056000211
13,1383699378.64,502.056000211
13,1383699382.66,503.741841275
14,1383699398.04,503.123361892
14,1383699398.04,502.8141222
15,1383699410.45,504.688716028
15,1383699410.45,502.487244398
16,1383699426.92,503.302723391
17,1383699438.95,503.463683872
18,1383699454.98,504.918218428
19,1383699455.08,504.27143139
19,1383699459.95,505.679088958
19,1383699467.97,505.662287332
19,1383699467.97,505.670688145
20,1383699471.99,505.666487738
20,1383699484.1,506.598674928
21,1383699497.23,507.10352991
21,1383699499.32,505.970111466
21,1383699503.32,505.568878169
22,1383699512.2,505.285548642
23,1383699516.21,505.473917987
23,1383699528.26,505.507433848
23,1383699529.78,505.295908962
23,1383699533.78,506.045269625
24,1383699544.27,505.639741449
24,1383699544.3,505.573587649
24,1383699546.56,505.839241887
24,1383699551.16,506.897334813
25,1383699559.18,506.26018982
26,1383699575.32,507.377398856
27,1383699580.38,506.51707586
27,1383699588.57,506.735784105
28,1383699602.71,506.169178271
28,1383699604.02,506.435275898
28,1383699608.03,506.435275898
29,1383699620.1,506.77035733
29,1383699620.1,506.602816614
30,1383699635.06,506.844440376
30,1383699639.73,507.102327679
31,1383699639.73,506.819856078
31,1383699647.76,506.961091878
31,1383699649.88,506.581092498
31,1383699653.88,506.594547438
32,1383699662.23,506.881179144
33,1383699685.32,506.631358808
34,1383699696.35,506.676768771
35,1383699708.39,507.045782841
36,1383699710.72,506.634024847
36,1383699722.76,507.007108178
36,1383699728.2,506.97737988
37,1383699740.35,506.617359858
38,1383699741.12,506.806957258
38,1383699757.2,506.800438678
39,1383699770.26,507.093631607
39,1383699770.26,506.947035142
40,1383699784.28,507.010507948
40,1383699788.29,507.043104092
41,1383699800.32,506.992882211
42,1383699813.05,507.032824814
42,1383699815.08,507.031336258
42,1383699820.0,506.731669498
43,1383699832.06,507.024556485
44,1383699850.21,507.065452837
44,1383699850.21,507.085901012
45,1383699859.18,506.949980009
46,1383699860.2,507.031583869
46,1383699876.25,507.083065157
47,1383699889.09,507.092879135
48,1383699905.15,506.902950237
49,1383699921.21,507.049551997
50,1383699932.2,506.865814568
50,1383699936.23,506.81988021
51,1383699952.3,506.955837946
52,1383699964.35,506.769335901
53,1383699980.42,506.928477784
54,1383699982.2,507.02443257
54,1383699994.66,507.038369037
55,1383700010.71,507.043314434
56,1383700022.75,507.033972218
57,1383700039.64,506.855074364
58,1383700055.68,506.935847421
59,1383700070.41,506.955802321
59,1383700070.68,506.929585041
59,1383700071.45,506.993760487
59,1383700075.75,507.03041639
60,1383700087.78,507.030355355
61,1383700101.82,507.015350644
62,1383700101.82,507.022852999
62,1383700117.87,506.962820801
63,1383700117.88,506.992388342
63,1383700129.93,506.900995465
64,1383700129.93,506.952432479
64,1383700131.8,506.892575008
64,1383700143.86,506.885557225
65,1383700147.88,506.904959285
65,1383700162.47,506.942497858
66,1383700162.47,506.923728571
66,1383700176.76,506.907588947
67,1383700176.76,506.875274733
67,1383700176.76,506.918270938
67,1383700189.14,506.902509883
67,1383700193.15,506.936974499
68,1383700204.01,506.963599104
68,1383700205.22,506.958952778
69,1383700218.45,506.97957878
70,1383700220.5,506.938724017
70,1383700235.78,506.955320015
71,1383700251.3,506.916412069
71,1383700251.3,506.941467481
72,1383700263.33,506.956688791
73,1383700279.38,506.9348934
73,1383700283.39,506.9048278
74,1383700287.41,506.9048278
74,1383700293.16,506.940109589
74,1383700297.17,506.940109589
75,1383700299.9,506.960658584
75,1383700311.92,506.934734676
76,1383700326.04,506.942151604
77,1383700326.04,506.950843793
77,1383700326.05,506.942789235
77,1383700338.26,506.945114524
77,1383700342.27,506.952103043
78,1383700354.29,506.952103043
79,1383700354.7,506.954856572
79,1383700358.7,506.956676366
79,1383700370.74,506.957542202
80,1383700375.16,506.931718707
80,1383700387.19,506.895552677
81,1383700387.23,506.92031904
81,1383700399.28,506.92031904
81,1383700403.51,506.92651063
82,1383700413.37,506.937808818
82,1383700415.28,506.898251737
82,1383700419.56,506.91520573
83,1383700427.57,506.934229697
84,1383700436.16,506.932414831
84,1383700444.19,506.939482094
85,1383700460.24,506.900890457
85,1383700460.24,506.917127555
86,1383700476.29,506.927050456
87,1383700477.97,506.939025976
87,1383700489.99,506.936797304
88,1383700507.44,506.926146201
88,1383700507.44,506.931653278
88,1383700507.44,506.935635293
89,1383700523.73,506.929542612
90,1383700535.75,506.934104921
91,1383700536.03,506.93306959
91,1383700538.52,506.930707407
91,1383700550.62,506.935626871
92,1383700565.1,506.929038035
92,1383700567.82,506.929740036
92,1383700571.83,506.929740036
93,1383700580.01,506.890891406
94,1383700580.9,506.911728975
94,1383700596.94,506.914951967
95,1383700609.39,506.921683092
96,1383700625.77,506.921488741
97,1383700629.8,506.921488741
97,1383700631.91,506.924576627
97,1383700639.92,506.910117463
98,1383700641.85,506.915803102
98,1383700653.88,506.915803102
98,1383700653.88,506.914143646
99,1383700669.95,506.898854446
100,1383700670.81,506.899685458
