epoch,time,state
1,1383699196.95,460.0
1,1383699196.95,482.5
1,1383699199.96,471.25
2,1383699213.2,476.875
2,1383699217.21,522.2734375
3,1383699229.23,522.095703125
4,1383699245.28,522.055976868
5,1383699260.23,494.28143692
5,1383699264.32,503.293954849
6,1383699265.36,498.42501545
6,1383699276.29,496.353226185
6,1383699280.3,496.353226185
7,1383699288.37,501.630365476
8,1383699305.05,503.406478711
9,1383699306.59,501.594986342
9,1383699318.61,495.098588599
10,1383699322.62,495.098588599
10,1383699334.69,499.660174591
11,1383699348.0,498.848335074
11,1383699353.75,500.964849579
12,1383699362.6,503.147150843
13,1383699362.6,502.056000211
13,1383699378.64,502.056000211
14,1383699378.96,500.285772769
14,1383699398.01,500.285772769
15,1383699398.01,500.285772769
15,1383699410.45,502.487244398
16,1383699410.45,501.386508584
16,1383699426.52,502.467098662
17,1383699438.75,503.946565313
18,1383699438.95,503.624644352
18,1383699455.07,504.27143139
19,1383699455.18,504.047465514
19,1383699471.21,504.462977495
20,1383699486.25,504.541799883
21,1383699498.97,504.522094286
21,1383699502.97,505.002219114
22,1383699512.2,505.285548642
22,1383699516.2,505.513021251
23,1383699516.21,505.54094971
23,1383699528.26,505.507433848
24,1383699544.3,505.573587649
25,1383699544.3,505.809112294
25,1383699557.11,505.809112294
26,1383699557.12,505.623044827
26,1383699561.13,505.716078561
26,1383699562.61,505.777660224
26,1383699574.65,505.777660224
27,1383699574.65,505.746869392
27,1383699578.67,505.762264808
27,1383699589.14,506.139670334
27,1383699590.68,505.943269863
27,1383699594.68,505.602572436
28,1383699602.7,506.169178271
29,1383699610.72,505.942578857
29,1383699618.77,505.894532147
30,1383699618.77,506.221370002
30,1383699634.81,506.537384477
31,1383699634.82,506.379377239
31,1383699650.9,506.608002377
32,1383699653.88,506.594547438
32,1383699663.57,506.688088492
32,1383699669.96,506.703105289
33,1383699669.96,506.655553833
33,1383699677.99,506.679329561
33,1383699678.56,506.381538472
33,1383699685.32,506.631358808
33,1383699685.32,506.756268976
33,1383699685.32,506.722178734
34,1383699696.35,506.676768771
34,1383699696.35,506.654063789
34,1383699696.35,506.688121262
35,1383699698.06,506.683725411
35,1383699710.73,506.658875129
36,1383699728.2,506.818127505
37,1383699737.11,506.996554657
37,1383699741.11,506.806957258
38,1383699745.13,506.712158558
38,1383699753.16,506.793920098
39,1383699757.18,506.793920098
39,1383699757.2,506.800438678
39,1383699770.26,506.947035142
40,1383699786.29,506.978771545
41,1383699799.02,507.080923859
41,1383699799.03,507.029847702
42,1383699815.07,507.031336258
43,1383699831.12,507.106349188
44,1383699835.14,507.106349188
44,1383699850.2,507.065452837
45,1383699859.17,506.814059006
45,1383699863.89,506.991492433
46,1383699878.92,506.991492433
47,1383699893.96,506.991492433
48,1383699903.2,506.805845037
48,1383699905.99,506.951815581
48,1383699906.98,506.927382909
49,1383699906.99,506.959437671
49,1383699923.04,506.973381262
50,1383699938.07,507.018591094
51,1383699938.07,507.05346525
51,1383699950.95,507.043607649
52,1383699950.95,507.057254988
52,1383699962.99,507.050431319
53,1383699979.03,506.848305217
54,1383699995.07,506.78579087
55,1383699996.49,506.951267518
55,1383700008.53,507.010074993
56,1383700008.53,506.980671256
56,1383700014.7,507.010074993
56,1383700022.71,506.995373124
57,1383700023.34,507.028596765
57,1383700027.35,507.011984945
57,1383700040.89,507.035192985
58,1383700053.24,507.048146681
58,1383700053.65,507.041669833
58,1383700058.64,506.903367761
59,1383700069.42,506.975757221
59,1383700070.41,506.955802321
60,1383700082.74,506.965779771
61,1383700101.81,507.000345934
61,1383700101.82,507.015350644
62,1383700117.88,507.003869493
63,1383700117.89,506.884154552
63,1383700117.89,506.956147683
63,1383700132.92,506.956147683
64,1383700132.92,506.956147683
64,1383700143.84,506.924361346
64,1383700147.88,506.904959285
65,1383700162.47,506.923728571
66,1383700162.47,506.939938127
66,1383700176.76,506.891449323
67,1383700176.76,506.907588947
67,1383700189.17,506.901109151
68,1383700205.21,506.954306452
68,1383700205.22,506.958952778
69,1383700221.25,506.971916013
70,1383700235.78,506.959469015
71,1383700237.32,506.966522893
71,1383700251.3,506.941467481
72,1383700264.63,506.909292682
72,1383700267.34,506.932990737
72,1383700271.34,506.91309801
73,1383700279.39,506.923044373
73,1383700279.39,506.963793418
74,1383700292.29,506.963793418
74,1383700296.3,506.92051345
75,1383700311.36,506.911151305
76,1383700326.04,506.935343644
77,1383700326.04,506.949568531
77,1383700326.04,506.942151604
77,1383700338.6,506.957610101
78,1383700354.69,506.954856572
79,1383700360.79,506.958408038
79,1383700370.74,506.957542202
79,1383700371.16,506.905895211
79,1383700375.16,506.931718707
80,1383700383.22,506.945085403
81,1383700399.5,506.932702221
82,1383700401.34,506.949107005
82,1383700413.36,506.937808818
83,1383700415.54,506.932159724
83,1383700428.08,506.90531646
84,1383700429.94,506.937117929
84,1383700442.64,506.937117929
84,1383700447.4,506.933364652
85,1383700461.92,506.945122548
86,1383700461.93,506.951001495
86,1383700477.97,506.939025976
87,1383700477.98,506.942074262
87,1383700490.02,506.937160355
88,1383700490.11,506.939617308
88,1383700507.44,506.935635293
89,1383700507.45,506.944536976
89,1383700519.71,506.902362887
90,1383700519.71,506.923449932
90,1383700523.72,506.929542612
90,1383700532.03,506.932034259
90,1383700536.03,506.93306959
91,1383700540.75,506.90271744
91,1383700549.05,506.922449198
92,1383700565.1,506.929038035
93,1383700577.45,506.934111575
94,1383700593.74,506.909279709
95,1383700610.57,506.917289497
96,1383700629.35,506.929368219
96,1383700629.35,506.93540758
96,1383700629.36,506.899948701
97,1383700637.78,506.895600161
98,1383700641.8,506.91248419
98,1383700653.88,506.914143646
99,1383700654.36,506.90051647
99,1383700670.81,506.899685458
99,1383700670.82,506.911248967
