epoch,time,state
1,1383699197.05,503.25
2,1383699197.06,379.625
2,1383699201.06,441.4375
2,1383699201.06,498.21875
2,1383699216.02,576.96875
3,1383699216.02,478.296875
3,1383699217.32,540.1328125
3,1383699227.49,512.232421875
3,1383699229.12,424.668945312
3,1383699230.29,482.400878906
3,1383699232.06,480.348876953
3,1383699236.07,485.480834961
4,1383699244.15,501.885391235
5,1383699244.15,543.482246399
5,1383699245.17,484.075595856
5,1383699257.64,484.075595856
6,1383699260.31,493.995121002
6,1383699262.47,522.538576126
6,1383699277.51,539.37173605
6,1383699277.51,514.953347921
6,1383699277.51,492.975683093
6,1383699278.49,515.32437402
7,1383699288.41,494.79423466
7,1383699289.53,517.082985355
7,1383699293.54,509.909671783
8,1383699302.26,497.69068913
8,1383699307.59,500.625349276
9,1383699307.59,497.709791968
9,1383699307.59,507.396388661
9,1383699319.64,510.73320539
10,1383699319.64,508.528110193
10,1383699319.65,498.183435554
10,1383699322.31,497.937062342
10,1383699323.68,500.014870846
10,1383699332.19,504.27149052
10,1383699336.21,508.785637732
11,1383699350.68,504.880020124
11,1383699352.25,506.758937862
11,1383699356.5,524.811423643
12,1383699364.52,511.864118325
13,1383699365.03,518.337770984
13,1383699369.04,515.100944654
13,1383699377.13,522.850892429
13,1383699378.23,516.360368263
13,1383699383.41,509.174893904
14,1383699394.11,517.95038011
14,1383699395.43,509.969899827
14,1383699395.84,506.249705113
14,1383699399.85,505.651738992
15,1383699408.73,507.546168165
15,1383699408.73,505.634898814
16,1383699410.19,511.792639462
16,1383699411.49,510.682518164
16,1383699411.57,508.204545673
16,1383699412.74,507.875356919
16,1383699426.93,507.29105031
16,1383699426.93,507.88268126
16,1383699426.93,506.289360897
16,1383699426.93,509.04100018
17,1383699427.53,509.861759172
17,1383699439.59,509.571790633
17,1383699439.59,507.930575765
18,1383699443.6,507.022844259
18,1383699452.23,507.79568842
19,1383699456.24,507.858803852
19,1383699456.25,507.440824055
19,1383699456.25,507.618256237
19,1383699468.28,507.529540146
19,1383699468.85,506.792311518
19,1383699469.15,507.341336543
19,1383699470.65,508.124377347
19,1383699474.65,507.458344433
20,1383699482.69,507.458344433
21,1383699486.71,510.54338829
21,1383699498.8,509.080070019
22,1383699514.85,508.062876404
23,1383699514.85,507.093700292
23,1383699516.32,507.583784873
23,1383699529.81,509.951952053
