epoch,time,state
1,1383699197.05,236.0
1,1383699200.05,236.0
2,1383699213.77,381.109375
3,1383699219.86,411.70703125
3,1383699229.16,502.103515625
3,1383699231.89,456.905273438
3,1383699235.9,502.103515625
5,1383699261.97,511.001655579
6,1383699274.4,512.113923073
7,1383699276.26,510.370592117
7,1383699288.31,505.062130667
7,1383699295.33,507.716361392
8,1383699303.89,508.022380451
9,1383699317.51,508.583270534
9,1383699321.53,508.723493055
10,1383699340.59,508.412552896
11,1383699352.64,508.592408754
12,1383699364.68,506.96093043
13,1383699382.7,507.832874547
14,1383699394.73,506.889046981
15,1383699413.43,506.365054443
16,1383699413.43,506.103058174
16,1383699425.46,506.46723483
17,1383699438.3,507.160775071
18,1383699454.34,506.473247798
19,1383699455.33,506.473247798
19,1383699468.9,506.779997161
19,1383699474.99,506.90058512
20,1383699474.99,506.960879099
20,1383699487.02,506.960879099
21,1383699499.72,506.960879099
22,1383699513.03,506.514718457
23,1383699529.08,506.228055702
24,1383699545.13,506.312524931
25,1383699546.4,506.891777032
25,1383699561.41,506.618102448
26,1383699561.42,506.481265157
26,1383699561.42,506.3518987
26,1383699576.46,506.485000574
27,1383699588.49,506.719746462
28,1383699605.51,506.33750522
29,1383699621.58,506.433928295
30,1383699621.83,506.354460301
30,1383699640.55,506.193114142
31,1383699649.89,506.592257044
32,1383699668.56,506.377634708
33,1383699681.47,506.348774494
34,1383699694.04,506.585953393
35,1383699707.07,506.402914459
36,1383699713.58,506.393335166
36,1383699725.61,506.277780194
37,1383699725.62,506.33555768
37,1383699744.68,506.347607228
38,1383699752.98,506.349113422
39,1383699755.73,506.553839335
39,1383699767.85,506.465460132
40,1383699788.18,506.39104122
41,1383699800.93,506.446198932
42,1383699812.96,506.408326401
43,1383699813.0,506.477063846
43,1383699819.48,506.43580041
43,1383699827.7,506.43580041
44,1383699842.63,506.420326621
44,1383699846.65,506.419037138
45,1383699858.69,506.441505129
46,1383699858.69,506.430271134
46,1383699874.74,506.438865086
47,1383699878.75,506.438865086
47,1383699887.74,506.445819147
48,1383699903.95,506.430763759
49,1383699920.27,506.533141945
50,1383699920.27,506.478189005
50,1383699936.77,506.555217266
51,1383699948.82,506.555217266
51,1383699949.15,506.492054822
51,1383699953.58,506.589718062
52,1383699964.33,506.681248033
52,1383699969.24,506.593087384
53,1383699977.46,506.593087384
54,1383699993.5,506.64031618
55,1383699994.73,506.584673137
55,1383700007.71,506.570504477
56,1383700027.77,506.6910829
57,1383700039.85,506.670621411
58,1383700056.22,506.732947236
59,1383700075.27,506.640033797
60,1383700090.31,506.628419617
61,1383700098.33,506.713242594
62,1383700116.38,506.668328016
62,1383700120.4,506.668328016
63,1383700132.43,506.707158444
64,1383700148.34,506.707158444
64,1383700148.34,506.671333414
65,1383700163.37,506.669445871
66,1383700163.37,506.6685021
66,1383700172.36,506.6685021
67,1383700192.43,506.673476167
68,1383700204.47,506.674719684
69,1383700220.51,506.757169878
70,1383700225.0,506.772173593
70,1383700233.42,506.775924522
71,1383700250.12,506.730554303
72,1383700266.17,506.77917947
73,1383700266.9,506.742675458
73,1383700278.93,506.760927464
74,1383700297.99,506.742675458
75,1383700313.02,506.740393957
76,1383700313.02,506.739253206
76,1383700313.02,506.810397858
76,1383700328.03,506.775620347
77,1383700328.03,506.793009103
77,1383700343.06,506.784314725
78,1383700358.1,506.77453355
79,1383700358.11,506.769642962
79,1383700370.15,506.766945064
80,1383700371.16,506.766945064
80,1383700383.21,506.79555309
80,1383700388.16,506.780574603
81,1383700402.28,506.820452654
81,1383700402.28,506.796098195
82,1383700419.28,506.842676112
83,1383700429.82,506.810531007
83,1383700434.32,506.832293146
84,1383700446.69,506.81351877
85,1383700459.02,506.81351877
85,1383700459.02,506.855967436
86,1383700461.99,506.840266163
86,1383700478.03,506.851874609
87,1383700490.06,506.873105283
87,1383700490.06,506.845305281
88,1383700506.13,506.857791986
88,1383700506.14,506.844598633
89,1383700525.18,506.841485372
89,1383700525.18,506.839928742
90,1383700533.45,506.839928742
91,1383700550.29,506.866041641
91,1383700550.29,506.852985192
92,1383700566.36,506.845316898
93,1383700578.93,506.843672201
94,1383700594.98,506.857212058
95,1383700611.02,506.851264986
96,1383700623.06,506.861356304
97,1383700623.8,506.856310645
97,1383700627.81,506.858833475
97,1383700640.79,506.869453768
98,1383700656.83,506.860356551
99,1383700660.84,506.860356551
99,1383700668.88,506.871960898
