epoch,time,state
1,1383699196.99,270.0
2,1383699197.07,350.5
2,1383699199.99,310.25
2,1383699204.0,402.125
2,1383699213.91,376.3125
2,1383699216.08,389.21875
2,1383699216.98,513.859375
2,1383699217.1,576.1796875
2,1383699221.11,545.01953125
3,1383699232.16,460.666015625
4,1383699247.2,481.754394531
4,1383699247.21,463.680786133
5,1383699262.25,492.703994751
5,1383699262.26,514.160102844
5,1383699263.23,509.669719696
6,1383699263.25,506.256246567
6,1383699275.28,506.150633812
7,1383699275.29,506.203440189
7,1383699275.84,507.936579943
7,1383699287.86,507.013159975
7,1383699292.0,502.965256499
8,1383699292.0,504.584348344
8,1383699292.0,501.50643028
8,1383699307.05,501.871136835
9,1383699307.05,503.227742589
9,1383699307.05,498.191563391
9,1383699322.08,500.21370339
9,1383699322.09,502.399025867
9,1383699322.67,503.961102567
10,1383699335.05,504.050759866
11,1383699335.05,502.173027248
11,1383699347.19,500.552555018
12,1383699347.19,502.058022021
12,1383699347.35,502.810755523
12,1383699347.98,502.491891385
12,1383699364.02,502.651323454
13,1383699368.03,501.978305987
13,1383699368.03,502.314814721
13,1383699368.04,502.403353053
13,1383699383.09,502.403353053
13,1383699383.09,501.725924437
14,1383699398.12,501.703789854
15,1383699398.12,501.851012425
15,1383699398.12,502.127182739
15,1383699413.16,501.915486296
16,1383699413.16,502.809818667
16,1383699413.16,502.468500703
16,1383699428.21,502.468500703
16,1383699428.22,502.154705387
17,1383699440.26,503.863502955
18,1383699440.27,503.166001829
18,1383699452.59,503.166001829
19,1383699452.84,503.236035262
19,1383699453.21,504.510877893
19,1383699457.21,503.908473293
19,1383699457.21,503.537237561
19,1383699471.89,503.386636411
20,1383699471.89,503.311335836
20,1383699471.89,503.609904565
20,1383699471.89,503.573571063
20,1383699486.92,503.591737814
21,1383699487.92,503.582654439
21,1383699498.95,503.582654439
21,1383699499.96,503.582654439
21,1383699500.61,504.225539477
21,1383699504.63,504.225539477
22,1383699512.65,503.904096958
23,1383699516.66,503.904096958
23,1383699528.92,504.270212304
24,1383699529.79,504.67729819
24,1383699532.7,504.290697574
24,1383699532.95,504.280454939
24,1383699548.0,504.280454939
24,1383699548.01,504.285576257
24,1383699548.01,504.787218278
25,1383699558.43,505.325746992
25,1383699560.04,504.803100965
25,1383699560.04,504.795159622
25,1383699560.05,504.53908761
25,1383699564.06,504.667123616
26,1383699572.92,504.603105613
26,1383699574.49,504.842183149
26,1383699578.68,505.725693394
27,1383699593.73,505.439272529
28,1383699593.73,505.021189071
28,1383699602.51,505.2302308
29,1383699602.56,505.246052904
29,1383699606.57,505.199452284
29,1383699606.57,505.110320677
29,1383699606.58,505.170275739
29,1383699621.5,505.407524617
30,1383699622.62,505.258922647
30,1383699634.66,505.388888783
30,1383699635.15,505.453871851
30,1383699635.21,505.356397249
30,1383699639.22,505.71120217
31,1383699647.95,505.582537011
32,1383699650.72,505.485712897
32,1383699651.26,505.421055073
