epoch,time,state
1,1383699200.04,494.0
2,1383699217.1,441.609375
3,1383699229.15,441.609375
4,1383699247.21,462.250762939
5,1383699259.93,483.715049744
6,1383699275.97,487.393415362
7,1383699292.01,493.155384192
8,1383699307.05,493.155384192
10,1383699338.15,498.932082788
11,1383699351.2,500.118685654
12,1383699363.62,500.118685654
14,1383699397.75,503.704151038
16,1383699427.83,503.704151038
17,1383699440.46,504.00234269
18,1383699457.23,504.256610292
19,1383699469.91,505.150859513
20,1383699488.96,506.083725098
21,1383699488.96,505.617292306
21,1383699501.0,505.732661116
22,1383699517.06,505.423199411
23,1383699521.07,505.423199411
23,1383699529.5,505.356029855
24,1383699545.54,506.09030494
25,1383699562.48,506.186892497
26,1383699574.68,506.398048068
27,1383699593.72,506.061870731
28,1383699606.46,506.090094705
29,1383699621.5,505.748809661
30,1383699640.55,505.748809661
31,1383699652.58,505.955911017
32,1383699664.62,506.214783249
33,1383699681.47,506.144776927
34,1383699697.51,506.075153766
36,1383699725.34,506.079412641
37,1383699742.1,506.134686474
38,1383699758.5,506.30205927
39,1383699770.55,506.249228562
40,1383699783.44,506.221360109
41,1383699800.91,506.20084206
42,1383699817.0,506.28911172
43,1383699833.05,506.2952746
44,1383699845.1,506.274706451
45,1383699857.82,506.314929259
46,1383699876.88,506.390805295
47,1383699888.92,506.39910632
48,1383699907.98,506.369360303
49,1383699920.27,506.393416613
50,1383699937.11,506.408554319
51,1383699949.18,506.468726389
52,1383699965.75,506.50905313
53,1383699978.69,506.530061693
54,1383699994.75,506.49153358
55,1383700011.72,506.504701489
56,1383700027.77,506.587085676
57,1383700039.82,506.642956982
58,1383700056.65,506.601625254
59,1383700072.7,506.659082404
60,1383700085.0,506.659082404
61,1383700101.05,506.620540306
62,1383700117.1,506.649298337
63,1383700129.16,506.625146039
64,1383700135.63,506.621698551
64,1383700143.86,506.620836679
65,1383700160.79,506.676330997
66,1383700172.96,506.690204577
67,1383700189.87,506.693975004
68,1383700206.03,506.687767015
69,1383700222.08,506.686215018
70,1383700237.11,506.686215018
71,1383700249.17,506.688579583
72,1383700265.22,506.698306828
73,1383700281.65,506.698028727
75,1383700308.96,506.71973072
77,1383700340.21,506.734162432
78,1383700356.25,506.752950362
79,1383700372.96,506.758346159
80,1383700385.67,506.771848928
81,1383700397.86,506.771125521
82,1383700416.9,506.77285084
83,1383700431.94,506.775618371
84,1383700444.2,506.783940586
85,1383700460.99,506.804252738
86,1383700477.04,506.817916736
87,1383700489.39,506.817916736
89,1383700518.16,506.828329502
91,1383700553.42,506.841898728
92,1383700565.87,506.837533834
93,1383700577.9,506.847495906
94,1383700597.96,506.839723262
95,1383700610.01,506.843754619
96,1383700626.07,506.849647872
97,1383700630.08,506.849647872
97,1383700638.11,506.85067613
98,1383700658.88,506.849433655
99,1383700670.91,506.852164379
