epoch,time,state
1,1382485744.01,486
2,1382485756.06,486
2,1382485762.06,497
3,1382485771.03,497
3,1382485775.04,499
4,1382485776.14,492
4,1382485787.17,495
4,1382485791.17,506
5,1382485806.12,478
6,1382485806.12,492
6,1382485818.15,481
7,1382485837.21,474
8,1382485852.25,473
9,1382485860.27,461
10,1382485878.74,456
10,1382485882.77,456
11,1382485891.48,456
12,1382485895.5,456
12,1382485907.54,456
13,1382485920.35,452
13,1382485924.52,452
14,1382485937.19,445
15,1382485941.2,448
15,1382485953.23,448
16,1382485972.27,448
16,1382485972.27,448
17,1382485985.2,440
17,1382485985.2,444
18,1382486000.25,442
19,1382486012.59,443
19,1382486012.59,443
20,1382486028.66,440
20,1382486028.66,441
21,1382486040.83,441
22,1382486056.87,440
23,1382486072.93,441
24,1382486074.89,437
24,1382486089.95,437
25,1382486105.0,439
25,1382486105.0,437
26,1382486117.04,437
27,1382486118.69,440
27,1382486134.74,440
28,1382486135.74,436
28,1382486147.75,439
29,1382486166.82,440
30,1382486175.59,439
30,1382486175.59,436
31,1382486194.65,436
31,1382486194.65,437
32,1382486206.69,435
33,1382486222.95,435
34,1382486236.93,433
34,1382486239.82,435
34,1382486243.83,434
35,1382486251.85,435
36,1382486252.84,435
36,1382486271.91,434
36,1382486271.91,434
37,1382486283.94,433
38,1382486297.6,434
38,1382486301.61,432
39,1382486313.64,432
40,1382486326.45,431
40,1382486330.54,431
41,1382486342.59,430
42,1382486360.8,431
42,1382486360.8,430
43,1382486375.84,430
44,1382486389.94,429
44,1382486389.94,428
45,1382486404.97,428
45,1382486405.68,429
46,1382486420.07,430
47,1382486432.09,429
47,1382486439.12,429
48,1382486450.16,429
49,1382486464.18,429
49,1382486468.21,429
50,1382486481.09,429
51,1382486495.74,431
52,1382486511.17,430
53,1382486524.13,430
53,1382486524.13,430
54,1382486540.2,429
55,1382486554.95,428
55,1382486554.95,429
56,1382486566.98,428
57,1382486570.98,429
57,1382486571.0,428
57,1382486583.03,428
58,1382486583.05,428
58,1382486602.11,428
59,1382486612.0,428
59,1382486616.31,428
60,1382486626.17,428
60,1382486630.21,428
61,1382486642.24,428
62,1382486658.89,428
63,1382486671.2,428
64,1382486675.21,428
65,1382486705.31,428
68,1382486750.74,428
69,1382486762.82,428
70,1382486762.82,428
70,1382486781.64,428
71,1382486796.68,428
71,1382486796.68,428
72,1382486811.72,428
73,1382486811.72,428
73,1382486820.66,428
74,1382486836.88,428
75,1382486840.9,428
75,1382486853.81,428
76,1382486854.8,428
76,1382486870.84,428
77,1382486883.83,428
78,1382486883.83,428
78,1382486900.28,428
79,1382486913.16,428
80,1382486929.25,428
81,1382486942.8,428
81,1382486946.82,428
82,1382486955.56,428
83,1382486962.07,428
83,1382486970.26,428
84,1382486971.6,428
84,1382486987.64,428
85,1382486987.65,428
85,1382486991.66,428
85,1382487003.71,428
86,1382487016.53,428
87,1382487016.54,428
87,1382487032.58,428
88,1382487036.59,428
88,1382487051.62,428
89,1382487060.47,428
90,1382487060.47,428
90,1382487064.49,428
90,1382487076.51,428
91,1382487080.53,428
91,1382487080.54,428
91,1382487095.57,428
92,1382487107.67,428
92,1382487114.71,428
93,1382487123.7,428
94,1382487136.47,428
94,1382487143.48,428
95,1382487152.04,428
96,1382487156.06,428
96,1382487168.12,428
97,1382487184.16,428
98,1382487184.16,428
98,1382487188.17,428
98,1382487196.2,428
98,1382487200.22,428
99,1382487212.25,428
