epoch,time,state
1,1382485739.99,436
2,1382485744.02,486
2,1382485756.06,486
3,1382485776.15,492
4,1382485788.19,517
5,1382485791.18,506
5,1382485806.13,492
6,1382485818.16,470
7,1382485818.16,481
7,1382485820.3,438
7,1382485833.27,446
8,1382485849.35,449
9,1382485860.28,461
9,1382485861.37,453
9,1382485865.98,452
10,1382485878.29,450
11,1382485878.29,451
11,1382485894.42,453
13,1382485924.53,453
14,1382485924.53,452
14,1382485941.21,448
15,1382485953.24,448
16,1382485953.24,448
16,1382485972.28,448
17,1382485985.2,444
18,1382485995.48,445
18,1382485999.49,445
19,1382486011.87,443
20,1382486011.87,444
20,1382486012.6,443
20,1382486028.65,438
21,1382486028.66,440
21,1382486036.69,438
21,1382486040.7,442
22,1382486056.75,439
23,1382486056.88,440
23,1382486072.92,443
24,1382486072.93,441
24,1382486085.75,442
24,1382486089.75,442
25,1382486105.83,444
26,1382486118.7,440
27,1382486134.74,441
28,1382486134.74,440
28,1382486147.55,442
28,1382486147.76,439
28,1382486151.78,441
29,1382486160.79,441
29,1382486166.83,440
30,1382486166.83,439
30,1382486175.6,439
30,1382486179.61,438
31,1382486194.66,437
32,1382486206.7,435
33,1382486207.7,435
33,1382486222.17,435
33,1382486222.96,435
33,1382486227.78,437
34,1382486239.83,435
35,1382486240.84,437
35,1382486251.86,435
35,1382486252.85,435
36,1382486271.91,435
36,1382486271.91,436
37,1382486285.58,435
38,1382486297.61,434
39,1382486297.61,434
39,1382486311.58,432
40,1382486313.65,432
40,1382486325.69,433
40,1382486329.71,433
41,1382486342.23,433
42,1382486360.8,433
43,1382486360.8,433
43,1382486360.8,431
43,1382486375.85,430
44,1382486375.85,431
44,1382486375.85,430
44,1382486389.66,431
45,1382486405.69,429
46,1382486420.07,431
47,1382486420.07,430
47,1382486439.13,429
48,1382486450.17,429
48,1382486450.17,431
49,1382486465.17,430
50,1382486465.63,432
50,1382486477.66,432
51,1382486495.75,433
51,1382486495.75,431
52,1382486507.81,432
53,1382486520.12,431
54,1382486524.14,430
54,1382486536.17,431
55,1382486540.19,431
55,1382486554.95,429
55,1382486554.96,430
56,1382486570.99,429
57,1382486583.04,428
57,1382486583.04,428
58,1382486583.15,428
58,1382486595.19,429
59,1382486612.01,428
60,1382486612.3,428
60,1382486616.32,428
60,1382486630.22,428
61,1382486645.25,428
62,1382486657.48,428
63,1382486662.14,428
63,1382486671.21,428
63,1382486675.22,428
64,1382486687.55,428
65,1382486687.69,428
65,1382486705.32,428
67,1382486735.42,428
68,1382486750.47,428
68,1382486750.47,428
69,1382486762.51,428
70,1382486762.83,428
70,1382486766.84,428
70,1382486778.88,428
71,1382486796.69,428
72,1382486810.39,428
73,1382486820.67,428
73,1382486824.68,428
74,1382486828.69,428
74,1382486837.69,428
75,1382486838.69,428
75,1382486855.71,428
76,1382486867.76,428
77,1382486883.83,428
77,1382486883.83,428
78,1382486900.28,428
78,1382486900.28,428
79,1382486912.88,428
79,1382486912.88,428
80,1382486913.17,428
80,1382486929.21,428
81,1382486945.26,428
82,1382486958.07,428
82,1382486962.08,428
83,1382486970.27,428
83,1382486974.29,428
84,1382486987.65,428
84,1382486991.67,428
85,1382487003.71,428
85,1382487003.71,428
86,1382487016.54,428
86,1382487016.54,428
87,1382487020.55,428
87,1382487021.84,428
87,1382487030.29,428
87,1382487032.58,428
87,1382487036.59,428
88,1382487051.71,428
89,1382487060.48,428
90,1382487076.52,428
90,1382487080.54,428
91,1382487095.28,428
92,1382487095.28,428
92,1382487107.68,428
93,1382487107.68,428
93,1382487124.12,428
94,1382487136.49,428
94,1382487136.85,428
94,1382487143.49,428
95,1382487143.49,428
95,1382487152.05,428
95,1382487156.07,428
96,1382487168.12,428
97,1382487168.12,428
97,1382487182.67,428
97,1382487184.17,428
97,1382487188.18,428
98,1382487200.21,428
99,1382487200.22,428
99,1382487212.26,428
