epoch,time,state
1,1382485740.01,338
2,1382485743.01,307
2,1382485743.04,374
2,1382485759.07,312
3,1382485775.13,314
4,1382485790.58,356
5,1382485803.12,377
6,1382485822.16,366
7,1382485831.2,402
8,1382485850.0,386
8,1382485850.0,378
9,1382485866.04,378
10,1382485881.08,378
10,1382485881.08,378
11,1382485893.11,396
12,1382485906.44,391
13,1382485925.5,390
13,1382485925.5,416
14,1382485937.55,424
15,1382485938.55,406
15,1382485953.62,401
15,1382485953.62,419
16,1382485966.33,409
17,1382485982.37,410
18,1382485996.58,413
18,1382486000.59,412
19,1382486011.38,412
19,1382486015.39,422
20,1382486028.17,428
21,1382486046.53,420
22,1382486058.59,427
22,1382486058.59,423
23,1382486074.65,429
24,1382486085.66,423
24,1382486089.67,425
25,1382486104.7,425
25,1382486104.7,425
26,1382486111.16,429
26,1382486115.53,429
27,1382486120.85,428
27,1382486135.88,425
28,1382486150.93,424
29,1382486165.97,425
30,1382486165.97,426
30,1382486178.34,427
31,1382486194.39,431
32,1382486207.41,428
33,1382486224.54,427
34,1382486237.51,427
35,1382486254.12,429
36,1382486270.71,428
37,1382486285.75,428
37,1382486285.75,430
38,1382486298.54,430
39,1382486311.57,430
40,1382486331.63,429
41,1382486343.67,428
42,1382486355.72,428
43,1382486358.23,428
43,1382486374.27,428
44,1382486374.27,428
44,1382486386.31,428
45,1382486387.29,428
45,1382486400.28,428
46,1382486420.32,428
47,1382486435.08,428
47,1382486435.08,428
48,1382486450.12,428
48,1382486450.12,428
50,1382486477.22,428
50,1382486481.94,428
51,1382486493.99,428
51,1382486493.99,428
52,1382486513.06,428
52,1382486513.06,428
53,1382486521.1,428
54,1382486540.15,428
55,1382486552.19,428
56,1382486565.2,428
57,1382486569.21,428
57,1382486581.88,428
58,1382486600.93,428
59,1382486615.97,428
60,1382486626.16,428
60,1382486630.16,428
61,1382486642.19,428
62,1382486658.23,428
63,1382486671.0,428
64,1382486676.16,428
64,1382486691.12,428
65,1382486704.01,428
66,1382486716.05,428
67,1382486732.91,428
68,1382486745.38,428
69,1382486749.4,428
69,1382486762.18,428
70,1382486780.51,428
71,1382486790.58,428
71,1382486795.54,428
72,1382486810.39,428
72,1382486810.39,428
73,1382486822.43,428
74,1382486838.47,428
75,1382486854.52,428
76,1382486872.25,428
77,1382486880.67,428
78,1382486899.85,428
78,1382486899.85,428
79,1382486912.87,428
80,1382486912.87,428
80,1382486929.95,428
81,1382486942.41,428
82,1382486961.46,428
83,1382486973.5,428
83,1382486973.5,428
84,1382486989.57,428
85,1382487006.08,428
86,1382487019.39,428
87,1382487031.79,428
88,1382487048.29,428
89,1382487064.35,428
90,1382487082.26,428
91,1382487091.01,428
92,1382487107.06,428
93,1382487123.1,428
94,1382487136.37,428
94,1382487140.49,428
95,1382487152.54,428
96,1382487153.54,428
96,1382487165.95,428
97,1382487182.03,428
98,1382487198.07,428
99,1382487214.11,428
