epoch,time,state
1,1382485743.0,508
2,1382485762.05,508
3,1382485762.06,508
3,1382485762.06,497
3,1382485771.03,497
4,1382485775.03,502
4,1382485775.04,499
4,1382485787.17,495
5,1382485806.12,466
6,1382485806.12,451
6,1382485806.12,478
6,1382485818.17,467
7,1382485837.21,474
8,1382485837.21,477
8,1382485837.22,472
8,1382485852.25,473
9,1382485852.25,473
9,1382485866.71,459
10,1382485866.72,452
10,1382485878.74,456
11,1382485878.75,457
11,1382485882.77,456
11,1382485890.8,456
11,1382485891.48,456
11,1382485895.5,456
12,1382485907.54,456
12,1382485911.56,449
13,1382485920.35,452
14,1382485936.4,439
15,1382485937.19,445
15,1382485954.06,433
16,1382485970.14,432
17,1382485985.2,432
17,1382485985.2,440
18,1382486000.25,442
19,1382486000.25,443
19,1382486012.59,443
20,1382486028.66,441
21,1382486040.83,441
21,1382486041.8,435
21,1382486042.8,435
22,1382486058.84,434
23,1382486074.89,437
24,1382486089.95,437
25,1382486089.96,433
25,1382486089.96,435
25,1382486105.0,437
26,1382486105.01,437
26,1382486117.04,437
26,1382486118.01,433
26,1382486119.01,433
27,1382486131.72,433
27,1382486135.74,436
28,1382486150.79,434
29,1382486163.27,433
30,1382486175.59,436
31,1382486194.65,436
31,1382486194.65,436
32,1382486206.68,434
33,1382486206.69,435
33,1382486210.72,434
33,1382486224.54,432
34,1382486236.93,433
35,1382486243.83,434
35,1382486252.62,433
35,1382486256.64,433
37,1382486283.7,432
38,1382486283.94,433
38,1382486298.73,432
39,1382486298.73,431
39,1382486301.61,432
39,1382486313.74,431
40,1382486326.45,431
41,1382486326.53,431
41,1382486330.54,431
41,1382486342.58,430
42,1382486342.59,430
42,1382486360.8,430
43,1382486360.8,429
43,1382486374.27,428
44,1382486389.94,429
45,1382486404.97,428
46,1382486404.97,428
46,1382486404.98,428
47,1382486432.09,429
48,1382486448.13,429
49,1382486464.18,429
50,1382486464.19,429
50,1382486468.21,429
50,1382486477.07,429
51,1382486481.09,429
51,1382486481.09,429
51,1382486496.13,429
52,1382486496.14,429
52,1382486511.17,429
52,1382486511.17,430
53,1382486524.13,430
54,1382486524.14,429
54,1382486536.17,429
55,1382486540.2,429
55,1382486540.2,429
55,1382486554.95,428
56,1382486554.95,428
56,1382486566.98,428
56,1382486571.0,428
57,1382486583.05,428
57,1382486583.05,428
58,1382486602.1,428
58,1382486602.11,428
59,1382486614.14,428
60,1382486626.17,428
61,1382486626.19,428
61,1382486630.21,428
61,1382486642.24,428
61,1382486642.24,428
62,1382486658.31,428
63,1382486658.89,428
63,1382486675.52,428
64,1382486690.57,428
65,1382486690.58,428
65,1382486690.58,428
65,1382486705.61,428
66,1382486705.62,428
66,1382486705.62,428
66,1382486720.65,428
66,1382486720.65,428
67,1382486735.7,428
68,1382486750.74,428
68,1382486750.74,428
69,1382486762.82,428
70,1382486781.64,428
71,1382486781.64,428
71,1382486796.68,428
72,1382486796.68,428
72,1382486796.69,428
72,1382486811.72,428
72,1382486811.72,428
73,1382486823.26,428
74,1382486823.27,428
74,1382486836.88,428
74,1382486840.9,428
75,1382486851.61,428
75,1382486853.81,428
75,1382486854.8,428
76,1382486870.77,428
76,1382486870.84,428
77,1382486883.83,428
78,1382486895.86,428
79,1382486899.86,428
79,1382486912.87,428
80,1382486929.24,428
81,1382486929.25,428
81,1382486941.8,428
81,1382486942.8,428
82,1382486946.82,428
82,1382486955.56,428
82,1382486959.57,428
83,1382486971.6,428
84,1382486975.63,428
84,1382486987.66,428
85,1382486987.67,428
85,1382487003.72,428
86,1382487016.54,428
87,1382487016.54,428
87,1382487032.57,428
88,1382487051.62,428
89,1382487051.62,428
89,1382487051.62,428
89,1382487060.36,428
89,1382487060.47,428
89,1382487064.49,428
90,1382487080.54,428
91,1382487080.54,428
91,1382487095.57,428
92,1382487095.57,428
92,1382487108.63,428
92,1382487114.71,428
92,1382487114.71,428
93,1382487122.73,428
94,1382487123.7,428
94,1382487127.71,428
94,1382487136.47,428
94,1382487136.47,428
95,1382487155.52,428
95,1382487155.53,428
96,1382487167.55,428
97,1382487184.16,428
98,1382487196.2,428
99,1382487212.37,428
