epoch,time,state
1,1382485744.07,335
2,1382485744.08,290
2,1382485757.0,457
2,1382485761.01,495
3,1382485776.06,429
3,1382485776.06,443
4,1382485788.11,472
5,1382485788.12,431
5,1382485788.12,397
5,1382485792.13,434
5,1382485800.67,435
6,1382485800.68,436
6,1382485816.81,435
7,1382485818.69,434
7,1382485831.17,434
7,1382485832.24,440
7,1382485836.25,437
8,1382485848.32,447
9,1382485864.71,448
9,1382485864.71,447
10,1382485876.76,447
10,1382485876.76,447
11,1382485880.78,447
11,1382485895.83,447
12,1382485910.87,447
13,1382485925.51,448
13,1382485925.51,447
14,1382485937.54,447
15,1382485951.02,448
15,1382485953.61,447
15,1382485958.41,447
16,1382485966.45,445
17,1382485970.46,446
17,1382485982.49,446
18,1382485986.5,446
18,1382485999.65,447
19,1382486014.69,448
20,1382486015.87,446
20,1382486018.39,444
20,1382486027.03,444
21,1382486043.75,443
22,1382486058.78,444
22,1382486058.79,443
23,1382486074.82,446
24,1382486079.75,445
24,1382486090.77,445
24,1382486090.78,443
24,1382486090.78,444
25,1382486102.82,442
25,1382486102.82,443
26,1382486115.5,442
26,1382486119.5,444
26,1382486119.5,443
27,1382486131.55,443
27,1382486135.56,444
28,1382486147.59,442
29,1382486151.98,441
29,1382486152.2,442
29,1382486164.25,441
30,1382486176.63,441
30,1382486176.63,440
31,1382486192.67,439
32,1382486194.09,437
32,1382486206.13,438
33,1382486207.7,442
33,1382486222.52,439
33,1382486222.53,438
33,1382486222.54,436
33,1382486226.55,437
34,1382486241.59,437
34,1382486241.59,436
35,1382486254.26,435
36,1382486266.53,436
37,1382486267.36,438
37,1382486269.67,437
37,1382486281.69,439
38,1382486281.71,438
38,1382486282.57,436
38,1382486288.99,438
38,1382486297.96,435
39,1382486301.99,435
39,1382486311.48,436
39,1382486311.48,435
40,1382486327.53,435
41,1382486331.55,435
41,1382486340.15,435
41,1382486344.7,434
42,1382486356.73,434
42,1382486360.75,436
43,1382486374.91,436
43,1382486374.92,436
43,1382486374.92,435
44,1382486386.98,434
45,1382486403.48,432
46,1382486420.8,433
46,1382486420.81,432
47,1382486435.85,432
47,1382486435.86,432
48,1382486449.2,432
48,1382486449.2,432
49,1382486468.23,432
50,1382486476.25,432
50,1382486480.26,432
51,1382486496.3,431
52,1382486508.33,430
53,1382486512.34,430
53,1382486524.37,430
54,1382486536.4,429
54,1382486540.42,429
55,1382486540.43,429
55,1382486555.39,428
56,1382486555.39,428
56,1382486555.39,428
56,1382486555.39,428
56,1382486567.43,428
57,1382486568.52,428
57,1382486571.44,428
57,1382486583.48,428
58,1382486600.25,429
59,1382486600.25,428
60,1382486631.53,428
61,1382486643.55,428
62,1382486643.65,428
62,1382486659.7,428
63,1382486672.51,428
64,1382486672.78,428
64,1382486674.17,428
64,1382486688.8,428
64,1382486688.82,428
64,1382486692.83,428
65,1382486700.85,428
65,1382486704.86,428
66,1382486717.04,428
67,1382486717.93,428
67,1382486718.04,428
67,1382486722.05,428
67,1382486736.98,428
68,1382486736.98,428
68,1382486736.98,428
68,1382486747.87,428
68,1382486749.01,428
68,1382486753.01,428
69,1382486761.23,428
70,1382486761.24,428
70,1382486765.24,428
70,1382486765.24,428
70,1382486780.28,428
71,1382486780.29,428
71,1382486781.28,428
71,1382486791.85,428
71,1382486793.85,428
72,1382486806.04,428
73,1382486808.36,428
73,1382486809.88,428
73,1382486810.06,428
73,1382486822.1,428
74,1382486836.96,428
74,1382486840.97,428
75,1382486853.2,428
76,1382486855.3,428
76,1382486856.75,428
76,1382486865.63,428
77,1382486869.64,428
77,1382486884.69,428
78,1382486896.73,428
79,1382486896.74,428
79,1382486900.75,428
79,1382486902.86,428
79,1382486910.88,428
80,1382486913.12,428
80,1382486914.89,428
80,1382486926.91,428
81,1382486930.93,428
81,1382486941.08,428
81,1382486945.09,428
82,1382486961.14,428
83,1382486972.16,428
83,1382486973.18,428
83,1382486977.19,428
84,1382486989.25,428
85,1382487005.3,428
86,1382487021.85,428
87,1382487030.36,428
88,1382487046.54,428
88,1382487050.54,428
89,1382487050.54,428
89,1382487065.16,428
90,1382487081.9,428
91,1382487092.65,428
91,1382487092.66,428
91,1382487096.67,428
92,1382487105.79,428
92,1382487109.81,428
93,1382487120.75,428
93,1382487124.75,428
94,1382487136.78,428
95,1382487142.5,428
95,1382487152.84,428
95,1382487155.34,428
95,1382487159.35,428
96,1382487168.05,428
97,1382487168.06,428
97,1382487172.07,428
97,1382487180.15,428
98,1382487184.18,428
98,1382487199.22,428
99,1382487199.23,428
99,1382487199.23,428
99,1382487199.23,428
99,1382487212.18,428
