epoch,time,state
1,1382485743.02,596
2,1382485756.05,489
3,1382485760.08,489
3,1382485779.15,471
4,1382485787.2,486
5,1382485800.16,486
6,1382485820.22,475
7,1382485832.96,462
8,1382485845.59,462
9,1382485852.52,451
9,1382485860.56,451
10,1382485864.86,448
10,1382485877.19,447
11,1382485893.23,446
12,1382485909.28,446
13,1382485921.54,445
14,1382485937.91,445
15,1382485953.95,442
16,1382485965.99,442
17,1382485972.13,443
17,1382485980.82,443
18,1382485996.98,443
19,1382486013.03,441
20,1382486029.08,439
21,1382486043.87,439
22,1382486059.93,438
23,1382486075.96,439
24,1382486088.83,440
25,1382486104.87,440
26,1382486116.91,440
27,1382486132.95,440
28,1382486149.0,436
29,1382486165.3,437
30,1382486177.34,436
31,1382486193.39,437
32,1382486206.15,436
32,1382486210.49,436
33,1382486223.02,435
34,1382486242.07,434
35,1382486250.24,434
36,1382486254.26,434
36,1382486266.3,433
37,1382486285.34,433
38,1382486302.43,432
40,1382486325.51,432
41,1382486344.69,431
42,1382486356.95,431
43,1382486362.58,431
43,1382486374.62,431
45,1382486405.75,431
47,1382486435.87,431
48,1382486447.9,430
49,1382486466.96,430
50,1382486475.08,430
51,1382486492.01,429
52,1382486508.07,429
53,1382486523.38,429
54,1382486535.41,428
56,1382486567.24,428
56,1382486571.25,428
57,1382486583.66,428
58,1382486595.69,428
59,1382486599.71,428
60,1382486627.75,428
61,1382486643.86,428
62,1382486655.98,428
63,1382486673.02,428
65,1382486701.8,428
66,1382486718.77,428
67,1382486734.83,428
68,1382486750.86,428
69,1382486762.89,428
70,1382486781.94,428
71,1382486793.97,428
72,1382486806.0,428
73,1382486822.04,428
74,1382486826.05,428
74,1382486836.68,428
74,1382486840.69,428
75,1382486852.75,428
76,1382486868.89,428
77,1382486887.93,428
78,1382486887.93,428
78,1382486900.76,428
79,1382486913.13,428
80,1382486932.17,428
81,1382486944.95,428
82,1382486960.98,428
83,1382486973.03,428
84,1382486989.08,428
85,1382487001.4,428
86,1382487018.0,428
87,1382487030.47,428
87,1382487034.49,428
88,1382487050.53,428
89,1382487065.57,428
90,1382487065.57,428
90,1382487080.61,428
91,1382487093.03,428
92,1382487109.08,428
93,1382487126.2,428
94,1382487138.22,428
95,1382487154.29,428
96,1382487167.13,428
97,1382487183.73,428
98,1382487199.78,428
