epoch,time,state
1,1382485740.0,338
1,1382485740.01,276
1,1382485743.01,307
2,1382485756.06,403
3,1382485758.09,459
3,1382485763.08,385
3,1382485771.77,398
4,1382485790.58,356
5,1382485790.58,449
5,1382485790.58,381
5,1382485790.58,347
5,1382485790.58,372
5,1382485791.08,437
5,1382485803.11,421
6,1382485803.12,482
6,1382485803.12,398
6,1382485803.12,377
6,1382485803.12,408
6,1382485815.6,449
7,1382485818.16,457
7,1382485819.17,439
7,1382485831.2,402
7,1382485831.2,384
7,1382485831.64,412
7,1382485836.35,430
8,1382485836.35,433
8,1382485845.92,452
8,1382485847.68,438
8,1382485851.68,445
9,1382485863.72,445
10,1382485875.76,447
11,1382485879.86,450
11,1382485892.06,414
12,1382485894.13,431
12,1382485906.76,431
12,1382485906.87,443
12,1382485910.89,443
13,1382485925.5,416
14,1382485925.5,403
14,1382485925.5,426
14,1382485937.53,432
15,1382485937.55,424
15,1382485937.58,434
15,1382485938.02,443
15,1382485942.03,437
15,1382485953.62,419
16,1382485953.62,408
16,1382485954.06,422
16,1382485954.08,432
16,1382485966.13,432
16,1382485966.45,435
16,1382485966.69,433
16,1382485967.32,421
16,1382485971.33,428
17,1382485980.21,424
17,1382485984.21,417
17,1382485984.21,422
17,1382485984.22,430
18,1382485996.26,426
18,1382485997.27,429
18,1382486001.26,434
19,1382486013.32,438
19,1382486013.32,436
20,1382486013.33,432
20,1382486015.39,422
20,1382486020.15,431
20,1382486028.16,435
21,1382486028.17,428
21,1382486029.39,430
21,1382486045.43,433
22,1382486057.46,434
23,1382486058.5,435
23,1382486058.58,427
23,1382486062.85,430
23,1382486071.98,434
23,1382486073.52,435
23,1382486074.65,429
23,1382486074.88,429
23,1382486079.77,434
24,1382486088.39,427
25,1382486088.4,430
25,1382486088.48,432
25,1382486088.76,434
25,1382486100.79,432
25,1382486101.97,430
25,1382486104.81,432
25,1382486107.16,434
25,1382486111.16,429
26,1382486115.52,429
26,1382486116.73,425
26,1382486116.83,428
26,1382486120.85,428
27,1382486135.89,428
28,1382486135.9,428
28,1382486135.9,432
28,1382486150.93,428
29,1382486150.93,430
29,1382486150.93,427
29,1382486150.93,429
29,1382486162.95,432
30,1382486163.27,433
30,1382486164.0,433
30,1382486166.99,433
30,1382486175.74,433
30,1382486178.02,429
30,1382486178.04,432
30,1382486179.04,432
30,1382486183.04,433
31,1382486192.12,433
31,1382486192.45,435
31,1382486194.39,431
31,1382486198.07,432
32,1382486198.08,432
32,1382486206.8,433
33,1382486213.51,429
33,1382486224.53,429
33,1382486224.53,431
33,1382486225.46,432
34,1382486236.08,433
34,1382486236.57,432
34,1382486237.5,432
34,1382486239.37,433
34,1382486241.53,430
34,1382486245.53,432
35,1382486250.09,432
36,1382486254.11,432
36,1382486254.11,429
36,1382486254.12,429
36,1382486266.47,431
37,1382486266.47,429
37,1382486268.69,431
37,1382486270.48,431
37,1382486270.49,432
37,1382486285.75,430
38,1382486285.75,432
38,1382486285.75,430
38,1382486285.75,431
38,1382486287.71,431
38,1382486297.77,431
38,1382486298.54,430
38,1382486299.53,431
39,1382486311.57,430
39,1382486311.57,431
39,1382486311.57,431
39,1382486311.57,431
39,1382486313.17,429
39,1382486314.16,428
40,1382486314.43,430
40,1382486326.54,430
41,1382486328.86,430
41,1382486330.22,429
41,1382486331.63,429
41,1382486342.28,429
41,1382486343.27,429
42,1382486347.29,429
42,1382486356.25,431
42,1382486357.23,429
43,1382486374.27,428
44,1382486374.27,428
44,1382486374.27,429
44,1382486386.62,428
44,1382486390.64,428
45,1382486404.98,428
46,1382486404.98,429
46,1382486404.98,428
46,1382486420.03,428
47,1382486420.03,428
47,1382486420.13,429
47,1382486420.32,428
47,1382486432.35,428
47,1382486432.65,428
47,1382486432.76,429
47,1382486433.05,430
47,1382486434.04,429
48,1382486446.09,429
48,1382486450.12,428
48,1382486450.12,429
48,1382486450.12,429
49,1382486465.18,428
49,1382486465.18,428
49,1382486465.18,429
50,1382486477.22,428
50,1382486477.23,429
51,1382486477.94,429
51,1382486481.94,428
51,1382486493.99,428
51,1382486493.99,428
51,1382486493.99,428
52,1382486506.57,428
52,1382486510.85,428
53,1382486521.1,428
53,1382486525.1,428
54,1382486540.14,428
54,1382486540.14,428
54,1382486540.15,428
55,1382486554.94,428
56,1382486554.94,428
56,1382486554.94,428
56,1382486565.2,428
56,1382486569.21,428
57,1382486569.83,428
57,1382486570.97,428
57,1382486570.98,428
57,1382486572.43,428
57,1382486580.45,428
58,1382486581.88,428
58,1382486595.82,428
58,1382486602.11,428
58,1382486602.11,428
59,1382486612.3,428
59,1382486614.14,428
59,1382486618.14,428
60,1382486626.16,428
61,1382486627.5,428
61,1382486628.0,428
61,1382486630.16,428
61,1382486640.38,428
61,1382486642.19,428
61,1382486642.23,428
61,1382486642.25,428
61,1382486646.26,428
62,1382486656.09,428
62,1382486658.23,428
62,1382486658.31,428
62,1382486660.47,428
62,1382486664.49,428
63,1382486675.52,428
63,1382486675.52,428
63,1382486675.52,428
64,1382486691.11,428
64,1382486691.11,428
64,1382486691.12,428
64,1382486691.12,428
65,1382486704.0,428
66,1382486704.01,428
66,1382486704.01,428
66,1382486716.06,428
66,1382486720.07,428
67,1382486730.98,428
67,1382486732.91,428
67,1382486732.91,428
67,1382486736.92,428
68,1382486749.4,428
69,1382486749.4,428
69,1382486761.46,428
70,1382486762.1,428
70,1382486762.77,428
70,1382486764.25,428
70,1382486766.17,428
70,1382486781.63,428
70,1382486781.63,428
71,1382486790.58,428
72,1382486792.53,428
72,1382486795.52,428
72,1382486810.38,428
73,1382486810.38,428
73,1382486810.38,428
73,1382486822.43,428
73,1382486823.38,428
73,1382486823.64,428
73,1382486828.68,428
74,1382486835.41,428
74,1382486835.43,428
74,1382486839.44,428
75,1382486840.25,428
75,1382486852.82,428
76,1382486855.47,428
76,1382486859.48,428
76,1382486867.5,428
76,1382486872.25,428
77,1382486872.25,428
77,1382486872.25,428
77,1382486880.66,428
77,1382486880.68,428
77,1382486882.79,428
77,1382486884.28,428
77,1382486884.86,428
77,1382486888.87,428
78,1382486899.85,428
79,1382486899.85,428
79,1382486912.87,428
80,1382486912.87,428
80,1382486912.87,428
80,1382486925.24,428
80,1382486925.29,428
80,1382486925.35,428
80,1382486929.37,428
81,1382486941.81,428
82,1382486941.98,428
82,1382486945.98,428
82,1382486958.01,428
82,1382486958.01,428
83,1382486958.8,428
83,1382486970.82,428
84,1382486973.5,428
84,1382486974.85,428
84,1382486989.55,428
84,1382486989.56,428
84,1382486990.89,428
84,1382486994.9,428
85,1382487001.59,428
85,1382487002.92,428
85,1382487003.72,428
85,1382487005.53,428
85,1382487010.09,428
86,1382487015.38,428
86,1382487019.38,428
86,1382487019.39,428
86,1382487019.39,428
87,1382487031.41,428
88,1382487031.78,428
88,1382487032.11,428
88,1382487034.03,428
88,1382487036.58,428
88,1382487046.61,428
88,1382487048.15,428
88,1382487048.28,428
88,1382487052.29,428
89,1382487062.55,428
89,1382487064.0,428
89,1382487064.35,428
89,1382487068.35,428
90,1382487078.98,428
91,1382487091.01,428
91,1382487092.57,428
91,1382487094.3,428
91,1382487095.01,428
91,1382487099.01,428
92,1382487107.05,428
92,1382487107.06,428
92,1382487111.14,428
93,1382487123.17,428
94,1382487123.37,428
94,1382487139.41,428
94,1382487139.41,428
94,1382487139.42,428
95,1382487143.42,428
95,1382487151.46,428
95,1382487151.46,428
96,1382487158.25,428
96,1382487166.41,428
97,1382487170.42,428
97,1382487170.42,428
97,1382487171.56,428
97,1382487180.29,428
97,1382487182.03,428
97,1382487182.44,428
97,1382487183.23,428
97,1382487187.23,428
98,1382487195.28,428
98,1382487198.07,428
98,1382487198.59,428
98,1382487200.35,428
98,1382487204.35,428
99,1382487212.37,428
100,1382487212.39,428
