epoch,time,state
1,1382485742.98,580
1,1382485745.98,624
2,1382485748.99,624
2,1382485757.0,457
3,1382485776.07,443
4,1382485776.07,469
4,1382485788.12,437
5,1382485800.68,436
6,1382485804.68,435
6,1382485819.62,447
6,1382485823.63,447
7,1382485835.33,444
8,1382485836.35,449
8,1382485848.39,449
9,1382485860.69,449
9,1382485864.71,448
10,1382485876.76,447
10,1382485880.78,447
11,1382485895.82,448
12,1382485908.36,447
13,1382485925.98,450
14,1382485935.42,448
14,1382485937.55,447
14,1382485941.56,447
15,1382485950.38,447
15,1382485954.4,447
16,1382485958.41,447
16,1382485967.74,442
17,1382485970.47,446
17,1382485982.69,446
18,1382485983.59,445
18,1382485999.64,444
19,1382485999.65,449
21,1382486031.03,446
21,1382486043.67,447
22,1382486043.67,446
22,1382486058.79,444
23,1382486059.71,445
23,1382486075.75,444
24,1382486075.75,441
24,1382486089.87,443
25,1382486102.83,443
26,1382486119.52,442
27,1382486131.57,441
28,1382486132.94,441
28,1382486150.94,438
29,1382486162.96,439
30,1382486163.96,439
30,1382486164.25,440
30,1382486176.64,440
31,1382486180.66,440
31,1382486192.69,439
32,1382486206.13,438
32,1382486210.5,437
33,1382486222.52,439
34,1382486226.56,437
34,1382486241.6,437
34,1382486241.6,437
34,1382486241.6,437
35,1382486253.62,440
36,1382486253.63,437
36,1382486266.54,436
36,1382486270.54,434
37,1382486282.57,436
38,1382486295.33,437
39,1382486297.82,437
39,1382486298.4,435
39,1382486303.46,437
39,1382486315.49,438
40,1382486325.67,436
40,1382486327.54,435
40,1382486331.54,435
41,1382486340.67,433
41,1382486344.67,433
42,1382486356.74,433
43,1382486374.62,432
44,1382486386.98,434
44,1382486386.98,433
45,1382486406.03,434
46,1382486420.8,432
46,1382486420.8,433
47,1382486435.86,432
48,1382486449.2,433
49,1382486449.2,432
49,1382486462.07,432
50,1382486478.11,432
51,1382486496.23,431
52,1382486496.23,430
52,1382486508.27,430
53,1382486524.32,429
54,1382486536.41,429
55,1382486556.47,428
56,1382486568.52,428
57,1382486581.09,429
57,1382486581.09,428
59,1382486612.47,428
59,1382486616.49,428
60,1382486625.43,428
61,1382486642.09,428
62,1382486646.1,428
62,1382486658.13,428
63,1382486674.17,428
64,1382486687.69,428
65,1382486692.84,428
65,1382486701.88,428
66,1382486701.88,428
66,1382486704.87,428
66,1382486705.81,428
66,1382486717.85,428
67,1382486736.91,428
68,1382486750.47,428
69,1382486761.24,428
69,1382486765.24,428
70,1382486777.28,428
71,1382486793.85,428
72,1382486793.85,428
72,1382486806.05,428
72,1382486810.06,428
73,1382486822.09,428
74,1382486822.1,428
74,1382486822.21,428
74,1382486841.43,428
75,1382486851.3,428
75,1382486855.3,428
76,1382486867.35,428
77,1382486883.39,428
77,1382486883.39,428
78,1382486896.74,428
79,1382486912.77,428
80,1382486928.82,428
81,1382486930.94,428
82,1382486960.17,428
83,1382486960.17,428
83,1382486972.21,428
84,1382486988.26,428
85,1382486989.25,428
85,1382487001.29,428
86,1382487005.3,428
86,1382487017.83,428
87,1382487021.85,428
87,1382487033.88,428
88,1382487049.92,428
89,1382487062.57,428
90,1382487080.62,428
91,1382487092.64,428
92,1382487105.66,428
93,1382487122.46,428
94,1382487124.12,428
94,1382487138.5,428
94,1382487142.5,428
95,1382487154.53,428
96,1382487166.97,428
97,1382487180.16,428
97,1382487186.44,428
98,1382487199.16,428
99,1382487212.18,428
