epoch,time,state
1,1382485743.09,668
2,1382485760.15,632
3,1382485775.14,543
5,1382485803.11,482
6,1382485819.15,476
7,1382485831.74,471
8,1382485847.78,458
9,1382485863.82,454
10,1382485879.86,450
11,1382485891.89,449
12,1382485910.94,452
12,1382485910.94,450
13,1382485925.97,453
13,1382485925.98,452
14,1382485938.02,443
14,1382485938.02,443
15,1382485954.07,432
16,1382485966.69,433
17,1382485967.74,438
17,1382485984.21,430
18,1382485988.22,437
18,1382485998.35,440
19,1382486001.26,434
19,1382486013.32,436
20,1382486025.73,433
21,1382486046.47,437
22,1382486058.5,435
23,1382486063.28,439
23,1382486075.75,440
24,1382486079.76,434
24,1382486088.48,432
25,1382486103.15,436
25,1382486107.16,434
26,1382486119.2,438
27,1382486124.88,436
27,1382486135.89,432
28,1382486150.93,429
28,1382486150.93,435
29,1382486162.96,433
30,1382486179.04,432
31,1382486192.45,433
32,1382486205.41,434
33,1382486225.46,432
34,1382486237.5,432
35,1382486254.11,432
36,1382486266.48,433
37,1382486285.57,432
38,1382486298.4,432
39,1382486311.56,431
40,1382486327.62,434
41,1382486343.66,434
42,1382486356.25,431
43,1382486374.62,431
44,1382486389.65,431
46,1382486420.74,431
47,1382486433.05,430
48,1382486450.12,429
49,1382486465.16,430
50,1382486477.22,429
51,1382486493.99,428
52,1382486506.57,428
53,1382486522.61,429
54,1382486525.1,428
54,1382486537.4,429
55,1382486554.94,428
56,1382486566.99,428
57,1382486580.45,428
57,1382486584.46,428
58,1382486591.3,428
58,1382486600.26,428
59,1382486612.3,428
60,1382486628.35,428
61,1382486640.38,428
62,1382486660.47,428
63,1382486675.51,428
65,1382486703.01,428
66,1382486720.88,428
67,1382486732.91,428
68,1382486745.47,428
69,1382486762.1,428
70,1382486762.9,428
70,1382486775.28,428
71,1382486795.34,428
72,1382486810.38,428
73,1382486822.42,428
74,1382486838.46,428
75,1382486839.43,428
75,1382486855.47,428
76,1382486868.24,428
77,1382486872.24,428
77,1382486884.28,428
78,1382486900.33,428
79,1382486912.87,428
79,1382486912.87,428
80,1382486925.35,428
81,1382486933.36,428
81,1382486945.98,428
82,1382486958.8,428
83,1382486974.85,428
84,1382486990.89,428
85,1382487002.92,428
86,1382487015.38,428
87,1382487035.45,428
88,1382487047.96,428
89,1382487063.99,428
90,1382487078.98,428
90,1382487078.98,428
91,1382487095.01,428
92,1382487107.06,428
93,1382487123.11,428
94,1382487139.41,428
95,1382487151.46,428
96,1382487158.29,428
96,1382487170.33,428
97,1382487182.46,428
98,1382487186.56,428
98,1382487198.59,428
