epoch,time,state
1,1382485742.98,619
2,1382485756.04,500
3,1382485756.06,403
3,1382485775.6,451
4,1382485790.64,439
5,1382485803.12,408
6,1382485803.56,458
6,1382485815.59,441
7,1382485831.64,412
8,1382485831.64,425
8,1382485847.68,438
9,1382485848.31,444
9,1382485853.34,446
9,1382485865.37,450
10,1382485878.08,449
11,1382485894.13,431
12,1382485906.76,431
13,1382485909.35,438
13,1382485925.98,444
13,1382485925.98,443
14,1382485938.02,443
14,1382485938.02,443
15,1382485954.06,445
16,1382485956.09,444
16,1382485968.14,444
17,1382485987.19,444
18,1382485998.35,440
19,1382486014.4,439
20,1382486028.16,435
20,1382486032.17,437
22,1382486045.43,433
22,1382486057.48,436
23,1382486057.48,436
23,1382486073.52,435
24,1382486076.15,436
24,1382486088.76,434
25,1382486088.76,435
25,1382486104.81,432
26,1382486104.81,433
26,1382486120.87,435
27,1382486132.97,436
28,1382486145.52,436
28,1382486149.54,436
29,1382486161.57,436
30,1382486162.0,436
30,1382486178.04,432
31,1382486194.08,434
32,1382486210.13,435
33,1382486210.14,435
33,1382486226.19,434
34,1382486235.36,434
34,1382486239.37,433
35,1382486258.42,433
36,1382486266.46,431
36,1382486266.47,432
36,1382486270.48,431
37,1382486285.53,431
38,1382486298.4,433
39,1382486314.43,430
40,1382486328.64,431
40,1382486332.65,432
41,1382486342.52,431
41,1382486346.54,431
42,1382486358.96,431
43,1382486378.01,431
44,1382486389.05,431
46,1382486420.13,429
47,1382486432.65,428
48,1382486433.82,429
48,1382486450.12,429
50,1382486477.94,429
51,1382486493.98,429
52,1382486493.99,428
52,1382486506.02,429
53,1382486523.39,428
54,1382486539.41,428
55,1382486554.94,428
56,1382486570.97,428
57,1382486571.23,428
57,1382486583.26,428
58,1382486583.27,428
58,1382486595.82,428
59,1382486595.82,428
59,1382486612.48,428
60,1382486626.19,428
61,1382486642.25,428
62,1382486643.55,428
62,1382486655.87,428
63,1382486659.89,428
63,1382486675.52,428
64,1382486675.52,428
64,1382486675.52,428
64,1382486690.87,428
65,1382486702.9,428
66,1382486718.95,428
67,1382486730.98,428
68,1382486747.87,428
68,1382486751.88,428
69,1382486760.24,428
69,1382486764.25,428
70,1382486779.47,428
71,1382486779.48,428
71,1382486783.48,428
71,1382486795.52,428
72,1382486808.13,428
73,1382486824.17,428
74,1382486824.18,428
74,1382486840.25,428
75,1382486852.75,428
76,1382486867.75,428
76,1382486868.79,428
76,1382486872.82,428
77,1382486884.86,428
78,1382486889.34,428
78,1382486895.87,428
78,1382486899.87,428
79,1382486904.33,428
79,1382486916.86,428
79,1382486916.87,428
80,1382486928.9,428
81,1382486940.93,428
82,1382486944.94,428
82,1382486956.99,428
83,1382486958.01,428
83,1382486961.01,428
83,1382486973.05,428
84,1382486978.28,428
84,1382486990.32,428
85,1382486994.33,428
85,1382486994.9,428
85,1382487001.68,428
85,1382487005.7,428
86,1382487017.8,428
87,1382487017.8,428
87,1382487036.85,428
87,1382487036.86,428
88,1382487045.3,428
89,1382487047.95,428
89,1382487064.0,428
90,1382487079.04,428
91,1382487091.07,428
92,1382487107.12,428
93,1382487111.14,428
93,1382487124.12,428
94,1382487138.2,428
94,1382487139.41,428
94,1382487143.42,428
95,1382487154.24,428
95,1382487158.25,428
96,1382487173.29,428
97,1382487181.31,428
98,1382487197.35,428
99,1382487197.36,428
99,1382487212.37,428
99,1382487216.39,428
