epoch,time,state
1,1382485740.07,148
1,1382485744.0,450
2,1382485756.6,401
3,1382485759.58,489
3,1382485772.64,445
4,1382485788.67,468
5,1382485801.47,457
6,1382485801.48,421
6,1382485817.52,431
7,1382485821.68,443
7,1382485830.2,442
8,1382485834.22,442
8,1382485838.23,449
8,1382485850.27,445
9,1382485865.33,445
10,1382485865.33,445
10,1382485878.34,456
11,1382485894.41,456
12,1382485906.46,456
13,1382485922.51,456
14,1382485935.13,455
14,1382485939.14,456
15,1382485952.16,456
16,1382485952.17,456
16,1382485968.2,455
17,1382485980.23,455
18,1382485981.23,455
18,1382486000.27,455
19,1382486012.99,456
20,1382486025.11,456
21,1382486048.18,457
22,1382486060.22,456
23,1382486072.49,456
24,1382486091.53,456
25,1382486106.56,456
26,1382486118.6,455
27,1382486118.6,455
27,1382486134.65,454
28,1382486147.18,454
28,1382486151.19,454
30,1382486179.25,452
31,1382486195.19,451
32,1382486207.72,450
33,1382486220.77,449
33,1382486224.8,448
34,1382486236.85,447
35,1382486238.32,448
35,1382486255.34,447
36,1382486268.26,447
37,1382486272.27,447
37,1382486273.39,446
37,1382486285.41,446
38,1382486297.44,445
39,1382486311.02,444
39,1382486315.15,444
40,1382486327.39,444
41,1382486346.45,443
41,1382486346.45,442
41,1382486346.45,442
42,1382486359.11,442
43,1382486371.97,441
44,1382486388.2,441
45,1382486404.27,440
46,1382486420.3,440
47,1382486436.85,439
49,1382486464.84,438
50,1382486479.88,438
52,1382486507.61,437
53,1382486508.14,437
53,1382486521.0,436
54,1382486523.66,436
54,1382486539.69,434
55,1382486552.67,433
56,1382486556.68,433
56,1382486570.79,433
57,1382486585.83,433
57,1382486585.84,433
58,1382486597.86,433
59,1382486612.28,432
59,1382486616.31,431
61,1382486646.4,431
62,1382486661.44,431
63,1382486661.44,431
63,1382486673.46,430
64,1382486673.47,430
64,1382486689.51,429
65,1382486689.51,429
65,1382486701.77,429
66,1382486705.8,429
66,1382486717.83,428
67,1382486731.72,428
67,1382486735.75,428
68,1382486750.79,428
68,1382486750.79,428
69,1382486765.82,428
69,1382486765.82,428
69,1382486765.82,428
70,1382486780.85,428
71,1382486780.86,428
71,1382486795.89,428
72,1382486795.89,428
72,1382486808.5,428
73,1382486821.52,428
74,1382486823.97,428
74,1382486840.0,428
75,1382486855.72,428
76,1382486868.08,428
77,1382486884.14,428
78,1382486899.18,428
79,1382486912.19,428
80,1382486916.2,428
80,1382486928.66,428
81,1382486928.67,428
81,1382486941.37,428
82,1382486945.39,428
82,1382486960.43,428
83,1382486960.44,428
83,1382486975.47,428
84,1382486990.52,428
85,1382487005.56,428
86,1382487018.51,428
87,1382487035.29,428
88,1382487047.59,428
89,1382487051.62,428
89,1382487065.17,428
90,1382487081.76,428
91,1382487093.79,428
92,1382487106.62,428
92,1382487110.8,428
93,1382487122.82,428
94,1382487126.84,428
94,1382487140.93,428
95,1382487153.81,428
96,1382487165.84,428
97,1382487181.89,428
98,1382487182.89,428
98,1382487197.68,428
98,1382487201.7,428
99,1382487212.39,428
