epoch,time,state
1,1382485742.99,569
2,1382485756.02,596
3,1382485760.04,596
3,1382485777.05,524
4,1382485789.09,520
5,1382485795.22,508
5,1382485803.56,483
6,1382485815.61,459
7,1382485823.65,467
7,1382485832.24,453
8,1382485848.32,450
9,1382485861.36,451
10,1382485877.41,449
11,1382485895.82,448
12,1382485908.36,447
13,1382485927.4,447
14,1382485939.45,447
15,1382485951.48,445
16,1382485967.53,445
17,1382485983.57,445
18,1382485998.35,443
19,1382486014.38,443
20,1382486030.43,440
21,1382486042.46,441
22,1382486058.51,442
23,1382486074.55,443
24,1382486090.6,442
25,1382486102.85,442
26,1382486119.52,442
27,1382486131.94,441
28,1382486145.49,440
28,1382486149.49,441
29,1382486161.53,441
30,1382486177.58,440
31,1382486181.59,440
31,1382486193.62,437
32,1382486197.62,438
32,1382486209.66,436
33,1382486214.14,435
33,1382486226.2,434
35,1382486253.28,435
36,1382486265.74,434
37,1382486285.79,434
38,1382486297.83,435
39,1382486313.88,435
40,1382486326.4,435
41,1382486342.46,434
42,1382486356.49,434
42,1382486360.74,433
43,1382486374.62,432
43,1382486374.62,432
44,1382486389.65,431
45,1382486405.75,431
46,1382486420.79,431
47,1382486435.86,431
48,1382486447.89,430
49,1382486465.16,430
50,1382486477.18,430
51,1382486495.75,430
52,1382486505.28,430
52,1382486509.3,430
53,1382486525.36,429
54,1382486536.33,429
54,1382486540.33,428
55,1382486544.34,428
55,1382486552.36,428
56,1382486568.4,428
57,1382486584.44,428
58,1382486596.91,428
59,1382486597.12,428
59,1382486613.15,428
60,1382486626.19,428
61,1382486630.2,428
61,1382486645.25,428
62,1382486657.29,428
63,1382486658.69,428
63,1382486674.73,428
64,1382486689.77,428
65,1382486701.88,428
66,1382486720.87,428
66,1382486720.88,428
67,1382486735.92,428
68,1382486749.01,428
69,1382486761.78,428
70,1382486777.82,428
71,1382486793.84,428
71,1382486793.84,428
72,1382486805.87,428
73,1382486821.93,428
74,1382486838.8,428
75,1382486851.67,428
76,1382486865.29,428
76,1382486869.29,428
77,1382486885.33,428
78,1382486897.36,428
79,1382486914.89,428
80,1382486926.93,428
81,1382486946.0,428
82,1382486960.99,428
83,1382486961.0,428
83,1382486973.18,428
84,1382486985.44,428
84,1382486989.45,428
85,1382487001.5,428
86,1382487017.55,428
87,1382487021.74,428
87,1382487034.48,428
88,1382487050.51,428
89,1382487062.58,428
90,1382487066.6,428
90,1382487078.98,428
91,1382487093.64,428
91,1382487097.64,428
92,1382487109.68,428
93,1382487122.17,428
93,1382487122.17,428
94,1382487138.22,428
95,1382487153.26,428
95,1382487157.26,428
96,1382487165.55,428
97,1382487181.82,428
98,1382487184.11,428
98,1382487200.14,428
99,1382487212.19,428
