epoch,time,state
1,1382485743.0,753
2,1382485744.0,450
2,1382485746.0,601
2,1382485755.36,556
2,1382485755.57,578
2,1382485759.58,489
3,1382485778.63,533
4,1382485778.63,555
4,1382485786.99,544
4,1382485787.12,491
4,1382485788.67,468
4,1382485792.68,506
5,1382485800.87,446
6,1382485801.47,457
6,1382485803.18,459
6,1382485804.71,482
6,1382485804.87,464
6,1382485817.51,442
6,1382485817.52,431
6,1382485817.68,456
6,1382485821.68,443
7,1382485825.69,442
7,1382485831.94,457
7,1382485833.73,456
7,1382485838.23,449
8,1382485850.27,442
9,1382485850.27,449
9,1382485865.32,445
9,1382485865.32,445
9,1382485866.31,447
10,1382485878.34,468
11,1382485878.34,456
11,1382485878.34,450
11,1382485878.67,448
11,1382485881.38,451
11,1382485893.4,449
12,1382485894.4,454
12,1382485894.4,456
12,1382485894.4,456
12,1382485897.4,452
12,1382485906.45,455
12,1382485909.45,453
12,1382485913.45,452
13,1382485921.86,456
14,1382485921.9,454
14,1382485922.39,453
14,1382485926.51,454
14,1382485935.13,455
15,1382485938.0,454
15,1382485938.94,453
15,1382485951.0,457
16,1382485952.16,456
16,1382485954.98,454
16,1382485955.01,455
16,1382485956.96,456
16,1382485965.47,455
17,1382485967.31,455
17,1382485968.2,455
17,1382485969.47,455
17,1382485980.23,455
17,1382485981.23,455
18,1382485981.53,455
18,1382486000.27,455
19,1382486000.27,455
19,1382486000.27,455
19,1382486011.29,459
19,1382486012.29,459
20,1382486012.3,457
20,1382486025.32,456
21,1382486029.34,456
21,1382486044.38,456
21,1382486044.38,458
22,1382486045.88,457
22,1382486056.2,456
22,1382486056.41,456
22,1382486060.41,456
23,1382486060.42,457
23,1382486072.49,457
24,1382486072.49,456
24,1382486072.49,456
24,1382486072.49,456
24,1382486091.53,456
25,1382486091.53,456
25,1382486091.53,456
25,1382486103.55,454
26,1382486103.56,455
26,1382486118.6,455
26,1382486119.62,455
26,1382486123.65,454
27,1382486130.64,454
27,1382486131.66,454
27,1382486138.68,451
28,1382486148.59,452
28,1382486152.6,453
29,1382486163.63,453
29,1382486163.63,452
30,1382486178.67,452
31,1382486178.67,452
31,1382486178.67,450
31,1382486179.25,452
31,1382486180.67,451
31,1382486195.66,449
32,1382486195.66,448
32,1382486195.66,450
32,1382486208.71,450
32,1382486208.71,447
32,1382486208.71,448
33,1382486220.77,449
34,1382486224.8,448
34,1382486224.8,448
34,1382486236.83,446
35,1382486236.85,447
35,1382486240.86,447
35,1382486251.33,447
35,1382486253.34,447
35,1382486257.35,447
36,1382486268.26,447
36,1382486268.95,445
36,1382486269.39,446
36,1382486273.39,446
37,1382486282.35,446
37,1382486286.37,446
38,1382486297.04,444
38,1382486297.44,445
38,1382486298.41,445
38,1382486302.42,444
39,1382486311.14,444
39,1382486315.15,444
39,1382486315.15,444
40,1382486327.19,443
41,1382486327.85,443
41,1382486346.45,442
41,1382486346.45,440
41,1382486346.45,441
42,1382486355.09,441
42,1382486359.1,441
42,1382486359.1,442
43,1382486371.3,441
43,1382486371.3,441
