epoch,time,state
1,1382485743.0,250
2,1382485756.04,382
2,1382485756.04,500
3,1382485775.6,451
3,1382485775.6,427
4,1382485790.64,439
4,1382485790.64,445
5,1382485802.66,425
6,1382485815.59,441
6,1382485819.59,438
7,1382485831.64,425
8,1382485832.25,450
8,1382485848.31,444
9,1382485864.86,446
10,1382485877.17,447
11,1382485893.28,446
12,1382485909.35,438
13,1382485913.36,442
13,1382485925.98,443
14,1382485938.02,443
15,1382485944.03,444
15,1382485952.07,444
15,1382485956.09,444
16,1382485968.12,444
17,1382485968.14,444
17,1382485987.19,444
17,1382485987.19,444
18,1382485996.08,444
19,1382486004.11,444
19,1382486012.77,439
20,1382486028.82,438
21,1382486043.86,437
21,1382486043.87,437
22,1382486057.48,436
23,1382486072.15,437
23,1382486076.15,436
24,1382486088.76,435
25,1382486104.81,433
26,1382486120.93,437
27,1382486132.97,438
27,1382486132.97,436
28,1382486145.52,436
29,1382486149.54,436
29,1382486162.0,436
30,1382486178.05,436
31,1382486194.09,436
32,1382486210.14,435
33,1382486223.02,435
34,1382486235.36,434
35,1382486258.42,433
35,1382486258.42,433
36,1382486266.47,432
37,1382486285.53,431
38,1382486297.55,432
40,1382486328.64,431
41,1382486330.5,431
41,1382486342.52,431
42,1382486346.54,431
42,1382486358.58,431
43,1382486358.96,431
43,1382486378.01,431
44,1382486378.01,431
44,1382486389.05,431
45,1382486405.75,431
46,1382486417.78,431
47,1382486433.82,429
48,1382486446.69,430
49,1382486447.69,430
50,1382486478.77,429
51,1382486491.11,429
52,1382486493.98,429
52,1382486506.86,429
53,1382486523.38,428
53,1382486523.39,428
54,1382486540.35,428
55,1382486555.2,428
55,1382486555.2,428
56,1382486571.23,428
57,1382486583.27,428
58,1382486595.82,428
59,1382486615.47,428
60,1382486627.51,428
61,1382486643.55,428
62,1382486643.86,428
62,1382486659.89,428
65,1382486702.01,428
66,1382486718.9,428
67,1382486718.95,428
67,1382486735.85,428
68,1382486747.87,428
69,1382486751.88,428
69,1382486760.24,428
70,1382486779.47,428
71,1382486791.91,428
72,1382486807.96,428
73,1382486808.13,428
73,1382486824.18,428
74,1382486836.68,428
75,1382486852.75,428
76,1382486852.75,428
76,1382486868.79,428
77,1382486872.81,428
78,1382486895.87,428
79,1382486916.87,428
81,1382486940.93,428
81,1382486944.94,428
82,1382486944.95,428
82,1382486956.99,428
82,1382486961.01,428
83,1382486973.04,428
84,1382486977.46,428
84,1382486985.64,428
85,1382487001.68,428
86,1382487005.7,428
86,1382487005.7,428
86,1382487017.8,428
87,1382487036.85,428
88,1382487045.3,428
88,1382487049.3,428
90,1382487079.04,428
91,1382487079.04,428
91,1382487095.07,428
92,1382487111.12,428
94,1382487138.2,428
95,1382487154.24,428
96,1382487173.29,428
97,1382487173.29,428
97,1382487185.32,428
98,1382487197.36,428
