epoch,time,state
1,1382479008.95,472
1,1382479009.04,606
1,1382479009.05,614
1,1382479009.06,499
1,1382479009.09,440
1,1382479011.98,418
1,1382479014.98,429
2,1382479021.97,420
2,1382479022.48,517
2,1382479022.88,653
2,1382479023.56,541
2,1382479026.01,474
2,1382479026.11,486
2,1382479030.49,508
3,1382479038.51,505
3,1382479038.51,495
3,1382479038.54,506
3,1382479038.93,579
3,1382479039.38,554
3,1382479039.6,547
3,1382479043.6,521
4,1382479051.62,513
4,1382479052.31,517
4,1382479054.08,470
4,1382479054.97,524
4,1382479055.65,535
4,1382479058.34,499
4,1382479062.37,499
5,1382479066.95,472
6,1382479066.95,442
6,1382479068.01,488
6,1382479068.06,554
6,1382479068.36,535
6,1382479070.42,517
6,1382479070.6,467
6,1382479071.01,495
6,1382479083.03,491
7,1382479083.12,479
7,1382479084.4,507
7,1382479087.04,499
7,1382479102.08,499
7,1382479102.08,481
7,1382479102.08,494
8,1382479111.47,472
8,1382479114.12,485
8,1382479114.28,489
8,1382479118.29,457
9,1382479128.06,430
9,1382479129.09,444
9,1382479130.16,464
9,1382479130.32,476
9,1382479132.43,465
9,1382479136.43,440
10,1382479142.19,452
10,1382479142.35,464
10,1382479144.83,464
10,1382479144.92,439
10,1382479148.92,451
10,1382479148.92,458
11,1382479156.95,462
11,1382479156.95,456
11,1382479159.01,454
11,1382479160.05,463
11,1382479160.87,463
11,1382479161.51,476
11,1382479165.52,476
12,1382479173.62,444
12,1382479173.62,453
12,1382479173.62,454
13,1382479175.06,454
13,1382479177.02,458
13,1382479177.99,451
13,1382479187.79,452
13,1382479189.84,453
13,1382479193.85,452
14,1382479202.81,454
14,1382479202.81,458
15,1382479206.83,455
15,1382479206.83,453
15,1382479206.83,452
15,1382479206.83,449
15,1382479206.83,454
15,1382479217.08,437
15,1382479218.85,446
15,1382479218.85,449
15,1382479218.87,456
15,1382479218.87,452
15,1382479220.27,442
15,1382479224.27,446
16,1382479232.77,453
16,1382479232.77,451
17,1382479233.13,444
17,1382479234.9,445
