epoch,time,state
1,1382479010.0,138
2,1382479026.09,256
3,1382479042.13,338
4,1382479054.15,368
5,1382479070.19,375
6,1382479086.98,396
7,1382479099.01,413
8,1382479115.06,408
9,1382479127.7,406
10,1382479144.21,412
11,1382479160.25,413
12,1382479172.28,417
13,1382479192.33,415
14,1382479204.8,415
15,1382479210.1,418
15,1382479222.4,415
16,1382479234.43,414
18,1382479265.52,415
19,1382479278.32,418
20,1382479293.09,418
20,1382479297.1,424
21,1382479309.13,421
22,1382479321.45,420
23,1382479337.5,420
24,1382479354.45,420
25,1382479366.93,421
26,1382479386.99,420
28,1382479414.49,421
29,1382479430.53,424
30,1382479442.65,424
31,1382479458.69,423
32,1382479471.7,424
33,1382479488.23,424
34,1382479504.27,423
35,1382479520.32,423
36,1382479532.91,423
37,1382479548.95,423
38,1382479565.0,423
39,1382479581.06,423
40,1382479593.88,423
41,1382479607.52,423
43,1382479641.64,423
44,1382479653.68,423
45,1382479669.73,423
46,1382479682.13,423
47,1382479698.18,423
48,1382479698.72,423
48,1382479717.67,423
49,1382479729.69,423
50,1382479742.29,423
51,1382479758.44,423
52,1382479771.42,423
53,1382479791.47,423
54,1382479803.5,423
55,1382479819.55,423
56,1382479835.58,423
58,1382479862.66,423
59,1382479879.1,423
60,1382479895.14,423
61,1382479907.26,423
62,1382479923.29,423
63,1382479939.35,423
64,1382479951.8,424
65,1382479971.86,423
66,1382479983.9,423
67,1382480000.47,423
68,1382480016.51,423
69,1382480028.56,423
70,1382480044.6,423
71,1382480056.63,423
72,1382480072.88,423
73,1382480090.21,423
74,1382480102.24,423
75,1382480118.28,423
76,1382480134.52,423
77,1382480150.56,423
78,1382480163.44,423
79,1382480179.48,423
80,1382480193.02,423
81,1382480209.05,423
82,1382480225.09,423
83,1382480241.14,423
84,1382480253.16,423
85,1382480269.21,423
86,1382480285.25,423
87,1382480290.26,423
87,1382480298.81,423
88,1382480314.86,423
89,1382480327.44,423
90,1382480343.5,423
91,1382480356.52,423
92,1382480372.76,423
93,1382480388.81,423
94,1382480404.87,423
95,1382480417.46,423
96,1382480436.91,423
97,1382480451.73,423
