epoch,time,state
1,1382479009.06,572
2,1382479026.13,414
3,1382479027.0,368
3,1382479031.02,391
3,1382479039.11,405
4,1382479055.16,417
5,1382479067.42,402
6,1382479083.48,397
7,1382479099.54,397
8,1382479115.59,402
9,1382479131.63,404
10,1382479147.68,405
11,1382479157.36,407
12,1382479173.41,412
13,1382479189.46,411
14,1382479205.5,413
15,1382479222.4,413
16,1382479234.97,413
17,1382479251.01,417
18,1382479255.03,417
18,1382479263.06,417
19,1382479271.08,417
19,1382479279.1,417
20,1382479295.16,419
21,1382479308.0,419
22,1382479325.69,419
23,1382479338.83,420
24,1382479353.75,420
24,1382479357.77,420
25,1382479366.87,422
25,1382479371.53,421
26,1382479383.96,421
27,1382479400.02,421
28,1382479416.07,421
29,1382479428.1,423
30,1382479444.14,424
31,1382479449.01,422
31,1382479457.08,424
32,1382479473.97,423
33,1382479486.92,424
34,1382479502.97,423
35,1382479519.01,423
36,1382479531.08,423
37,1382479551.14,423
38,1382479563.94,423
39,1382479579.98,423
40,1382479592.53,423
41,1382479608.58,423
42,1382479626.41,423
43,1382479640.76,423
44,1382479653.18,423
45,1382479669.49,423
46,1382479682.4,423
47,1382479699.02,423
48,1382479717.68,423
49,1382479726.01,423
50,1382479746.07,425
51,1382479758.49,424
52,1382479771.26,423
53,1382479791.32,423
54,1382479803.36,423
55,1382479819.39,423
56,1382479835.47,423
57,1382479847.86,423
59,1382479879.48,423
60,1382479895.53,423
61,1382479896.54,423
61,1382479908.58,423
62,1382479915.59,423
62,1382479923.61,423
63,1382479939.65,423
64,1382479952.66,423
65,1382479968.88,423
66,1382479984.96,423
67,1382479997.62,423
68,1382480013.66,423
69,1382480019.98,423
69,1382480032.03,423
71,1382480059.09,423
72,1382480071.3,423
73,1382480091.35,423
74,1382480107.39,423
75,1382480110.27,423
75,1382480118.29,423
76,1382480134.34,423
77,1382480147.33,423
77,1382480151.33,423
78,1382480163.44,423
78,1382480167.46,423
79,1382480179.91,423
79,1382480179.91,423
80,1382480193.02,423
81,1382480209.05,423
82,1382480225.43,423
83,1382480237.45,423
84,1382480254.14,423
85,1382480270.18,423
86,1382480282.76,423
87,1382480290.79,423
87,1382480298.83,423
88,1382480314.88,423
89,1382480319.95,423
89,1382480328.6,423
90,1382480336.62,423
90,1382480344.64,423
91,1382480350.35,423
91,1382480358.82,423
92,1382480374.86,423
93,1382480386.89,423
94,1382480403.63,423
95,1382480419.67,423
96,1382480436.91,423
97,1382480451.73,423
98,1382480466.77,423
98,1382480466.77,423
99,1382480478.79,423
