epoch,time,state
1,1382479010.0,325
2,1382479027.01,402
3,1382479039.09,420
4,1382479051.91,409
5,1382479067.97,403
6,1382479084.01,403
7,1382479100.07,403
8,1382479112.12,405
9,1382479132.18,404
10,1382479144.21,408
11,1382479157.36,409
12,1382479180.1,409
13,1382479188.64,411
14,1382479188.95,410
14,1382479202.22,413
15,1382479218.39,413
16,1382479224.33,415
16,1382479232.93,415
17,1382479248.97,416
18,1382479265.01,417
19,1382479277.91,422
20,1382479294.41,420
21,1382479306.88,421
22,1382479325.69,420
23,1382479341.74,420
24,1382479353.79,420
25,1382479366.87,421
26,1382479386.92,420
27,1382479398.96,423
28,1382479415.0,422
29,1382479427.04,422
30,1382479447.1,424
31,1382479459.13,423
32,1382479475.17,423
33,1382479491.21,423
34,1382479507.25,423
35,1382479516.0,423
36,1382479532.04,423
37,1382479548.08,423
38,1382479564.94,423
39,1382479577.5,423
40,1382479593.54,423
41,1382479607.36,423
41,1382479611.36,423
42,1382479626.4,423
44,1382479653.48,423
45,1382479669.52,423
46,1382479681.55,423
47,1382479682.4,423
47,1382479698.43,423
48,1382479702.91,423
48,1382479714.94,423
49,1382479719.3,423
49,1382479728.03,423
50,1382479744.08,423
51,1382479752.1,423
51,1382479756.52,423
52,1382479764.54,423
52,1382479776.57,423
53,1382479789.22,423
54,1382479802.07,423
55,1382479811.35,423
55,1382479819.37,423
56,1382479823.4,423
56,1382479831.41,423
58,1382479866.92,423
59,1382479878.95,423
60,1382479895.01,423
61,1382479907.04,423
62,1382479923.08,424
63,1382479939.12,424
64,1382479952.72,423
64,1382479956.74,424
65,1382479968.88,423
66,1382479981.66,423
67,1382480000.47,423
67,1382480000.47,423
68,1382480013.1,423
69,1382480029.83,423
70,1382480036.04,423
70,1382480044.3,423
71,1382480060.34,423
72,1382480072.67,423
73,1382480088.73,423
74,1382480104.77,423
75,1382480120.81,423
76,1382480133.5,423
77,1382480149.54,423
78,1382480163.44,423
78,1382480163.44,423
79,1382480179.91,423
80,1382480196.62,423
81,1382480208.64,423
82,1382480221.4,423
82,1382480225.43,423
83,1382480238.07,423
84,1382480246.11,423
84,1382480254.15,423
85,1382480258.99,423
85,1382480271.03,423
86,1382480283.81,423
87,1382480299.86,423
88,1382480315.93,423
89,1382480319.93,423
89,1382480327.97,423
90,1382480344.07,423
91,1382480360.13,423
92,1382480376.17,423
93,1382480388.22,423
94,1382480404.27,423
95,1382480408.33,423
95,1382480420.34,423
96,1382480436.91,423
97,1382480451.72,423
98,1382480466.76,423
