epoch,time,state
1,1382479008.98,465
2,1382479026.02,437
3,1382479038.44,431
4,1382479051.39,398
4,1382479055.4,407
5,1382479067.43,411
6,1382479083.5,408
7,1382479099.69,404
8,1382479115.73,405
9,1382479127.76,405
10,1382479144.85,409
11,1382479157.37,408
12,1382479173.4,412
13,1382479186.33,415
14,1382479202.37,415
15,1382479218.4,414
16,1382479234.46,413
17,1382479253.52,416
18,1382479262.21,418
19,1382479278.26,418
20,1382479294.3,418
21,1382479310.49,420
23,1382479337.65,420
24,1382479354.65,424
25,1382479366.93,424
26,1382479383.42,425
27,1382479402.47,423
28,1382479414.51,422
29,1382479426.55,422
30,1382479442.59,423
31,1382479458.63,423
32,1382479474.67,424
33,1382479490.73,424
34,1382479502.77,424
35,1382479518.81,423
36,1382479534.86,423
37,1382479550.9,423
38,1382479562.94,423
39,1382479578.99,423
40,1382479595.03,423
41,1382479607.36,423
42,1382479626.41,423
44,1382479653.48,423
45,1382479669.53,423
46,1382479682.57,423
47,1382479698.62,423
48,1382479717.67,423
49,1382479729.7,423
50,1382479742.2,423
51,1382479758.74,423
52,1382479771.11,423
53,1382479787.63,423
54,1382479804.4,423
55,1382479820.44,423
56,1382479836.49,423
57,1382479851.87,423
57,1382479851.87,423
58,1382479866.92,423
59,1382479879.49,423
60,1382479891.98,423
60,1382479895.99,423
61,1382479908.72,423
62,1382479924.76,423
63,1382479936.8,423
64,1382479956.85,423
65,1382479968.9,423
66,1382479984.94,423
67,1382479997.62,423
68,1382480013.67,423
69,1382480029.72,423
70,1382480047.08,423
71,1382480059.11,423
72,1382480075.16,423
73,1382480090.21,423
74,1382480102.66,423
75,1382480119.48,423
76,1382480135.51,423
78,1382480163.45,423
79,1382480179.91,423
80,1382480193.02,423
81,1382480209.31,423
82,1382480225.35,423
83,1382480242.1,423
84,1382480254.15,423
86,1382480282.08,423
87,1382480298.12,423
88,1382480314.17,423
89,1382480326.25,423
90,1382480346.3,423
91,1382480362.34,423
92,1382480374.38,423
93,1382480390.42,423
94,1382480402.78,423
95,1382480418.84,423
96,1382480436.91,423
96,1382480436.91,423
97,1382480451.73,423
98,1382480466.77,423
99,1382480478.81,423
