epoch,time,state
1,1382479008.96,294
1,1382479008.96,593
1,1382479008.98,465
1,1382479009.02,277
1,1382479009.05,572
1,1382479009.08,718
1,1382479013.0,495
2,1382479022.1,453
2,1382479022.66,324
2,1382479025.04,409
2,1382479026.02,437
2,1382479026.07,357
2,1382479026.07,249
2,1382479026.09,375
2,1382479026.09,256
2,1382479026.12,414
2,1382479031.02,391
3,1382479038.01,405
3,1382479038.03,439
3,1382479038.1,398
3,1382479038.14,425
3,1382479038.43,431
3,1382479038.51,469
3,1382479039.03,395
3,1382479039.09,398
3,1382479041.08,403
3,1382479041.15,421
3,1382479042.13,338
3,1382479042.14,293
3,1382479047.11,365
4,1382479051.39,398
5,1382479051.91,409
5,1382479053.76,334
5,1382479054.14,366
5,1382479054.17,329
5,1382479054.56,399
5,1382479055.08,397
5,1382479055.13,429
5,1382479055.16,417
5,1382479055.39,407
5,1382479067.41,388
5,1382479067.41,402
5,1382479067.41,415
6,1382479067.43,411
6,1382479067.94,398
6,1382479067.97,403
6,1382479069.16,398
6,1382479070.18,382
6,1382479070.19,375
6,1382479070.24,393
6,1382479083.48,397
6,1382479083.48,406
6,1382479083.49,408
6,1382479084.0,403
6,1382479084.01,403
6,1382479084.19,395
6,1382479086.22,388
6,1382479086.42,421
6,1382479087.24,402
6,1382479091.24,410
7,1382479096.64,406
7,1382479098.25,397
7,1382479099.54,397
7,1382479099.56,400
7,1382479099.68,404
7,1382479102.53,437
7,1382479106.53,425
8,1382479111.53,411
9,1382479112.01,407
9,1382479112.12,405
9,1382479112.56,404
9,1382479115.33,402
9,1382479115.54,406
9,1382479115.72,405
9,1382479116.35,409
9,1382479127.36,405
9,1382479127.7,406
9,1382479127.75,405
9,1382479128.31,405
9,1382479128.69,431
9,1382479128.79,417
9,1382479132.8,411
9,1382479132.8,426
10,1382479144.84,422
10,1382479144.84,413
10,1382479144.85,409
11,1382479157.36,411
11,1382479157.36,409
11,1382479157.36,407
11,1382479157.36,408
11,1382479157.36,415
11,1382479157.36,414
11,1382479157.37,411
12,1382479161.37,434
12,1382479161.37,422
12,1382479172.28,417
12,1382479173.39,412
12,1382479173.39,417
12,1382479173.41,412
12,1382479173.62,444
12,1382479174.14,427
12,1382479176.21,422
12,1382479177.44,422
12,1382479182.16,424
13,1382479186.24,418
13,1382479186.32,415
13,1382479188.25,418
13,1382479188.4,414
13,1382479188.64,411
13,1382479189.45,411
13,1382479189.46,411
13,1382479189.46,416
13,1382479189.8,413
13,1382479192.33,415
13,1382479196.43,414
14,1382479201.52,412
14,1382479202.3,415
14,1382479202.36,415
14,1382479204.29,416
14,1382479204.45,415
14,1382479204.8,415
14,1382479205.51,415
14,1382479205.83,414
14,1382479206.09,422
