epoch,time,state
1,1382479009.94,546
2,1382479029.08,490
3,1382479030.14,488
3,1382479042.17,460
4,1382479042.19,475
4,1382479054.21,458
5,1382479058.23,472
5,1382479070.42,494
6,1382479074.44,488
6,1382479082.46,472
6,1382479086.48,472
7,1382479090.88,472
7,1382479101.92,475
8,1382479101.92,473
8,1382479116.66,477
8,1382479116.67,473
9,1382479128.69,467
11,1382479149.54,463
11,1382479160.61,463
12,1382479172.65,463
12,1382479176.67,463
13,1382479192.28,462
14,1382479192.28,462
14,1382479204.32,461
15,1382479220.37,462
16,1382479233.22,462
17,1382479249.24,456
18,1382479266.69,458
19,1382479278.76,457
20,1382479296.05,457
20,1382479296.05,457
21,1382479312.11,457
22,1382479321.12,457
22,1382479325.12,457
23,1382479341.16,457
24,1382479353.21,454
25,1382479366.02,455
25,1382479371.4,453
26,1382479382.06,454
26,1382479382.23,454
26,1382479386.24,454
27,1382479398.27,449
28,1382479402.49,451
28,1382479415.49,448
29,1382479415.49,450
29,1382479430.53,449
30,1382479446.57,446
31,1382479447.55,447
31,1382479459.57,443
32,1382479459.59,445
32,1382479459.71,445
32,1382479472.49,445
33,1382479489.4,444
34,1382479504.03,445
35,1382479504.59,444
35,1382479509.48,444
35,1382479518.78,445
35,1382479520.66,444
35,1382479525.54,444
36,1382479533.65,444
36,1382479533.65,444
37,1382479546.6,439
37,1382479550.61,441
37,1382479550.61,442
38,1382479562.64,442
38,1382479567.39,442
39,1382479579.42,442
40,1382479583.43,442
40,1382479593.16,442
40,1382479597.17,442
41,1382479606.06,442
42,1382479610.08,442
42,1382479610.09,442
42,1382479622.13,442
43,1382479641.18,442
43,1382479641.18,442
44,1382479654.03,442
45,1382479668.68,442
45,1382479673.47,442
46,1382479681.49,442
47,1382479700.56,442
48,1382479715.6,442
49,1382479730.65,442
49,1382479730.65,442
49,1382479730.65,442
50,1382479745.68,442
51,1382479757.71,441
52,1382479760.63,440
52,1382479772.69,440
53,1382479776.71,440
53,1382479778.0,440
53,1382479786.65,439
54,1382479802.7,439
55,1382479818.75,439
56,1382479834.81,438
57,1382479847.38,437
58,1382479867.97,436
59,1382479880.29,436
60,1382479897.56,436
61,1382479909.58,435
61,1382479909.58,435
62,1382479909.6,435
62,1382479922.68,435
62,1382479926.71,435
63,1382479939.38,434
64,1382479941.73,434
64,1382479951.83,433
64,1382479953.76,433
64,1382479955.43,433
64,1382479959.43,433
65,1382479967.55,433
66,1382479971.56,433
66,1382479983.74,431
66,1382479983.74,432
67,1382480002.82,431
68,1382480017.83,431
69,1382480017.83,431
69,1382480017.83,430
69,1382480029.86,429
70,1382480029.88,428
70,1382480033.89,428
70,1382480041.92,428
70,1382480045.94,428
71,1382480057.99,428
72,1382480074.05,427
73,1382480090.09,427
74,1382480092.9,426
74,1382480094.09,426
74,1382480102.1,425
74,1382480107.18,425
75,1382480119.77,425
76,1382480132.42,425
77,1382480148.49,424
78,1382480164.55,424
79,1382480177.01,423
80,1382480181.02,423
80,1382480196.06,423
81,1382480209.0,423
82,1382480227.28,423
83,1382480239.31,423
84,1382480251.83,423
85,1382480254.24,423
85,1382480266.74,423
86,1382480282.79,423
87,1382480286.8,423
87,1382480286.81,423
87,1382480301.86,423
88,1382480313.9,423
89,1382480313.9,423
89,1382480315.02,423
89,1382480327.72,423
90,1382480346.7,423
91,1382480346.7,423
91,1382480359.42,423
92,1382480372.4,423
93,1382480372.41,423
93,1382480391.22,423
94,1382480391.22,423
94,1382480403.24,423
94,1382480403.24,423
94,1382480407.26,423
95,1382480416.15,423
95,1382480420.17,423
96,1382480436.23,423
97,1382480448.44,423
97,1382480448.44,423
98,1382480461.7,423
98,1382480463.29,423
98,1382480464.75,423
98,1382480468.75,423
99,1382480476.78,423
100,1382480476.81,423
