epoch,time,state
1,1382479009.04,399
2,1382479010.04,686
2,1382479022.49,686
2,1382479026.49,530
3,1382479039.38,554
4,1382479039.43,620
4,1382479051.52,620
4,1382479055.55,620
5,1382479068.06,554
6,1382479072.07,587
6,1382479084.11,525
6,1382479084.11,556
7,1382479099.77,556
8,1382479116.39,491
8,1382479116.39,523
9,1382479129.1,475
10,1382479133.11,499
10,1382479141.45,480
10,1382479141.45,489
11,1382479157.5,489
11,1382479161.51,476
12,1382479165.52,476
12,1382479173.99,460
12,1382479173.99,474
13,1382479186.12,474
13,1382479190.13,460
14,1382479206.83,454
14,1382479206.84,464
15,1382479218.87,456
16,1382479219.44,460
16,1382479231.73,460
16,1382479232.77,453
16,1382479236.78,456
17,1382479248.82,451
17,1382479248.82,453
18,1382479267.87,453
19,1382479282.91,453
20,1382479282.91,453
20,1382479293.8,446
20,1382479294.95,449
20,1382479298.95,443
21,1382479306.98,443
22,1382479311.0,442
22,1382479311.01,445
22,1382479323.06,445
22,1382479327.08,445
23,1382479342.13,445
24,1382479342.13,445
24,1382479354.24,439
25,1382479354.24,442
25,1382479366.48,442
25,1382479370.48,437
26,1382479382.52,433
26,1382479382.52,435
27,1382479386.55,438
27,1382479401.58,435
27,1382479401.58,436
28,1382479416.61,435
28,1382479416.61,435
29,1382479431.65,435
30,1382479431.65,435
30,1382479446.68,435
31,1382479458.7,431
32,1382479458.71,433
32,1382479472.25,429
32,1382479474.75,431
32,1382479478.76,431
33,1382479486.82,431
33,1382479490.82,429
34,1382479502.86,428
35,1382479506.89,429
35,1382479520.87,428
35,1382479520.87,428
36,1382479536.08,428
36,1382479536.08,428
37,1382479546.42,431
37,1382479548.11,429
37,1382479552.11,427
38,1382479567.17,428
38,1382479567.17,428
39,1382479580.04,426
39,1382479580.04,427
40,1382479595.06,427
40,1382479595.06,427
41,1382479607.1,427
41,1382479611.11,425
42,1382479623.33,424
43,1382479623.94,425
43,1382479636.15,425
43,1382479640.16,425
44,1382479652.76,424
44,1382479652.76,424
45,1382479668.81,424
45,1382479675.81,428
46,1382479675.81,425
46,1382479683.82,425
47,1382479684.86,424
47,1382479697.67,423
47,1382479697.67,423
48,1382479713.73,423
48,1382479713.73,423
49,1382479729.78,423
50,1382479729.79,423
50,1382479742.14,423
50,1382479746.14,423
51,1382479761.15,423
51,1382479761.15,423
52,1382479776.18,423
53,1382479776.18,423
53,1382479788.2,423
54,1382479788.68,423
54,1382479807.72,423
55,1382479816.45,423
56,1382479820.45,423
56,1382479832.5,423
57,1382479832.82,423
57,1382479848.86,423
58,1382479848.87,423
58,1382479852.89,423
58,1382479861.46,423
58,1382479865.47,423
59,1382479881.52,423
60,1382479881.53,423
60,1382479896.8,423
60,1382479896.8,424
60,1382479896.8,423
61,1382479911.55,423
61,1382479911.55,423
62,1382479923.59,423
62,1382479923.59,423
63,1382479936.27,423
63,1382479940.28,423
64,1382479955.33,423
65,1382479967.37,423
65,1382479968.75,423
65,1382479972.79,423
66,1382479983.42,423
66,1382479984.25,424
66,1382479988.97,423
67,1382479999.47,423
67,1382480004.32,423
68,1382480012.33,423
69,1382480016.35,423
69,1382480028.4,423
70,1382480028.4,423
70,1382480042.57,423
70,1382480044.45,423
70,1382480048.47,423
71,1382480058.82,423
71,1382480060.5,423
71,1382480065.37,423
72,1382480076.41,423
73,1382480076.55,423
73,1382480089.44,423
73,1382480089.44,423
74,1382480102.4,423
74,1382480106.4,423
75,1382480119.36,423
75,1382480123.36,423
76,1382480131.4,423
76,1382480135.4,423
77,1382480147.44,423
77,1382480151.46,423
78,1382480164.14,423
79,1382480168.15,423
79,1382480183.19,423
80,1382480183.19,423
80,1382480191.93,423
81,1382480195.94,423
81,1382480207.98,423
81,1382480208.01,423
81,1382480212.03,423
82,1382480224.06,423
82,1382480224.06,423
83,1382480243.13,423
83,1382480243.13,423
84,1382480254.69,423
84,1382480254.69,423
85,1382480267.67,423
85,1382480272.19,423
86,1382480281.17,423
87,1382480283.72,423
87,1382480302.77,423
88,1382480311.4,423
89,1382480315.42,423
89,1382480327.46,423
89,1382480331.47,423
90,1382480342.3,423
90,1382480343.74,423
90,1382480347.75,423
91,1382480359.79,423
91,1382480359.79,423
92,1382480375.83,423
93,1382480375.84,423
93,1382480389.43,423
93,1382480389.43,423
94,1382480405.46,423
95,1382480405.47,423
95,1382480417.52,423
96,1382480421.53,423
96,1382480437.23,423
96,1382480437.23,423
96,1382480437.23,423
96,1382480437.23,423
97,1382480451.74,423
97,1382480451.74,423
98,1382480466.76,423
99,1382480481.86,423
