epoch,time,state
1,1382479009.0,221
1,1382479012.0,273
2,1382479013.0,495
2,1382479025.03,409
3,1382479041.07,403
4,1382479053.11,394
5,1382479069.16,398
6,1382479082.01,390
7,1382479098.05,389
8,1382479114.09,403
9,1382479126.96,410
10,1382479143.38,418
11,1382479144.84,422
11,1382479157.36,415
12,1382479173.41,412
13,1382479189.45,411
14,1382479201.51,412
15,1382479217.56,413
16,1382479222.4,413
16,1382479234.44,413
17,1382479246.49,420
18,1382479261.54,416
18,1382479265.54,415
19,1382479277.57,415
19,1382479281.58,416
20,1382479294.56,417
21,1382479307.0,419
22,1382479325.69,420
22,1382479325.69,420
23,1382479338.83,422
24,1382479354.88,420
25,1382479371.53,420
26,1382479383.56,421
27,1382479399.95,421
28,1382479415.99,421
29,1382479428.11,421
29,1382479432.13,422
30,1382479436.14,422
30,1382479444.16,422
31,1382479457.16,428
32,1382479477.2,426
33,1382479489.24,425
34,1382479501.46,424
35,1382479521.52,423
36,1382479533.55,423
37,1382479550.0,423
38,1382479566.04,423
39,1382479582.99,423
40,1382479591.27,423
41,1382479611.54,423
43,1382479641.63,423
44,1382479654.13,423
45,1382479658.53,423
45,1382479670.55,423
46,1382479686.63,423
47,1382479686.73,423
47,1382479698.88,423
48,1382479711.59,423
49,1382479731.66,423
50,1382479747.71,423
51,1382479756.42,423
52,1382479773.28,423
53,1382479789.32,423
54,1382479802.35,423
55,1382479818.39,423
56,1382479834.46,423
57,1382479851.87,423
58,1382479866.91,423
59,1382479879.48,423
60,1382479891.99,423
61,1382479908.05,423
62,1382479924.1,423
63,1382479936.79,423
64,1382479953.04,423
65,1382479969.76,423
66,1382479982.45,423
67,1382479998.51,423
68,1382480011.21,423
69,1382480027.71,423
70,1382480043.76,423
71,1382480056.6,423
72,1382480073.01,423
73,1382480090.21,423
74,1382480106.26,423
75,1382480118.3,423
76,1382480134.35,423
77,1382480150.42,423
78,1382480166.46,423
79,1382480179.91,423
80,1382480195.95,423
81,1382480208.14,423
82,1382480224.2,423
83,1382480240.25,423
84,1382480252.28,423
85,1382480254.13,423
85,1382480270.19,423
86,1382480282.45,423
87,1382480298.81,423
88,1382480314.96,423
89,1382480331.0,423
90,1382480343.75,423
91,1382480359.8,423
92,1382480371.83,423
92,1382480375.84,423
93,1382480388.25,423
94,1382480404.29,423
95,1382480420.33,423
96,1382480433.24,423
97,1382480451.72,423
98,1382480467.77,423
99,1382480482.52,423
99,1382480482.52,423
