epoch,time,state
1,1382479006.05,623
2,1382479009.02,789
2,1382479009.04,399
2,1382479022.08,502
2,1382479026.09,375
3,1382479026.49,530
3,1382479030.49,508
3,1382479038.51,469
4,1382479054.56,399
5,1382479054.57,329
5,1382479054.57,417
5,1382479067.17,386
5,1382479067.66,449
5,1382479071.68,390
6,1382479083.72,434
7,1382479083.73,464
7,1382479084.11,525
7,1382479084.27,487
7,1382479098.75,423
7,1382479099.97,428
7,1382479100.32,457
7,1382479104.33,428
8,1382479104.33,413
8,1382479106.53,425
8,1382479111.07,453
8,1382479112.37,455
8,1382479116.38,427
9,1382479116.39,491
9,1382479116.39,459
9,1382479129.09,444
10,1382479129.09,428
10,1382479129.09,475
10,1382479131.12,464
10,1382479132.43,461
10,1382479141.45,480
10,1382479144.0,472
10,1382479144.47,466
10,1382479148.93,458
11,1382479161.37,434
11,1382479161.37,426
12,1382479173.98,444
13,1382479173.99,460
13,1382479173.99,441
13,1382479186.06,447
14,1382479189.06,452
14,1382479190.03,451
14,1382479190.04,446
14,1382479190.08,446
14,1382479190.13,460
14,1382479202.81,456
14,1382479202.81,454
15,1382479206.85,442
15,1382479206.85,449
15,1382479218.91,450
15,1382479218.91,449
16,1382479218.91,450
16,1382479218.92,446
16,1382479235.63,439
17,1382479235.63,444
17,1382479236.32,445
17,1382479248.36,440
18,1382479252.37,444
18,1382479252.38,444
18,1382479261.05,444
18,1382479265.08,439
19,1382479265.08,442
19,1382479265.09,443
19,1382479265.09,440
19,1382479277.6,428
20,1382479277.72,435
20,1382479281.72,439
20,1382479293.8,446
21,1382479293.8,442
21,1382479293.8,437
21,1382479293.8,438
21,1382479298.95,443
21,1382479306.98,443
21,1382479309.83,442
21,1382479311.0,442
22,1382479322.01,440
22,1382479325.64,441
23,1382479325.65,441
23,1382479325.65,434
23,1382479325.65,436
23,1382479338.2,433
24,1382479338.2,437
24,1382479342.2,434
24,1382479354.24,434
25,1382479354.24,439
25,1382479354.25,436
25,1382479354.26,436
25,1382479354.26,436
25,1382479366.93,428
25,1382479367.92,432
26,1382479370.48,437
26,1382479382.52,435
27,1382479382.52,434
27,1382479382.65,435
27,1382479383.11,435
27,1382479383.21,432
27,1382479401.58,433
28,1382479401.58,433
28,1382479401.58,435
28,1382479401.58,435
28,1382479401.58,435
28,1382479416.61,435
29,1382479416.61,435
29,1382479416.61,434
29,1382479416.61,431
29,1382479428.65,427
30,1382479428.66,428
30,1382479429.67,431
30,1382479441.7,426
31,1382479444.69,427
31,1382479456.72,428
31,1382479458.7,431
31,1382479461.26,430
32,1382479476.07,428
32,1382479477.06,425
33,1382479477.31,427
33,1382479488.1,427
33,1382479489.1,427
34,1382479489.35,427
34,1382479490.82,429
34,1382479502.84,428
35,1382479502.85,427
35,1382479504.14,427
35,1382479517.78,426
35,1382479520.87,426
36,1382479520.87,427
36,1382479520.87,427
36,1382479532.91,426
36,1382479533.84,426
36,1382479535.91,425
37,1382479536.91,426
37,1382479538.87,424
37,1382479548.95,425
37,1382479549.35,425
37,1382479553.36,425
38,1382479554.9,424
38,1382479566.92,424
39,1382479567.99,424
39,1382479580.03,424
40,1382479580.04,424
40,1382479580.04,426
40,1382479580.04,426
40,1382479592.46,424
41,1382479592.47,425
41,1382479592.47,424
41,1382479594.09,424
41,1382479610.14,423
42,1382479612.53,424
42,1382479627.57,423
42,1382479627.57,423
43,1382479636.43,423
44,1382479640.45,423
44,1382479652.75,423
45,1382479652.76,424
45,1382479653.52,424
45,1382479656.49,423
45,1382479668.8,423
46,1382479668.81,423
46,1382479669.56,423
46,1382479673.56,423
46,1382479685.61,423
47,1382479685.61,423
47,1382479697.67,423
47,1382479697.75,423
47,1382479702.16,423
48,1382479711.03,423
48,1382479712.01,423
49,1382479713.73,423
49,1382479715.27,423
49,1382479728.03,423
49,1382479729.78,423
49,1382479731.32,423
50,1382479746.09,423
51,1382479746.09,423
51,1382479746.09,423
51,1382479746.09,423
51,1382479746.14,423
51,1382479761.15,423
52,1382479762.13,423
52,1382479777.17,423
53,1382479788.2,423
53,1382479788.22,423
53,1382479788.24,423
53,1382479788.58,423
53,1382479792.59,423
54,1382479805.15,423
54,1382479805.15,423
55,1382479805.3,423
55,1382479805.65,423
55,1382479820.68,423
55,1382479820.68,423
56,1382479833.74,423
57,1382479833.74,423
57,1382479846.07,423
57,1382479848.29,423
57,1382479848.86,423
57,1382479852.89,423
58,1382479863.28,423
59,1382479876.37,423
59,1382479879.32,423
59,1382479883.93,423
60,1382479893.16,423
60,1382479894.37,423
60,1382479895.54,423
60,1382479899.55,423
61,1382479907.58,423
61,1382479911.58,423
62,1382479912.61,423
62,1382479921.33,423
63,1382479923.56,423
63,1382479924.04,423
63,1382479928.04,423
63,1382479937.39,423
63,1382479939.62,423
63,1382479940.12,423
63,1382479940.28,423
63,1382479944.68,423
64,1382479956.72,423
65,1382479956.73,423
65,1382479968.75,423
66,1382479968.77,423
66,1382479972.79,423
66,1382479982.21,423
66,1382479984.83,423
66,1382479988.97,423
