epoch,time,state
1,1382479009.0,354
2,1382479022.88,450
3,1382479025.05,435
3,1382479025.1,444
3,1382479037.14,439
3,1382479041.15,421
4,1382479041.15,432
4,1382479053.27,442
5,1382479054.21,458
5,1382479054.35,463
5,1382479069.3,452
5,1382479070.41,457
5,1382479074.44,468
6,1382479082.47,476
7,1382479097.39,468
7,1382479098.52,470
7,1382479102.53,437
8,1382479116.66,457
9,1382479128.69,431
10,1382479128.7,444
10,1382479129.48,454
10,1382479133.49,462
10,1382479141.52,466
10,1382479145.53,464
11,1382479160.6,464
12,1382479160.6,463
12,1382479172.65,463
13,1382479172.65,463
13,1382479172.65,462
13,1382479172.66,463
13,1382479176.67,463
13,1382479186.08,462
13,1382479188.7,462
13,1382479192.71,462
14,1382479202.89,462
14,1382479204.74,462
14,1382479208.75,462
15,1382479220.78,462
15,1382479220.78,462
16,1382479220.79,462
16,1382479231.36,462
16,1382479233.22,462
16,1382479237.25,441
17,1382479246.41,451
17,1382479249.27,456
17,1382479253.28,456
18,1382479261.96,458
18,1382479262.17,457
18,1382479266.18,457
19,1382479278.76,457
19,1382479285.02,457
19,1382479285.03,457
19,1382479285.03,457
20,1382479296.04,457
20,1382479296.05,457
20,1382479296.05,458
21,1382479312.0,457
21,1382479312.0,457
21,1382479312.0,457
22,1382479324.03,457
22,1382479324.03,457
23,1382479325.12,457
23,1382479340.06,457
23,1382479340.3,457
23,1382479345.16,451
24,1382479353.19,452
25,1382479353.21,454
25,1382479358.08,455
25,1382479371.39,453
25,1382479371.4,452
25,1382479371.4,453
26,1382479386.44,452
26,1382479386.45,452
27,1382479398.48,453
27,1382479398.48,454
28,1382479411.44,452
28,1382479415.49,450
29,1382479427.54,436
30,1382479443.57,444
30,1382479443.57,446
31,1382479459.71,445
31,1382479459.71,445
32,1382479476.5,444
33,1382479488.55,444
34,1382479489.4,444
34,1382479504.03,444
34,1382479504.03,445
35,1382479520.66,444
36,1382479521.52,444
36,1382479525.54,444
36,1382479533.65,444
37,1382479537.66,444
37,1382479549.7,443
38,1382479565.75,442
39,1382479579.08,442
39,1382479583.43,442
40,1382479593.15,442
40,1382479597.16,442
41,1382479610.08,442
41,1382479610.08,442
42,1382479622.13,442
42,1382479626.14,442
43,1382479641.18,442
44,1382479654.03,442
45,1382479656.63,442
45,1382479656.64,442
45,1382479668.68,442
46,1382479669.46,442
46,1382479673.47,442
46,1382479685.52,442
46,1382479685.52,442
47,1382479689.53,442
47,1382479700.56,442
47,1382479700.56,442
47,1382479700.56,442
48,1382479715.6,442
48,1382479715.6,442
49,1382479730.65,442
50,1382479745.7,442
50,1382479745.7,442
50,1382479745.7,442
51,1382479756.61,440
51,1382479760.63,440
52,1382479772.67,440
52,1382479772.67,439
53,1382479788.73,439
54,1382479802.58,439
55,1382479818.73,439
56,1382479834.77,438
57,1382479834.81,438
57,1382479834.88,438
57,1382479846.91,438
57,1382479846.98,436
57,1382479847.37,437
57,1382479851.38,436
58,1382479863.72,436
59,1382479863.96,436
59,1382479867.97,436
59,1382479876.28,436
59,1382479882.54,436
60,1382479894.57,434
60,1382479894.57,435
61,1382479909.58,435
61,1382479910.61,435
61,1382479915.59,429
62,1382479927.63,431
63,1382479939.66,432
64,1382479951.83,433
65,1382479954.78,433
65,1382479967.55,433
65,1382479967.77,430
65,1382479972.22,430
66,1382479984.27,430
67,1382479988.29,430
67,1382479997.15,430
68,1382480013.21,426
68,1382480013.21,428
69,1382480026.4,428
69,1382480029.26,428
69,1382480029.86,429
69,1382480033.89,428
70,1382480044.77,428
70,1382480044.78,428
71,1382480059.14,429
71,1382480060.81,428
71,1382480064.82,427
72,1382480071.37,428
72,1382480072.85,428
72,1382480076.87,428
73,1382480090.09,427
73,1382480094.09,426
74,1382480107.17,426
75,1382480118.15,425
75,1382480119.19,425
75,1382480119.58,425
75,1382480119.77,425
75,1382480123.78,425
76,1382480132.84,424
77,1382480139.52,423
77,1382480151.55,423
78,1382480165.89,423
78,1382480165.9,423
78,1382480165.9,423
79,1382480171.16,423
79,1382480177.01,423
79,1382480177.94,423
79,1382480181.96,423
80,1382480196.62,423
80,1382480196.62,423
80,1382480196.62,423
81,1382480209.0,423
81,1382480209.0,423
81,1382480209.0,423
82,1382480221.06,423
83,1382480225.08,423
83,1382480242.2,423
84,1382480254.24,423
84,1382480254.24,423
85,1382480255.84,423
85,1382480266.74,423
85,1382480270.74,423
85,1382480270.74,423
85,1382480270.74,423
86,1382480282.78,423
86,1382480286.81,423
87,1382480301.86,423
87,1382480301.86,423
88,1382480313.9,423
89,1382480329.97,423
90,1382480331.73,423
90,1382480346.7,423
90,1382480346.7,423
90,1382480346.7,423
91,1382480359.42,423
92,1382480372.4,423
93,1382480374.75,423
94,1382480403.24,423
95,1382480403.25,423
95,1382480420.16,423
95,1382480420.16,423
96,1382480436.23,423
96,1382480436.23,423
97,1382480448.44,423
98,1382480448.69,423
98,1382480452.7,423
98,1382480464.75,423
99,1382480476.81,423
