epoch,time,state
1,1382479009.07,488
1,1382479012.06,454
2,1382479025.1,444
3,1382479041.15,432
4,1382479042.17,460
4,1382479042.3,468
4,1382479054.35,463
5,1382479070.41,457
6,1382479082.46,472
7,1382479086.48,472
7,1382479098.52,470
8,1382479116.67,473
9,1382479129.08,470
10,1382479141.52,466
11,1382479160.6,464
12,1382479172.66,463
13,1382479188.7,462
14,1382479204.74,462
15,1382479208.75,462
15,1382479220.79,462
16,1382479233.22,462
16,1382479233.22,462
17,1382479249.27,456
18,1382479253.28,456
18,1382479262.17,457
19,1382479266.18,457
19,1382479278.21,457
20,1382479296.05,457
21,1382479312.0,457
21,1382479312.11,457
22,1382479321.12,457
23,1382479324.03,457
23,1382479324.25,457
23,1382479340.3,457
24,1382479353.08,456
25,1382479366.02,455
26,1382479382.06,454
27,1382479386.24,454
27,1382479398.48,453
27,1382479402.49,451
28,1382479411.47,446
29,1382479415.49,448
29,1382479430.53,449
30,1382479443.54,448
30,1382479447.55,447
31,1382479459.58,445
32,1382479472.49,445
32,1382479476.5,444
32,1382479476.5,444
33,1382479488.55,444
33,1382479492.55,444
34,1382479504.59,444
35,1382479520.66,444
35,1382479520.66,444
36,1382479533.65,444
36,1382479533.65,444
37,1382479550.61,442
38,1382479562.64,442
39,1382479579.08,442
40,1382479585.13,442
40,1382479593.15,442
41,1382479597.16,442
41,1382479610.09,442
42,1382479622.13,442
42,1382479622.13,442
43,1382479624.54,442
43,1382479640.59,442
44,1382479656.64,442
45,1382479669.46,442
46,1382479681.49,442
46,1382479683.72,442
46,1382479685.52,442
46,1382479689.53,442
47,1382479700.56,442
48,1382479715.6,442
49,1382479730.65,442
50,1382479745.7,442
51,1382479757.73,441
52,1382479772.68,440
52,1382479776.71,440
53,1382479789.67,439
54,1382479805.71,439
55,1382479817.76,439
56,1382479818.75,439
56,1382479834.81,438
57,1382479846.91,438
58,1382479863.46,437
58,1382479867.72,436
59,1382479876.28,436
60,1382479880.29,436
60,1382479896.34,435
61,1382479909.58,435
62,1382479910.64,435
62,1382479922.68,435
63,1382479926.71,435
63,1382479931.63,433
63,1382479936.61,433
64,1382479939.38,434
64,1382479955.43,433
65,1382479971.56,433
66,1382479983.74,432
68,1382480017.83,431
68,1382480017.83,428
69,1382480029.87,428
70,1382480041.92,428
71,1382480045.94,428
71,1382480057.99,428
71,1382480062.0,426
72,1382480064.82,427
72,1382480072.84,426
73,1382480088.88,425
74,1382480102.1,425
75,1382480118.15,425
76,1382480135.49,424
77,1382480148.49,424
77,1382480152.49,423
78,1382480165.9,423
79,1382480177.94,423
80,1382480196.62,423
81,1382480209.0,423
82,1382480209.0,423
82,1382480227.27,423
83,1382480227.28,423
83,1382480227.28,423
83,1382480239.3,423
84,1382480251.83,423
84,1382480255.84,423
85,1382480267.87,423
86,1382480270.74,423
86,1382480282.78,423
87,1382480282.79,423
87,1382480301.86,423
88,1382480301.86,423
88,1382480301.86,423
88,1382480313.9,423
89,1382480313.9,423
89,1382480327.72,423
89,1382480331.73,423
90,1382480346.69,423
91,1382480346.7,423
91,1382480359.42,423
92,1382480359.42,423
92,1382480359.42,423
92,1382480375.48,423
94,1382480403.24,423
95,1382480407.26,423
95,1382480416.15,423
96,1382480420.16,423
96,1382480420.16,423
96,1382480432.65,423
97,1382480448.69,423
98,1382480461.7,423
