epoch,time,state
1,1382479008.95,618
2,1382479009.94,546
2,1382479009.94,476
2,1382479011.95,547
2,1382479022.88,450
2,1382479024.98,498
2,1382479026.13,487
2,1382479030.14,488
3,1382479037.01,493
3,1382479038.16,490
3,1382479042.18,475
4,1382479053.06,484
4,1382479054.21,487
4,1382479058.23,472
5,1382479069.1,478
5,1382479070.25,482
5,1382479074.44,488
6,1382479082.47,485
6,1382479082.47,476
6,1382479085.14,477
6,1382479086.86,473
6,1382479090.88,472
7,1382479101.91,474
7,1382479101.91,479
7,1382479101.91,475
8,1382479116.66,480
9,1382479116.66,478
9,1382479116.66,481
9,1382479116.66,477
9,1382479116.66,457
9,1382479128.7,444
10,1382479128.71,462
10,1382479128.98,469
10,1382479141.44,469
10,1382479147.76,465
10,1382479147.76,463
10,1382479147.76,465
11,1382479157.49,467
11,1382479159.79,466
11,1382479164.6,463
12,1382479172.65,463
13,1382479173.53,465
13,1382479175.85,465
13,1382479186.1,465
13,1382479192.27,463
14,1382479192.28,464
14,1382479207.31,464
14,1382479207.31,464
14,1382479207.31,464
15,1382479219.35,462
15,1382479219.35,463
15,1382479219.35,463
16,1382479220.37,462
16,1382479220.78,462
16,1382479231.39,462
16,1382479238.41,462
16,1382479238.41,462
17,1382479246.41,451
18,1382479249.24,456
18,1382479250.45,459
18,1382479251.46,460
18,1382479266.68,460
18,1382479266.68,458
18,1382479266.68,458
19,1382479281.73,458
19,1382479281.74,459
20,1382479296.05,458
21,1382479296.05,457
21,1382479296.05,457
21,1382479296.05,457
21,1382479308.09,457
21,1382479308.21,457
21,1382479308.95,457
21,1382479312.96,457
22,1382479321.94,457
23,1382479321.94,457
23,1382479325.95,457
23,1382479337.99,457
24,1382479338.01,457
24,1382479338.45,457
24,1382479351.07,457
24,1382479354.06,457
24,1382479358.08,455
25,1382479367.13,456
25,1382479370.1,456
25,1382479374.11,454
26,1382479382.23,454
27,1382479383.17,455
27,1382479386.14,455
27,1382479398.48,454
28,1382479399.02,454
28,1382479399.21,454
28,1382479412.2,454
28,1382479415.09,454
28,1382479416.09,454
29,1382479431.14,452
29,1382479431.14,453
29,1382479431.14,453
29,1382479431.15,449
30,1382479443.55,448
31,1382479443.55,451
31,1382479443.55,452
31,1382479443.57,444
31,1382479446.57,446
31,1382479458.59,440
32,1382479459.57,443
32,1382479459.6,447
32,1382479459.71,449
32,1382479478.66,448
33,1382479478.67,447
33,1382479478.67,448
33,1382479480.5,446
33,1382479488.52,447
34,1382479490.72,447
34,1382479492.53,447
34,1382479504.03,445
34,1382479504.03,444
34,1382479504.56,445
35,1382479506.76,446
35,1382479518.78,445
36,1382479518.8,445
36,1382479520.6,445
36,1382479531.31,445
36,1382479533.23,445
36,1382479537.66,444
37,1382479549.68,443
38,1382479549.68,444
38,1382479550.61,441
38,1382479551.36,443
38,1382479561.8,443
38,1382479562.81,443
39,1382479563.39,443
39,1382479567.39,442
39,1382479579.43,442
40,1382479579.44,442
40,1382479581.85,442
40,1382479593.88,442
41,1382479594.23,442
41,1382479595.48,442
41,1382479597.17,442
41,1382479606.06,442
41,1382479606.29,442
41,1382479607.51,442
41,1382479611.51,442
42,1382479623.54,442
43,1382479623.56,442
43,1382479626.14,442
43,1382479626.34,442
43,1382479639.6,442
43,1382479640.6,442
44,1382479642.38,442
44,1382479654.03,442
44,1382479654.03,442
44,1382479654.03,442
45,1382479656.64,442
45,1382479668.67,442
46,1382479669.47,442
46,1382479670.08,442
46,1382479686.12,442
47,1382479686.12,442
47,1382479686.13,442
47,1382479701.37,442
47,1382479701.37,442
48,1382479715.6,442
49,1382479715.6,442
49,1382479715.6,442
49,1382479717.41,442
49,1382479727.62,442
49,1382479727.63,442
49,1382479729.44,442
49,1382479733.45,442
50,1382479741.47,442
50,1382479745.68,442
51,1382479745.68,442
51,1382479757.71,441
52,1382479757.71,441
52,1382479761.73,441
52,1382479772.67,440
52,1382479773.75,440
52,1382479773.99,440
52,1382479778.0,440
53,1382479788.73,439
53,1382479789.73,439
54,1382479789.81,439
54,1382479790.05,439
54,1382479802.58,439
55,1382479802.58,439
55,1382479802.59,439
55,1382479802.7,439
55,1382479806.7,439
55,1382479818.72,439
56,1382479818.72,439
56,1382479818.73,439
56,1382479822.76,439
56,1382479834.88,438
57,1382479834.88,438
57,1382479834.89,438
57,1382479849.92,438
58,1382479849.92,438
58,1382479850.93,438
58,1382479863.46,437
59,1382479863.46,437
59,1382479863.46,437
