epoch,time,state
1,1382482715.07,229
2,1382482732.11,262
4,1382482759.19,329
5,1382482775.24,380
6,1382482787.77,405
8,1382482818.85,419
9,1382482835.45,420
10,1382482848.35,418
11,1382482862.15,419
11,1382482866.15,423
12,1382482882.19,421
13,1382482894.24,427
14,1382482910.29,425
15,1382482923.06,428
16,1382482939.1,426
17,1382482955.54,426
18,1382482971.58,426
19,1382482984.38,428
20,1382483000.43,428
21,1382483016.49,429
22,1382483028.52,430
23,1382483044.57,430
24,1382483060.62,430
25,1382483076.68,430
26,1382483089.48,430
27,1382483106.01,429
28,1382483122.07,429
29,1382483134.11,429
30,1382483150.61,429
31,1382483167.65,429
32,1382483180.6,429
33,1382483192.87,429
34,1382483208.92,429
35,1382483227.42,429
35,1382483227.42,429
36,1382483243.47,429
37,1382483256.31,429
38,1382483272.35,429
39,1382483288.39,429
40,1382483300.43,429
41,1382483316.71,429
42,1382483332.75,429
44,1382483360.57,429
45,1382483376.64,429
46,1382483388.67,429
47,1382483407.22,429
48,1382483419.27,429
49,1382483435.91,429
50,1382483447.95,429
51,1382483468.01,429
52,1382483480.05,429
53,1382483496.1,429
54,1382483508.13,429
55,1382483524.17,429
56,1382483540.36,429
57,1382483548.89,429
57,1382483556.93,429
58,1382483568.95,429
60,1382483600.06,429
61,1382483613.23,429
62,1382483633.28,429
63,1382483645.31,429
64,1382483661.37,429
65,1382483677.41,429
66,1382483689.44,429
67,1382483705.47,429
68,1382483721.53,429
69,1382483737.57,429
70,1382483749.62,429
71,1382483765.67,429
72,1382483781.72,429
73,1382483794.06,429
74,1382483810.1,429
75,1382483822.79,429
76,1382483842.85,429
77,1382483855.4,429
78,1382483871.45,429
79,1382483887.49,429
80,1382483899.52,429
81,1382483912.52,429
82,1382483932.57,429
83,1382483944.6,429
84,1382483962.15,429
85,1382483977.2,429
86,1382483993.25,429
87,1382484006.78,429
88,1382484019.36,429
89,1382484038.27,429
91,1382484065.35,429
92,1382484081.42,429
93,1382484097.48,429
94,1382484113.53,429
95,1382484125.56,429
96,1382484137.9,429
97,1382484157.96,429
98,1382484170.39,429
99,1382484186.43,429
