epoch,time,state
1,1382482711.98,648
2,1382482728.79,585
3,1382482744.83,545
4,1382482749.39,507
4,1382482761.42,502
5,1382482774.26,465
6,1382482789.15,473
6,1382482793.16,463
7,1382482806.22,452
8,1382482822.26,451
9,1382482834.61,448
10,1382482851.28,444
12,1382482878.83,443
13,1382482897.94,442
14,1382482909.98,440
15,1382482926.05,439
16,1382482938.08,438
17,1382482955.0,436
18,1382482971.27,435
19,1382482987.62,435
20,1382482999.78,435
21,1382483016.19,435
23,1382483044.06,435
25,1382483078.17,434
26,1382483093.21,434
27,1382483105.43,434
28,1382483124.49,434
29,1382483136.52,433
30,1382483148.69,432
31,1382483165.8,431
32,1382483181.83,430
33,1382483194.5,430
34,1382483207.02,430
34,1382483211.03,430
36,1382483242.11,429
37,1382483257.16,429
38,1382483269.21,429
39,1382483273.23,429
39,1382483288.26,429
40,1382483303.29,429
42,1382483333.38,429
43,1382483345.42,429
44,1382483361.47,429
45,1382483373.52,429
48,1382483422.92,429
49,1382483437.92,429
51,1382483468.0,429
52,1382483468.0,429
52,1382483483.04,429
53,1382483498.09,429
54,1382483511.67,429
55,1382483523.76,429
56,1382483540.3,429
57,1382483555.35,429
58,1382483571.92,429
59,1382483587.96,429
60,1382483603.01,429
61,1382483615.19,429
62,1382483634.05,429
63,1382483646.56,429
64,1382483658.6,429
65,1382483675.4,429
66,1382483688.23,429
67,1382483705.09,429
68,1382483721.29,429
70,1382483752.37,429
71,1382483764.89,429
72,1382483771.7,429
72,1382483783.76,429
73,1382483796.52,429
74,1382483808.83,429
75,1382483824.87,429
76,1382483838.54,429
76,1382483843.41,429
78,1382483867.13,429
78,1382483871.14,429
79,1382483889.32,429
80,1382483889.33,429
80,1382483897.74,429
81,1382483901.76,429
81,1382483913.81,429
82,1382483930.85,429
83,1382483943.52,429
84,1382483963.59,429
85,1382483977.86,429
86,1382483990.27,429
87,1382484002.93,429
87,1382484006.94,429
88,1382484019.93,429
89,1382484038.97,429
90,1382484054.01,429
91,1382484066.04,429
92,1382484083.0,429
93,1382484096.45,429
94,1382484108.49,429
95,1382484125.52,429
96,1382484137.57,429
97,1382484157.93,429
99,1382484188.01,429
