epoch,time,state
1,1382482715.07,353
2,1382482731.13,530
3,1382482750.17,485
4,1382482750.17,463
4,1382482758.67,413
5,1382482762.68,449
5,1382482774.72,459
6,1382482793.77,425
6,1382482793.77,442
7,1382482807.34,423
8,1382482817.58,436
8,1382482821.59,421
9,1382482837.65,416
10,1382482850.27,418
11,1382482862.3,418
12,1382482865.11,441
12,1382482882.11,448
13,1382482894.15,433
14,1382482894.16,440
14,1382482913.21,445
14,1382482913.21,448
15,1382482925.65,449
16,1382482940.83,449
16,1382482940.83,449
17,1382482952.87,449
18,1382482971.91,448
18,1382482971.91,448
19,1382482984.16,448
21,1382483007.24,438
21,1382483015.47,433
22,1382483015.86,439
22,1382483028.67,439
23,1382483044.73,434
24,1382483044.73,437
24,1382483063.79,437
25,1382483075.83,437
26,1382483080.97,433
26,1382483093.0,431
27,1382483104.04,433
27,1382483108.06,433
28,1382483120.1,431
29,1382483120.11,432
29,1382483136.15,432
30,1382483148.2,432
30,1382483152.22,432
32,1382483179.32,432
33,1382483183.33,432
33,1382483192.09,432
33,1382483196.11,432
34,1382483208.39,431
35,1382483227.42,430
36,1382483239.44,429
37,1382483256.31,429
38,1382483268.34,429
39,1382483272.36,429
39,1382483287.42,429
40,1382483300.26,429
41,1382483316.33,429
42,1382483329.01,429
42,1382483333.02,429
43,1382483348.06,429
44,1382483360.91,429
45,1382483360.91,429
45,1382483373.18,429
46,1382483374.5,429
46,1382483387.45,429
47,1382483393.58,429
47,1382483402.42,429
48,1382483422.47,429
49,1382483434.51,429
50,1382483448.22,429
50,1382483452.24,429
51,1382483468.32,429
52,1382483483.35,429
52,1382483483.35,429
53,1382483495.38,429
54,1382483495.39,429
54,1382483501.98,429
54,1382483509.99,429
55,1382483514.0,429
55,1382483522.74,429
55,1382483526.76,429
56,1382483542.81,429
56,1382483542.81,429
57,1382483554.86,429
58,1382483571.54,429
59,1382483583.69,429
59,1382483583.69,429
60,1382483599.9,429
61,1382483599.9,429
61,1382483615.94,429
62,1382483615.95,429
62,1382483628.73,429
63,1382483644.77,429
64,1382483660.82,429
65,1382483673.45,429
66,1382483673.94,429
66,1382483689.98,429
67,1382483689.99,429
67,1382483702.74,429
67,1382483706.76,429
68,1382483718.8,429
69,1382483722.81,429
69,1382483734.84,429
70,1382483750.88,429
71,1382483766.94,429
72,1382483766.95,429
72,1382483783.02,429
73,1382483798.05,429
74,1382483810.08,429
75,1382483810.09,429
75,1382483826.14,429
76,1382483842.2,429
77,1382483855.04,429
78,1382483871.08,429
79,1382483871.08,429
79,1382483883.16,429
80,1382483887.17,429
80,1382483899.2,429
81,1382483915.27,429
82,1382483915.32,429
82,1382483930.36,429
82,1382483930.36,429
83,1382483943.38,429
84,1382483962.15,429
84,1382483962.15,429
85,1382483977.2,429
85,1382483977.21,429
86,1382483990.24,429
87,1382484002.8,429
88,1382484019.64,429
89,1382484023.65,429
89,1382484038.28,429
90,1382484052.9,429
91,1382484068.52,429
92,1382484080.55,429
93,1382484095.0,429
93,1382484099.03,429
94,1382484111.21,429
95,1382484123.65,429
96,1382484123.65,429
96,1382484139.71,429
97,1382484155.77,429
98,1382484170.82,429
98,1382484170.82,429
99,1382484183.37,429
