epoch,time,state
1,1382482711.94,355
1,1382482714.96,473
2,1382482715.96,339
2,1382482715.96,259
2,1382482727.99,387
3,1382482728.83,371
3,1382482732.84,355
3,1382482745.83,339
4,1382482745.83,389
4,1382482745.84,372
4,1382482758.2,372
4,1382482762.21,410
5,1382482774.26,428
6,1382482774.26,400
6,1382482774.26,428
6,1382482774.39,418
6,1382482774.53,428
6,1382482789.33,429
6,1382482793.31,414
7,1382482793.31,407
7,1382482802.21,424
8,1382482806.22,419
8,1382482806.22,441
8,1382482810.23,424
8,1382482819.15,424
9,1382482819.15,436
9,1382482823.17,427
9,1382482833.55,424
9,1382482835.22,425
9,1382482836.21,436
10,1382482848.24,436
10,1382482851.26,430
10,1382482852.25,434
11,1382482864.29,435
12,1382482864.29,432
12,1382482880.57,451
13,1382482880.57,441
13,1382482883.23,441
13,1382482892.61,441
13,1382482896.62,437
14,1382482908.65,438
15,1382482911.45,436
15,1382482912.66,438
15,1382482924.71,443
16,1382482924.71,440
16,1382482926.03,440
16,1382482938.07,437
17,1382482940.03,436
17,1382482940.75,435
17,1382482940.76,437
17,1382482942.11,437
17,1382482954.97,432
18,1382482954.97,433
18,1382482955.0,435
18,1382482956.81,436
18,1382482969.05,436
19,1382482969.05,436
19,1382482969.05,436
19,1382482971.01,434
19,1382482971.27,435
19,1382482983.39,438
20,1382482984.01,436
20,1382482985.33,436
20,1382482997.96,435
21,1382483001.97,435
21,1382483001.97,435
21,1382483003.79,435
21,1382483014.0,435
21,1382483018.01,435
21,1382483018.01,435
22,1382483033.05,435
22,1382483033.05,435
23,1382483044.05,435
23,1382483045.08,435
23,1382483045.09,435
23,1382483049.11,436
24,1382483057.13,433
25,1382483057.46,433
25,1382483061.47,434
25,1382483076.52,434
25,1382483077.5,433
26,1382483092.57,433
26,1382483092.57,431
26,1382483092.57,432
27,1382483104.61,434
28,1382483104.61,434
28,1382483105.42,434
28,1382483105.59,433
28,1382483118.08,433
29,1382483120.65,433
29,1382483121.63,432
29,1382483122.08,432
29,1382483134.12,433
29,1382483136.69,433
29,1382483140.71,433
30,1382483149.62,433
30,1382483149.62,433
31,1382483149.72,433
31,1382483150.66,432
31,1382483163.08,431
32,1382483164.78,431
32,1382483165.67,432
32,1382483169.68,430
32,1382483178.04,430
33,1382483179.12,430
33,1382483179.92,430
33,1382483181.71,431
33,1382483194.39,430
34,1382483194.39,430
34,1382483194.88,430
34,1382483210.91,429
34,1382483210.91,429
35,1382483211.21,429
35,1382483230.11,429
35,1382483230.11,429
35,1382483230.11,429
36,1382483238.38,429
36,1382483242.64,429
36,1382483242.64,429
36,1382483242.64,429
37,1382483254.69,429
37,1382483258.7,429
38,1382483269.19,429
38,1382483270.06,429
38,1382483270.83,429
38,1382483271.84,429
39,1382483275.85,429
39,1382483283.88,429
39,1382483285.82,429
39,1382483286.83,429
40,1382483287.89,429
40,1382483298.83,429
40,1382483299.92,429
40,1382483299.92,429
40,1382483304.47,429
41,1382483312.48,429
41,1382483312.49,429
41,1382483314.87,429
41,1382483318.87,429
42,1382483327.02,429
43,1382483328.54,429
43,1382483329.05,429
43,1382483331.31,429
43,1382483343.35,429
43,1382483345.07,429
43,1382483346.01,429
43,1382483350.02,429
44,1382483361.79,429
44,1382483361.79,429
44,1382483361.79,429
44,1382483361.79,429
45,1382483373.84,429
45,1382483374.06,429
45,1382483378.1,429
46,1382483378.1,429
46,1382483393.13,429
46,1382483393.13,429
47,1382483408.17,429
48,1382483412.18,429
48,1382483422.88,429
49,1382483422.88,429
49,1382483422.88,429
49,1382483437.91,429
50,1382483437.91,429
50,1382483437.91,429
50,1382483452.96,429
50,1382483452.96,429
50,1382483452.96,429
50,1382483452.96,429
51,1382483465.0,429
51,1382483465.0,429
52,1382483465.01,429
52,1382483469.88,429
52,1382483477.91,429
52,1382483484.08,429
52,1382483484.08,429
52,1382483484.08,429
52,1382483484.08,429
53,1382483492.72,429
53,1382483496.72,429
54,1382483500.73,429
54,1382483511.66,429
54,1382483511.66,429
54,1382483511.66,429
54,1382483511.66,429
55,1382483512.78,429
55,1382483524.8,429
55,1382483524.8,429
56,1382483528.81,429
56,1382483528.82,429
56,1382483539.75,429
56,1382483540.86,429
56,1382483544.87,429
57,1382483555.8,429
57,1382483556.9,429
57,1382483556.9,429
57,1382483560.91,429
58,1382483568.94,429
59,1382483569.52,429
59,1382483569.6,429
59,1382483573.61,429
59,1382483573.61,429
59,1382483582.19,429
59,1382483583.96,429
59,1382483584.41,429
59,1382483585.0,429
59,1382483585.65,429
59,1382483589.66,429
60,1382483598.45,429
60,1382483602.93,429
61,1382483602.93,429
61,1382483614.98,429
61,1382483614.98,429
61,1382483614.98,429
62,1382483619.19,429
62,1382483634.04,429
63,1382483634.04,429
63,1382483634.05,429
63,1382483634.05,429
63,1382483634.05,429
63,1382483642.24,429
63,1382483642.56,429
63,1382483646.57,429
64,1382483658.86,429
65,1382483658.86,429
65,1382483674.92,429
66,1382483674.93,429
66,1382483674.93,429
66,1382483687.55,429
66,1382483687.63,429
66,1382483688.12,429
66,1382483692.12,429
67,1382483703.0,429
67,1382483703.49,429
67,1382483704.62,429
67,1382483708.62,429
68,1382483717.28,429
68,1382483717.61,429
68,1382483719.53,429
68,1382483719.63,429
68,1382483724.54,429
69,1382483736.6,429
70,1382483736.71,429
70,1382483737.67,429
70,1382483750.15,429
70,1382483750.15,429
71,1382483752.76,429
71,1382483764.9,429
72,1382483766.2,429
72,1382483768.84,429
72,1382483777.01,429
72,1382483777.01,429
72,1382483778.23,429
72,1382483782.22,429
73,1382483783.74,429
73,1382483792.5,429
74,1382483796.52,429
74,1382483796.52,429
74,1382483797.07,429
74,1382483812.75,429
74,1382483813.11,429
75,1382483817.12,429
75,1382483828.15,429
75,1382483828.15,429
75,1382483828.15,429
76,1382483830.37,429
76,1382483839.24,429
77,1382483839.99,429
77,1382483840.07,429
77,1382483840.11,429
77,1382483840.19,429
77,1382483852.23,429
77,1382483852.99,429
77,1382483857.0,429
77,1382483857.0,429
78,1382483869.29,429
78,1382483873.29,429
79,1382483885.33,429
79,1382483885.33,429
80,1382483885.35,429
80,1382483900.46,429
81,1382483912.93,429
82,1382483913.22,429
82,1382483917.22,429
82,1382483927.38,429
82,1382483929.27,429
82,1382483929.36,429
82,1382483930.85,429
82,1382483930.87,429
82,1382483934.91,429
83,1382483945.31,429
83,1382483949.94,429
84,1382483957.94,429
84,1382483958.4,429
84,1382483962.42,429
85,1382483977.87,429
85,1382483977.87,429
85,1382483977.88,429
86,1382483989.91,429
87,1382483989.91,429
87,1382483990.29,429
87,1382483990.61,429
87,1382484003.04,429
87,1382484003.51,429
87,1382484006.3,429
87,1382484006.66,429
87,1382484010.95,429
88,1382484019.35,429
89,1382484019.35,429
89,1382484019.92,429
89,1382484023.93,429
89,1382484032.56,429
89,1382484038.43,429
90,1382484038.43,429
90,1382484053.3,429
90,1382484053.3,429
90,1382484053.3,429
91,1382484065.33,429
91,1382484065.33,429
91,1382484065.33,429
91,1382484065.33,429
91,1382484065.34,429
92,1382484067.95,429
92,1382484079.98,429
93,1382484081.38,429
93,1382484096.44,429
93,1382484096.44,429
93,1382484096.44,429
94,1382484108.47,429
95,1382484108.47,429
95,1382484110.18,429
95,1382484112.5,429
95,1382484112.51,429
95,1382484125.16,429
96,1382484125.16,429
96,1382484125.16,429
96,1382484129.16,429
96,1382484137.49,429
96,1382484137.58,429
96,1382484141.6,429
96,1382484141.6,429
97,1382484153.66,429
97,1382484153.67,429
97,1382484157.69,429
98,1382484167.2,429
98,1382484169.72,429
98,1382484170.74,429
98,1382484174.75,429
99,1382484183.63,429
99,1382484185.76,429
99,1382484189.75,429
