epoch,time,state
1,1382482712.07,724
2,1382482733.08,644
3,1382482745.2,610
4,1382482761.23,545
5,1382482773.27,532
6,1382482789.36,513
7,1382482794.73,505
7,1382482806.78,499
9,1382482834.43,490
10,1382482853.48,479
11,1382482865.55,469
12,1382482881.6,467
13,1382482894.58,465
14,1382482910.61,461
15,1382482923.05,455
16,1382482943.12,449
17,1382482955.79,448
18,1382482967.82,448
19,1382482972.72,446
19,1382482984.76,442
19,1382482988.78,444
20,1382483003.85,440
21,1382483015.95,441
22,1382483028.11,442
23,1382483044.75,439
24,1382483060.79,438
25,1382483076.83,437
26,1382483092.9,435
27,1382483105.14,434
28,1382483121.18,434
29,1382483134.02,433
30,1382483150.38,433
31,1382483162.41,432
32,1382483182.46,431
33,1382483194.49,431
34,1382483212.98,431
36,1382483240.06,430
37,1382483252.1,429
38,1382483272.15,429
39,1382483288.18,429
40,1382483300.24,429
41,1382483312.27,429
42,1382483332.32,429
43,1382483336.34,429
43,1382483348.38,429
44,1382483360.58,429
45,1382483372.61,429
46,1382483392.66,429
47,1382483408.7,429
48,1382483422.88,429
49,1382483437.91,429
51,1382483464.97,429
52,1382483481.05,429
53,1382483497.11,429
54,1382483509.14,429
55,1382483525.18,429
56,1382483531.44,429
56,1382483539.45,429
57,1382483555.5,429
58,1382483567.76,429
59,1382483583.81,429
60,1382483602.86,429
61,1382483617.01,429
62,1382483633.05,429
63,1382483645.08,429
64,1382483661.9,429
65,1382483673.92,429
67,1382483705.03,429
68,1382483717.37,429
69,1382483737.42,429
70,1382483752.47,429
71,1382483764.5,429
72,1382483768.5,429
72,1382483780.54,429
73,1382483793.16,429
74,1382483809.22,429
75,1382483825.28,429
76,1382483837.31,429
77,1382483857.37,429
78,1382483870.29,429
79,1382483882.33,429
80,1382483898.93,429
81,1382483918.0,429
82,1382483930.04,429
83,1382483947.01,429
84,1382483962.14,429
86,1382483994.25,429
87,1382484006.6,429
88,1382484019.5,429
89,1382484038.27,429
90,1382484052.89,429
91,1382484067.92,429
92,1382484082.96,429
93,1382484082.96,429
93,1382484082.96,429
93,1382484094.99,429
94,1382484095.14,429
94,1382484111.18,429
95,1382484126.07,429
96,1382484142.11,429
97,1382484155.45,429
98,1382484171.48,429
99,1382484190.53,429
