epoch,time,state
1,1382482711.04,118
1,1382482714.23,337
2,1382482727.26,447
3,1382482732.06,353
3,1382482733.08,445
3,1382482744.08,312
3,1382482748.09,461
4,1382482760.12,411
5,1382482760.17,361
5,1382482776.24,393
6,1382482776.25,377
6,1382482788.97,391
7,1382482807.33,397
8,1382482819.37,404
8,1382482819.37,401
9,1382482835.44,414
10,1382482835.45,407
10,1382482853.5,440
11,1382482865.53,428
12,1382482879.61,423
12,1382482883.62,423
13,1382482894.23,422
13,1382482898.88,440
14,1382482902.89,432
14,1382482910.96,443
15,1382482923.26,434
16,1382482939.31,431
17,1382482952.29,430
17,1382482956.31,430
18,1382482969.14,428
19,1382482985.83,435
19,1382482985.83,432
20,1382482998.81,431
21,1382483014.86,430
22,1382483015.88,436
22,1382483031.93,432
23,1382483044.03,431
23,1382483048.04,430
24,1382483060.08,434
25,1382483073.14,432
26,1382483077.66,434
26,1382483092.71,434
26,1382483092.72,431
26,1382483092.72,433
27,1382483105.25,431
28,1382483120.07,430
28,1382483124.08,429
29,1382483136.56,429
30,1382483152.61,429
31,1382483164.65,429
32,1382483179.68,429
32,1382483183.69,429
33,1382483192.11,429
34,1382483196.12,429
34,1382483212.18,429
35,1382483227.22,429
36,1382483239.26,429
37,1382483239.26,429
37,1382483255.32,429
38,1382483267.36,429
38,1382483271.37,429
39,1382483284.19,429
39,1382483284.19,429
40,1382483300.24,429
41,1382483313.02,429
42,1382483332.08,429
42,1382483332.08,429
43,1382483344.12,429
43,1382483348.13,429
44,1382483360.17,429
45,1382483373.13,429
45,1382483377.54,429
46,1382483381.55,429
46,1382483391.16,429
47,1382483391.16,429
47,1382483407.22,429
48,1382483407.22,429
48,1382483420.06,429
49,1382483420.06,429
49,1382483432.75,429
50,1382483436.76,429
50,1382483448.8,429
51,1382483464.86,429
52,1382483480.9,429
53,1382483480.9,429
53,1382483496.95,429
54,1382483509.42,429
54,1382483513.43,429
55,1382483525.46,429
56,1382483525.48,429
56,1382483532.26,429
56,1382483540.27,429
57,1382483553.58,429
57,1382483557.6,429
58,1382483569.63,429
59,1382483588.68,429
59,1382483588.68,429
59,1382483588.68,429
60,1382483600.72,429
61,1382483613.68,429
62,1382483629.72,429
63,1382483633.73,429
63,1382483642.05,429
64,1382483651.92,429
64,1382483659.93,429
65,1382483675.97,429
66,1382483675.98,429
66,1382483692.04,429
66,1382483692.04,429
67,1382483704.07,429
68,1382483720.5,429
68,1382483720.5,429
69,1382483724.51,429
69,1382483736.55,429
71,1382483765.67,429
71,1382483769.69,429
72,1382483777.71,429
73,1382483781.72,429
73,1382483794.28,429
74,1382483810.33,429
75,1382483826.37,429
76,1382483826.38,429
76,1382483838.41,429
77,1382483854.46,429
78,1382483855.25,429
78,1382483869.92,429
79,1382483882.75,429
80,1382483899.91,429
81,1382483915.96,429
82,1382483932.0,429
83,1382483944.03,429
84,1382483963.62,429
84,1382483963.62,429
85,1382483977.21,429
85,1382483977.21,429
86,1382483992.25,429
87,1382484004.29,429
88,1382484020.33,429
89,1382484032.78,429
90,1382484052.9,429
91,1382484065.36,429
92,1382484077.4,429
93,1382484093.44,429
94,1382484093.83,429
94,1382484109.88,429
95,1382484119.22,429
95,1382484125.96,429
95,1382484129.97,429
96,1382484138.02,429
96,1382484142.03,429
97,1382484146.04,429
97,1382484154.06,429
98,1382484154.88,429
98,1382484162.9,429
98,1382484170.93,429
99,1382484183.08,429
100,1382484184.65,429
