epoch,time,state
1,1382482714.96,473
1,1382482717.97,366
2,1382482718.97,515
2,1382482727.99,387
2,1382482733.34,395
3,1382482733.34,490
3,1382482742.04,430
4,1382482746.06,430
4,1382482758.1,409
4,1382482762.11,448
5,1382482762.12,439
5,1382482774.25,447
6,1382482774.26,428
6,1382482790.94,435
7,1382482790.94,431
7,1382482802.98,433
7,1382482802.99,432
7,1382482807.01,448
8,1382482819.15,436
9,1382482819.16,434
9,1382482819.82,441
9,1382482823.84,439
9,1382482833.62,429
9,1382482834.6,440
9,1382482835.34,437
9,1382482835.87,438
9,1382482836.86,437
10,1382482836.86,438
10,1382482851.27,438
11,1382482851.28,438
11,1382482851.28,437
11,1382482864.29,437
12,1382482864.3,436
12,1382482883.36,436
13,1382482883.36,436
13,1382482883.36,436
13,1382482895.4,429
13,1382482895.4,432
14,1382482895.42,434
14,1382482907.63,427
15,1382482908.65,432
15,1382482909.98,437
15,1382482924.7,434
15,1382482928.71,434
16,1382482937.51,435
17,1382482938.07,437
17,1382482952.78,436
17,1382482956.8,436
18,1382482969.05,436
18,1382482973.06,435
19,1382482985.09,435
20,1382482985.1,435
20,1382482985.32,435
20,1382482997.33,435
21,1382483001.34,435
21,1382483001.35,435
21,1382483012.18,435
21,1382483016.21,431
22,1382483017.36,433
22,1382483032.41,434
22,1382483032.41,433
23,1382483042.04,433
23,1382483044.45,433
23,1382483048.48,433
24,1382483057.46,433
25,1382483061.47,433
25,1382483061.47,434
25,1382483073.98,432
26,1382483073.98,433
26,1382483075.15,433
26,1382483089.54,433
26,1382483093.56,433
27,1382483105.59,433
28,1382483105.6,432
28,1382483117.63,432
29,1382483134.62,430
30,1382483134.62,431
30,1382483136.68,431
30,1382483140.69,432
30,1382483149.72,432
31,1382483152.7,432
31,1382483152.74,431
31,1382483163.08,431
31,1382483167.09,431
32,1382483167.09,431
32,1382483179.12,430
33,1382483195.16,430
34,1382483195.17,430
34,1382483207.81,430
34,1382483210.56,430
34,1382483214.57,430
35,1382483226.58,429
35,1382483226.58,429
36,1382483238.62,429
36,1382483238.62,429
36,1382483242.63,429
37,1382483257.16,429
38,1382483257.17,429
38,1382483257.17,429
38,1382483270.06,429
39,1382483282.79,429
40,1382483298.83,429
41,1382483302.84,429
41,1382483302.84,429
41,1382483314.88,429
42,1382483315.97,429
42,1382483328.54,429
43,1382483332.55,429
43,1382483344.6,429
44,1382483345.46,429
44,1382483350.02,429
45,1382483365.49,429
45,1382483373.5,429
46,1382483374.09,429
46,1382483393.13,429
46,1382483393.13,429
46,1382483393.13,429
47,1382483408.18,429
48,1382483408.19,429
48,1382483408.19,429
48,1382483408.19,429
48,1382483423.21,429
49,1382483423.21,429
49,1382483423.21,429
49,1382483437.92,429
50,1382483437.92,429
50,1382483443.26,429
50,1382483447.33,429
51,1382483463.38,429
52,1382483464.98,429
52,1382483472.99,429
52,1382483483.04,429
53,1382483492.6,429
53,1382483493.97,429
53,1382483497.97,429
54,1382483511.66,429
55,1382483517.44,429
55,1382483523.69,429
55,1382483523.72,429
55,1382483524.8,429
55,1382483528.81,429
56,1382483539.77,429
56,1382483540.3,429
56,1382483540.86,429
56,1382483544.87,429
57,1382483544.87,429
57,1382483556.93,429
58,1382483568.95,429
59,1382483585.0,429
60,1382483585.64,429
60,1382483589.66,429
60,1382483598.92,429
60,1382483602.92,429
61,1382483613.22,429
61,1382483614.97,429
61,1382483614.98,429
61,1382483614.98,429
61,1382483615.18,429
61,1382483619.19,429
62,1382483634.04,429
62,1382483634.04,429
63,1382483646.56,429
63,1382483646.56,429
64,1382483658.61,429
64,1382483658.86,429
64,1382483662.87,429
64,1382483662.87,429
65,1382483674.91,429
65,1382483674.91,429
66,1382483675.4,429
66,1382483691.45,429
66,1382483691.45,429
67,1382483703.49,429
68,1382483703.59,429
68,1382483708.62,429
68,1382483720.66,429
69,1382483732.71,429
69,1382483732.71,429
69,1382483736.71,429
69,1382483736.71,429
70,1382483748.75,429
71,1382483764.83,429
71,1382483764.83,429
72,1382483764.9,429
72,1382483781.02,429
72,1382483781.02,429
73,1382483793.76,429
74,1382483793.96,429
74,1382483797.96,429
74,1382483813.0,429
74,1382483813.0,429
74,1382483813.0,429
76,1382483840.07,429
77,1382483840.08,429
77,1382483852.23,429
78,1382483856.24,429
78,1382483856.24,429
78,1382483869.17,429
79,1382483873.18,429
79,1382483885.33,429
79,1382483885.33,429
80,1382483903.8,429
80,1382483903.8,429
80,1382483903.8,429
81,1382483918.84,429
81,1382483918.84,429
81,1382483918.85,429
82,1382483922.86,429
82,1382483927.38,429
83,1382483945.4,429
83,1382483949.94,429
83,1382483949.94,429
84,1382483958.76,429
84,1382483962.76,429
86,1382483990.24,429
87,1382483994.26,429
87,1382484002.93,429
88,1382484010.95,429
88,1382484019.35,429
89,1382484019.36,429
89,1382484019.36,429
90,1382484053.3,429
91,1382484053.3,429
91,1382484065.34,429
92,1382484081.39,429
93,1382484081.4,429
93,1382484096.45,429
94,1382484096.45,429
94,1382484108.47,429
95,1382484124.53,429
96,1382484125.16,429
96,1382484125.52,429
96,1382484141.6,429
97,1382484141.61,429
97,1382484153.92,429
98,1382484153.92,429
98,1382484153.92,429
98,1382484172.97,429
99,1382484172.98,429
99,1382484188.98,429
