epoch,time,state
1,1382482714.98,175
2,1382482715.97,271
2,1382482715.98,329
2,1382482728.09,300
2,1382482732.12,551
3,1382482732.12,440
3,1382482745.19,495
3,1382482745.19,467
3,1382482745.19,383
3,1382482745.2,577
3,1382482745.2,610
4,1382482748.09,461
4,1382482757.85,474
4,1382482760.57,494
4,1382482761.23,480
4,1382482761.23,545
4,1382482761.25,561
4,1382482761.25,472
4,1382482762.41,477
4,1382482766.43,519
5,1382482773.27,532
5,1382482774.45,507
5,1382482777.27,493
5,1382482777.3,482
5,1382482781.31,430
6,1382482789.33,429
7,1382482789.34,455
7,1382482789.35,474
7,1382482793.49,475
7,1382482802.27,465
7,1382482807.34,444
7,1382482807.34,459
8,1382482822.38,459
8,1382482822.38,479
8,1382482822.38,469
8,1382482822.39,467
9,1382482834.42,481
10,1382482834.43,490
10,1382482834.43,474
10,1382482834.43,470
10,1382482838.44,460
10,1382482838.44,462
10,1382482838.44,471
10,1382482853.49,481
10,1382482853.5,477
10,1382482853.5,473
10,1382482853.5,440
11,1382482865.53,447
12,1382482865.53,469
12,1382482865.54,470
12,1382482865.54,472
12,1382482865.68,471
12,1382482869.69,470
12,1382482878.1,470
12,1382482878.12,470
12,1382482880.57,451
12,1382482881.57,461
12,1382482881.58,465
12,1382482881.59,465
12,1382482881.6,467
12,1382482886.12,464
13,1382482894.58,463
14,1382482894.58,465
14,1382482894.58,463
14,1382482894.58,441
14,1382482894.59,453
14,1382482894.88,446
14,1382482898.88,458
14,1382482898.88,440
14,1382482908.65,438
14,1382482910.62,450
14,1382482910.9,454
14,1382482910.96,443
14,1382482914.97,432
15,1382482923.0,441
15,1382482923.62,449
15,1382482924.71,443
15,1382482926.64,452
15,1382482926.94,453
15,1382482931.26,439
16,1382482939.28,448
17,1382482939.28,440
17,1382482939.67,446
17,1382482941.7,448
17,1382482943.05,444
17,1382482943.11,449
17,1382482943.12,449
17,1382482955.71,446
18,1382482955.71,439
18,1382482955.71,441
18,1382482955.73,443
18,1382482968.7,445
18,1382482972.72,446
19,1382482972.72,446
19,1382482972.72,443
19,1382482972.72,443
19,1382482972.73,441
19,1382482983.39,438
19,1382482984.76,442
20,1382482984.76,445
20,1382482984.76,444
20,1382482985.18,443
20,1382482985.83,435
20,1382483000.8,436
20,1382483003.85,440
21,1382483003.85,442
21,1382483003.85,443
21,1382483003.85,444
21,1382483003.85,444
21,1382483003.85,443
21,1382483015.87,436
22,1382483015.88,440
22,1382483015.88,442
22,1382483015.89,442
22,1382483015.95,441
22,1382483020.51,435
22,1382483028.52,431
23,1382483028.52,435
23,1382483032.53,438
23,1382483032.53,440
23,1382483035.26,435
23,1382483044.22,435
24,1382483044.22,438
24,1382483044.55,439
24,1382483044.57,438
24,1382483049.11,436
24,1382483058.09,438
25,1382483060.08,434
25,1382483060.26,436
25,1382483060.6,437
25,1382483060.62,437
25,1382483073.29,437
25,1382483074.24,436
25,1382483076.65,436
25,1382483077.65,434
26,1382483077.66,436
26,1382483092.71,436
26,1382483092.71,435
26,1382483092.71,434
26,1382483092.9,435
26,1382483093.34,436
27,1382483095.06,437
27,1382483103.76,436
27,1382483103.94,436
27,1382483104.61,434
27,1382483105.14,434
27,1382483105.32,434
27,1382483105.42,435
27,1382483106.68,435
27,1382483110.69,436
28,1382483119.83,436
28,1382483120.17,435
28,1382483121.46,435
28,1382483125.45,432
29,1382483125.46,434
29,1382483134.12,433
30,1382483134.12,431
30,1382483134.12,433
30,1382483135.88,434
30,1382483149.62,433
30,1382483150.17,433
30,1382483151.93,433
30,1382483152.27,433
30,1382483156.64,431
31,1382483162.41,432
31,1382483162.53,432
31,1382483163.96,432
31,1382483164.31,432
31,1382483168.32,432
31,1382483168.32,432
32,1382483169.77,432
32,1382483177.79,430
33,1382483178.04,430
33,1382483178.57,431
33,1382483180.15,431
33,1382483180.88,431
33,1382483182.46,431
33,1382483183.68,430
33,1382483184.43,431
33,1382483192.91,431
33,1382483194.49,431
33,1382483196.19,431
33,1382483197.2,430
34,1382483197.2,431
34,1382483198.62,431
34,1382483208.98,431
34,1382483212.98,431
34,1382483212.98,431
34,1382483212.98,431
34,1382483212.98,431
34,1382483212.98,431
35,1382483228.03,430
35,1382483228.03,430
35,1382483228.03,430
35,1382483228.03,430
35,1382483228.03,430
35,1382483228.03,430
36,1382483237.3,430
36,1382483239.5,429
36,1382483240.06,430
36,1382483240.07,430
36,1382483240.08,430
36,1382483240.97,430
36,1382483244.97,429
37,1382483245.48,429
37,1382483252.1,429
37,1382483252.3,429
37,1382483253.93,429
37,1382483256.12,429
37,1382483256.13,429
37,1382483260.34,429
38,1382483268.38,429
38,1382483268.38,429
38,1382483268.38,429
39,1382483269.4,429
39,1382483269.98,429
39,1382483272.15,429
39,1382483284.19,429
39,1382483284.19,429
40,1382483284.41,429
40,1382483284.43,429
40,1382483285.46,429
40,1382483286.02,429
40,1382483288.18,429
40,1382483298.47,429
40,1382483298.64,429
40,1382483300.23,429
40,1382483300.49,429
40,1382483304.47,429
40,1382483304.47,429
41,1382483312.49,429
42,1382483312.54,429
42,1382483314.68,429
42,1382483316.29,429
42,1382483318.87,429
42,1382483328.6,429
42,1382483328.72,429
42,1382483330.98,429
42,1382483332.32,429
42,1382483336.34,429
43,1382483345.07,429
43,1382483345.07,429
44,1382483345.38,429
44,1382483345.4,429
44,1382483347.02,429
44,1382483348.13,429
44,1382483348.38,429
44,1382483357.43,429
44,1382483359.67,429
44,1382483360.17,429
44,1382483361.11,429
44,1382483361.43,429
44,1382483363.06,429
44,1382483367.08,429
45,1382483373.14,429
45,1382483375.1,429
45,1382483377.47,429
45,1382483377.49,429
45,1382483381.55,429
46,1382483387.36,429
46,1382483387.72,429
46,1382483389.19,429
46,1382483389.56,429
46,1382483390.03,429
46,1382483392.66,429
46,1382483397.58,429
47,1382483402.12,429
47,1382483404.49,429
47,1382483405.23,429
47,1382483407.42,429
47,1382483412.18,429
48,1382483422.87,429
48,1382483422.87,429
48,1382483422.88,429
48,1382483422.88,429
48,1382483422.88,429
48,1382483422.88,429
48,1382483422.88,429
49,1382483437.91,429
49,1382483437.91,429
49,1382483437.91,429
49,1382483437.91,429
49,1382483437.91,429
50,1382483452.94,429
50,1382483452.94,429
50,1382483452.95,429
50,1382483452.95,429
50,1382483452.95,429
51,1382483462.16,429
