epoch,time,state
1,1382482712.07,541
2,1382482728.12,494
3,1382482745.83,452
4,1382482761.89,408
5,1382482773.93,432
6,1382482792.2,441
8,1382482819.27,432
9,1382482825.49,422
9,1382482833.62,425
10,1382482850.27,420
11,1382482866.3,417
12,1382482878.96,420
13,1382482895.0,421
14,1382482907.64,422
15,1382482924.07,423
16,1382482940.59,426
17,1382482952.64,429
18,1382482968.69,428
19,1382482969.13,427
19,1382482986.99,428
20,1382482999.01,428
21,1382482999.71,428
21,1382483015.77,429
22,1382483028.66,429
23,1382483044.71,429
24,1382483060.76,429
25,1382483076.82,429
27,1382483104.25,429
28,1382483119.2,429
28,1382483123.21,429
29,1382483135.25,429
30,1382483151.3,429
31,1382483163.86,429
32,1382483180.5,429
33,1382483192.64,429
34,1382483201.21,429
34,1382483209.24,429
35,1382483227.42,429
36,1382483239.46,429
37,1382483255.95,429
38,1382483272.0,429
39,1382483284.03,429
40,1382483284.04,429
40,1382483300.63,429
41,1382483313.34,429
42,1382483332.32,429
43,1382483344.53,429
44,1382483344.9,429
44,1382483360.94,429
45,1382483377.54,429
46,1382483389.85,429
47,1382483405.9,429
48,1382483421.95,429
49,1382483433.99,429
50,1382483450.77,429
51,1382483466.81,429
52,1382483472.56,429
52,1382483480.58,429
53,1382483496.66,429
54,1382483508.7,429
55,1382483524.85,429
56,1382483537.47,429
57,1382483554.16,429
58,1382483567.92,429
58,1382483571.93,429
59,1382483584.41,429
60,1382483597.11,429
61,1382483613.28,429
62,1382483633.34,429
63,1382483642.12,429
64,1382483658.17,429
65,1382483674.22,429
66,1382483690.26,429
67,1382483706.32,429
68,1382483718.35,429
69,1382483735.02,429
70,1382483751.08,429
71,1382483767.12,429
72,1382483772.26,429
72,1382483780.29,429
73,1382483796.34,429
74,1382483812.39,429
75,1382483816.41,429
75,1382483824.62,429
76,1382483840.66,429
77,1382483852.7,429
78,1382483872.76,429
79,1382483885.75,429
80,1382483899.91,429
81,1382483915.96,429
82,1382483932.01,429
83,1382483944.07,429
84,1382483962.15,429
84,1382483962.15,429
85,1382483978.21,429
86,1382483990.24,429
88,1382484019.36,429
89,1382484038.27,429
90,1382484053.29,429
91,1382484065.32,429
92,1382484084.36,429
93,1382484093.25,429
94,1382484107.68,429
94,1382484111.7,429
95,1382484127.74,429
96,1382484139.78,429
97,1382484155.84,429
98,1382484171.88,429
99,1382484184.75,429
