epoch,time,state
1,1382482715.07,221
2,1382482732.1,295
3,1382482745.83,373
4,1382482757.87,403
5,1382482767.46,414
5,1382482776.23,426
6,1382482792.98,412
7,1382482807.33,404
8,1382482819.43,410
9,1382482835.47,412
10,1382482848.43,412
11,1382482864.47,421
12,1382482880.53,422
13,1382482885.65,420
13,1382482897.68,424
14,1382482909.72,423
15,1382482925.76,422
16,1382482937.79,427
17,1382482952.6,427
17,1382482956.61,428
18,1382482968.64,428
19,1382482986.99,428
20,1382482999.0,429
21,1382483015.2,429
22,1382483031.25,430
23,1382483047.29,429
24,1382483059.33,431
25,1382483075.46,430
26,1382483089.48,431
26,1382483093.49,430
27,1382483102.07,430
28,1382483122.15,429
29,1382483134.22,429
30,1382483150.26,429
31,1382483167.64,429
32,1382483180.11,429
33,1382483196.16,429
34,1382483208.39,429
35,1382483216.41,429
35,1382483227.41,429
36,1382483239.51,429
37,1382483252.33,429
38,1382483272.42,429
40,1382483300.37,429
41,1382483313.18,429
42,1382483332.08,429
43,1382483344.9,429
44,1382483360.93,429
45,1382483373.46,429
46,1382483389.85,429
47,1382483405.9,429
48,1382483417.93,429
49,1382483437.99,429
50,1382483450.03,429
51,1382483462.07,429
52,1382483482.12,429
53,1382483495.04,429
54,1382483507.7,429
55,1382483524.11,429
56,1382483540.15,429
57,1382483552.18,429
58,1382483572.26,429
59,1382483576.38,429
59,1382483584.8,429
60,1382483600.85,429
61,1382483616.9,429
62,1382483632.94,429
63,1382483642.14,429
63,1382483646.16,429
64,1382483658.19,429
65,1382483674.23,429
66,1382483690.27,429
67,1382483706.31,429
68,1382483713.16,429
68,1382483717.19,429
69,1382483737.25,429
70,1382483753.31,429
71,1382483765.35,429
72,1382483781.43,429
73,1382483793.96,429
74,1382483810.0,429
75,1382483826.05,429
76,1382483838.11,429
76,1382483842.12,429
77,1382483858.16,429
78,1382483870.19,429
79,1382483882.3,429
80,1382483902.37,429
81,1382483918.41,429
82,1382483930.45,429
83,1382483942.77,429
86,1382483992.91,429
87,1382484006.78,429
88,1382484019.36,429
89,1382484038.26,429
90,1382484053.29,429
92,1382484080.36,429
93,1382484096.43,429
94,1382484108.52,429
95,1382484124.57,429
96,1382484140.66,429
97,1382484156.71,429
98,1382484168.87,429
99,1382484184.91,429
