epoch,time,state
1,1382482715.98,271
2,1382482728.09,300
3,1382482745.2,383
4,1382482761.25,472
5,1382482777.3,482
6,1382482789.34,455
7,1382482802.27,465
8,1382482822.39,467
9,1382482834.43,470
11,1382482865.68,471
12,1382482878.12,470
13,1382482898.88,458
14,1382482910.9,454
15,1382482926.94,453
16,1382482939.67,446
17,1382482955.73,443
18,1382482972.73,443
19,1382482985.18,443
20,1382483003.86,443
21,1382483015.89,442
22,1382483032.53,440
23,1382483044.55,439
24,1382483060.6,437
25,1382483076.65,436
27,1382483103.76,436
28,1382483119.83,436
29,1382483135.88,434
30,1382483151.93,433
31,1382483163.96,432
32,1382483180.15,431
33,1382483196.19,431
34,1382483212.99,431
35,1382483228.04,430
35,1382483228.04,430
36,1382483240.97,430
37,1382483253.93,429
38,1382483269.98,429
39,1382483286.02,429
40,1382483298.64,429
41,1382483314.68,429
42,1382483330.98,429
43,1382483347.02,429
44,1382483363.06,429
45,1382483375.1,429
46,1382483387.36,429
47,1382483407.42,429
48,1382483422.87,429
49,1382483437.91,429
50,1382483452.94,429
51,1382483464.97,429
52,1382483481.03,429
53,1382483495.35,429
54,1382483495.35,429
54,1382483511.39,429
55,1382483527.43,429
56,1382483539.47,429
57,1382483552.37,429
58,1382483568.41,429
59,1382483584.83,429
60,1382483601.97,429
61,1382483617.01,429
61,1382483617.02,429
62,1382483630.04,429
63,1382483646.83,429
64,1382483658.88,429
65,1382483662.92,429
65,1382483674.97,429
66,1382483678.99,429
66,1382483687.67,429
67,1382483704.18,429
68,1382483720.22,429
69,1382483736.26,429
70,1382483741.42,429
71,1382483768.48,429
72,1382483780.51,429
73,1382483794.28,429
73,1382483798.28,429
74,1382483810.31,429
75,1382483826.35,429
76,1382483845.38,429
76,1382483845.38,429
77,1382483857.4,429
78,1382483869.45,429
79,1382483885.52,429
80,1382483890.91,429
80,1382483898.94,429
81,1382483918.0,429
82,1382483933.04,429
83,1382483945.06,429
84,1382483962.14,429
85,1382483978.19,429
86,1382483990.22,429
87,1382484002.58,429
88,1382484022.65,429
89,1382484035.13,429
90,1382484052.9,429
93,1382484095.0,429
94,1382484107.58,429
95,1382484127.64,429
96,1382484139.68,429
97,1382484155.72,429
98,1382484168.65,429
99,1382484184.69,429
