epoch,time,state
1,1382482715.98,523
2,1382482728.1,523
3,1382482744.16,506
4,1382482760.21,497
5,1382482776.26,481
6,1382482789.15,477
7,1382482806.22,464
8,1382482822.26,451
9,1382482834.6,445
10,1382482851.28,441
11,1382482870.34,441
12,1382482879.23,442
13,1382482897.94,442
14,1382482909.98,439
15,1382482926.04,439
16,1382482942.11,438
17,1382482955.0,437
18,1382482967.26,437
19,1382482983.61,436
20,1382482987.62,436
20,1382482999.66,435
21,1382483016.19,435
23,1382483044.06,435
27,1382483105.42,434
28,1382483118.16,434
29,1382483134.21,433
30,1382483147.18,432
31,1382483167.23,431
32,1382483179.92,430
33,1382483193.88,430
34,1382483209.94,430
35,1382483223.07,430
36,1382483239.11,429
37,1382483257.17,429
38,1382483269.2,429
39,1382483288.26,429
40,1382483303.29,429
41,1382483303.29,429
41,1382483318.36,429
42,1382483333.38,429
43,1382483345.41,429
44,1382483358.35,429
45,1382483374.39,429
46,1382483393.13,429
47,1382483408.17,429
48,1382483422.92,429
49,1382483437.92,429
50,1382483452.96,429
51,1382483468.0,429
52,1382483483.04,429
52,1382483483.04,429
53,1382483498.09,429
54,1382483511.67,429
55,1382483524.26,429
56,1382483540.3,429
58,1382483567.91,429
59,1382483571.91,429
59,1382483583.96,429
60,1382483603.01,429
61,1382483615.18,429
62,1382483634.04,429
63,1382483646.56,429
64,1382483658.6,429
65,1382483675.4,429
66,1382483688.12,429
67,1382483704.18,429
68,1382483721.29,429
69,1382483736.61,429
70,1382483751.66,429
71,1382483751.66,429
71,1382483767.7,429
72,1382483783.75,429
73,1382483796.52,429
74,1382483809.47,429
75,1382483813.49,429
75,1382483822.51,429
75,1382483826.51,429
76,1382483839.41,429
77,1382483858.45,429
77,1382483858.45,429
78,1382483870.49,429
79,1382483889.32,429
80,1382483901.76,429
81,1382483913.81,429
82,1382483929.86,429
83,1382483943.19,429
83,1382483947.54,429
84,1382483962.59,429
84,1382483962.59,429
85,1382483977.86,429
86,1382483989.91,429
87,1382484006.94,429
88,1382484019.93,429
89,1382484038.97,429
91,1382484062.96,429
92,1382484079.0,429
93,1382484096.45,429
94,1382484109.19,429
95,1382484125.52,429
96,1382484137.57,429
97,1382484153.92,429
98,1382484172.97,429
98,1382484172.97,429
