epoch,time,state
1,1382475524.0,495
2,1382475524.0,538
2,1382475526.96,364
2,1382475526.99,245
2,1382475526.99,390
2,1382475527.04,375
2,1382475530.05,397
2,1382475542.79,467
3,1382475544.04,428
3,1382475544.06,336
3,1382475544.09,355
3,1382475546.8,411
3,1382475555.42,551
3,1382475555.6,481
3,1382475556.08,454
3,1382475556.1,395
3,1382475556.19,620
3,1382475558.07,535
3,1382475562.08,634
4,1382475573.11,634
4,1382475573.11,557
4,1382475573.11,476
4,1382475573.11,424
4,1382475573.11,439
5,1382475574.25,453
5,1382475575.56,443
5,1382475585.13,500
5,1382475585.15,591
5,1382475587.31,579
5,1382475588.4,520
5,1382475589.14,479
5,1382475589.16,440
5,1382475589.16,458
5,1382475593.17,443
6,1382475604.21,450
6,1382475604.21,446
6,1382475604.22,541
6,1382475605.2,510
7,1382475605.22,505
7,1382475617.26,526
7,1382475617.26,545
7,1382475617.26,521
7,1382475617.26,482
7,1382475617.26,493
7,1382475617.26,501
8,1382475620.25,479
8,1382475629.29,480
8,1382475629.86,490
8,1382475630.85,446
8,1382475632.29,462
8,1382475633.31,526
8,1382475633.31,509
8,1382475637.35,505
9,1382475645.38,483
9,1382475645.38,494
9,1382475645.91,492
9,1382475646.27,500
9,1382475646.9,462
9,1382475647.79,467
9,1382475652.37,512
10,1382475652.37,528
10,1382475660.4,520
10,1382475660.62,498
10,1382475661.58,490
10,1382475661.97,491
10,1382475662.47,495
10,1382475662.94,469
10,1382475666.93,479
11,1382475675.04,479
11,1382475676.47,509
12,1382475677.62,499
12,1382475678.02,495
12,1382475678.51,495
12,1382475692.66,497
13,1382475692.66,498
13,1382475692.67,496
13,1382475692.67,500
13,1382475692.67,467
13,1382475692.67,495
13,1382475694.07,495
13,1382475704.69,502
13,1382475704.7,472
13,1382475706.1,483
13,1382475706.96,471
13,1382475708.72,483
13,1382475708.72,490
13,1382475712.75,487
14,1382475720.78,496
14,1382475720.78,489
14,1382475721.37,514
14,1382475722.84,498
14,1382475724.79,494
14,1382475728.82,494
15,1382475737.49,478
16,1382475737.49,489
16,1382475737.49,473
16,1382475737.54,483
16,1382475737.66,486
16,1382475738.88,492
16,1382475741.5,485
16,1382475750.06,507
16,1382475750.37,500
16,1382475750.57,493
16,1382475750.92,492
16,1382475753.58,487
16,1382475754.58,488
17,1382475756.25,470
17,1382475758.59,479
17,1382475769.61,486
17,1382475769.61,507
17,1382475769.61,493
17,1382475769.61,492
17,1382475769.61,481
17,1382475769.61,474
17,1382475769.62,480
17,1382475770.43,488
18,1382475780.92,500
18,1382475784.05,500
19,1382475784.05,496
19,1382475784.05,491
19,1382475784.05,485
19,1382475784.05,479
19,1382475786.4,470
19,1382475794.52,494
20,1382475796.07,489
20,1382475796.07,490
20,1382475796.08,493
20,1382475796.87,477
20,1382475796.97,488
20,1382475797.5,490
20,1382475801.51,502
20,1382475809.56,497
20,1382475809.56,492
20,1382475812.16,490
20,1382475813.16,473
21,1382475813.16,481
21,1382475813.16,479
21,1382475813.57,484
21,1382475825.59,481
21,1382475825.59,481
21,1382475826.24,489
21,1382475827.83,493
21,1382475829.63,490
22,1382475829.63,490
22,1382475829.63,481
22,1382475841.67,495
23,1382475841.67,488
23,1382475841.67,489
23,1382475842.1,476
23,1382475842.48,482
23,1382475858.2,485
23,1382475858.2,483
23,1382475858.2,494
23,1382475858.2,491
23,1382475858.7,478
24,1382475861.55,483
24,1382475869.93,484
25,1382475870.86,487
25,1382475872.44,475
25,1382475873.14,482
25,1382475874.1,494
25,1382475874.26,488
25,1382475874.27,491
25,1382475886.3,487
26,1382475886.31,489
26,1382475886.8,476
26,1382475886.9,481
26,1382475887.04,474
26,1382475888.02,486
26,1382475889.18,484
26,1382475890.33,486
26,1382475900.7,490
26,1382475901.21,487
26,1382475902.21,490
27,1382475902.35,488
27,1382475902.94,484
27,1382475903.08,477
27,1382475915.12,489
27,1382475915.12,488
27,1382475915.12,486
27,1382475916.14,476
27,1382475917.83,484
27,1382475918.82,484
28,1382475918.82,485
28,1382475930.88,485
29,1382475931.16,485
29,1382475931.16,486
29,1382475935.17,485
29,1382475948.09,475
30,1382475948.09,480
30,1382475948.09,483
30,1382475948.09,484
30,1382475948.76,472
30,1382475960.79,473
30,1382475960.79,478
30,1382475960.98,479
30,1382475965.0,479
31,1382475965.0,481
31,1382475980.06,477
31,1382475980.06,479
31,1382475980.06,479
31,1382475980.06,481
31,1382475980.06,479
31,1382475980.07,487
32,1382475995.11,484
32,1382475995.11,481
32,1382475995.11,480
32,1382475995.12,472
33,1382476005.51,481
33,1382476007.11,481
33,1382476010.14,480
34,1382476010.14,479
34,1382476010.14,480
34,1382476010.14,479
34,1382476019.77,487
34,1382476022.16,484
34,1382476024.52,493
35,1382476024.52,486
35,1382476024.53,483
35,1382476024.53,482
35,1382476036.55,488
36,1382476036.56,485
36,1382476036.56,485
36,1382476036.57,483
36,1382476037.18,473
36,1382476038.21,478
36,1382476039.83,485
36,1382476040.55,486
36,1382476049.34,485
36,1382476050.34,485
37,1382476051.05,476
37,1382476052.63,479
37,1382476054.34,482
37,1382476065.28,481
37,1382476066.38,481
37,1382476067.91,471
37,1382476068.91,484
38,1382476068.91,481
38,1382476069.4,483
38,1382476082.19,481
39,1382476082.42,481
39,1382476083.73,486
39,1382476083.97,478
39,1382476084.95,479
39,1382476085.44,481
39,1382476094.45,481
39,1382476096.0,479
39,1382476096.6,487
39,1382476097.15,483
39,1382476097.22,476
39,1382476097.48,478
39,1382476098.73,479
39,1382476102.75,479
40,1382476114.43,480
40,1382476114.43,479
40,1382476114.43,481
40,1382476114.43,479
41,1382476129.46,479
41,1382476129.46,474
41,1382476129.46,476
41,1382476129.46,478
41,1382476130.26,479
42,1382476139.28,484
42,1382476141.53,481
42,1382476142.57,480
42,1382476145.49,478
42,1382476149.5,471
43,1382476154.41,474
43,1382476154.6,477
43,1382476156.92,478
43,1382476157.12,485
43,1382476157.59,483
43,1382476161.59,485
44,1382476169.62,481
44,1382476169.85,482
